UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-27 23:08:16,223.72222222222223,221.6,219.8,0.0,25.0,32.3,2.51,0.0,24.91,0.0,31.26,30.48
2021-08-27 23:13:17,223.72222222222223,221.0,219.2,0.0,25.0,32.3,1.66,0.0,24.93,0.0,31.25,30.46
2021-08-27 23:18:17,223.72222222222223,220.9,219.2,0.0,25.0,32.4,0.32,0.0,24.96,0.0,31.23,30.5
2021-08-27 23:23:17,222.44444444444446,220.4,218.6,0.0,25.0,32.4,0.38,0.0,24.99,0.0,31.21,30.46
2021-08-27 23:28:17,222.44444444444446,219.6,217.8,0.0,25.0,32.3,1.02,0.0,25.04,0.0,31.2,30.44
2021-08-27 23:33:17,222.44444444444446,219.5,217.4,0.0,25.2,32.4,1.06,0.0,25.08,0.0,31.19,30.44
2021-08-27 23:38:17,222.44444444444446,220.0,218.1,0.0,25.2,32.4,2.15,0.0,25.11,0.0,31.18,30.43
2021-08-27 23:43:17,222.44444444444446,219.5,217.7,0.0,25.2,32.4,2.43,0.0,25.14,0.0,31.18,30.45
2021-08-27 23:48:17,222.44444444444446,219.6,217.8,0.0,25.2,32.3,1.18,0.0,25.14,0.0,31.17,30.43
2021-08-27 23:53:17,222.44444444444446,219.9,218.3,0.0,25.2,32.3,2.35,0.0,25.19,0.0,31.17,30.43
2021-08-27 23:58:17,223.72222222222223,220.7,218.9,0.0,25.2,32.2,0.3,0.0,25.23,0.0,31.16,30.38
2021-08-28 00:03:17,223.72222222222223,221.4,219.5,0.0,25.2,32.3,2.27,0.0,25.25,0.0,31.15,30.36
2021-08-28 00:08:17,223.72222222222223,221.8,220.1,0.0,25.4,32.4,2.39,0.0,25.29,0.0,31.14,30.41
2021-08-28 00:13:18,223.72222222222223,221.9,220.6,0.0,25.4,32.4,2.48,0.0,25.34,0.0,31.13,30.34
2021-08-28 00:18:18,225.0,221.9,220.1,0.0,25.4,32.2,0.39,0.0,25.32,0.0,31.11,30.28
2021-08-28 00:23:18,225.0,222.4,220.8,0.0,25.4,32.2,1.65,0.0,25.38,0.0,31.08,30.25
2021-08-28 00:28:18,225.0,222.7,221.0,0.0,25.4,32.3,2.39,0.0,25.16,0.0,31.07,30.31
2021-08-28 00:33:18,225.0,224.6,223.0,0.0,25.4,32.3,1.84,0.0,25.43,0.0,31.07,30.38
2021-08-28 00:38:18,226.27777777777783,225.1,223.4,0.0,25.6,32.3,0.45,0.0,25.46,0.0,31.07,30.37
2021-08-28 00:43:18,225.0,225.5,223.8,0.0,25.6,32.3,2.33,0.0,25.5,0.0,31.07,30.34
2021-08-28 00:48:18,225.0,223.8,222.1,0.0,25.6,32.3,0.39,0.0,25.56,0.0,31.07,30.37
2021-08-28 00:53:18,225.0,225.4,223.5,0.0,25.4,32.1,1.96,0.0,25.52,0.0,31.05,30.25
2021-08-28 00:58:18,225.0,223.8,222.1,0.0,25.6,32.2,2.23,0.0,25.57,0.0,31.03,30.21
2021-08-28 01:03:18,225.0,223.5,221.7,0.0,25.6,32.2,0.39,0.0,25.63,0.0,31.01,30.23
2021-08-28 01:08:18,225.0,223.4,222.3,0.0,25.6,32.1,0.31,0.0,25.64,0.0,30.98,30.16
2021-08-28 01:13:18,225.0,223.3,221.5,0.0,25.8,32.2,1.36,0.0,25.67,0.0,30.97,30.25
2021-08-28 01:18:18,225.0,222.7,221.1,0.0,25.8,32.2,1.16,0.0,25.7,0.0,30.97,30.23
2021-08-28 01:23:19,225.0,223.9,221.6,0.0,25.8,32.2,0.75,0.0,25.53,0.0,30.96,30.2
2021-08-28 01:28:19,225.0,223.9,222.1,0.0,25.8,32.0,2.46,0.0,25.76,0.0,30.94,30.15
2021-08-28 01:33:19,225.0,224.0,221.9,0.0,25.8,32.1,0.23,0.0,25.78,0.0,30.91,30.09
2021-08-28 01:38:19,225.0,223.2,221.4,0.0,25.8,31.9,0.37,0.0,25.8,0.0,30.87,30.09
2021-08-28 01:43:19,225.0,223.8,222.1,0.0,25.8,32.1,0.55,0.0,25.82,0.0,30.86,30.1
2021-08-28 01:48:19,225.0,224.3,222.6,0.0,26.0,32.0,0.62,0.0,25.85,0.0,30.84,30.12
2021-08-28 01:53:19,225.0,224.6,223.0,0.0,26.0,32.0,2.03,0.0,25.89,0.0,30.82,30.04
2021-08-28 01:58:19,226.27777777777783,225.7,224.1,0.0,26.0,32.0,0.29,0.0,25.94,0.0,30.81,30.13
2021-08-28 02:03:19,227.5555555555556,226.1,224.3,0.0,26.0,32.1,0.28,0.0,25.97,0.0,30.82,30.16
2021-08-28 02:08:19,227.5555555555556,226.7,224.8,0.0,26.0,32.1,0.72,0.0,26.01,0.0,30.82,30.16
2021-08-28 02:13:19,226.27777777777783,225.4,223.8,0.0,26.0,32.1,1.16,0.0,26.02,0.0,30.83,30.08
2021-08-28 02:18:19,226.27777777777783,225.4,223.8,0.0,26.0,32.1,2.37,0.0,26.04,0.0,30.83,30.16
2021-08-28 02:23:19,226.27777777777783,225.4,223.7,0.0,26.2,32.1,1.45,0.0,26.08,0.0,30.84,30.14
2021-08-28 02:28:19,226.27777777777783,225.1,223.4,0.0,26.2,32.2,1.83,0.0,26.09,0.0,30.85,30.23
2021-08-28 02:33:19,226.27777777777783,225.7,223.9,0.0,26.2,32.2,0.3,0.0,26.16,0.0,30.86,30.3
2021-08-28 02:38:19,226.27777777777783,225.5,223.8,0.0,26.2,32.2,2.76,0.0,26.18,0.0,30.87,30.3
2021-08-28 02:43:20,227.5555555555556,225.5,223.7,0.0,26.2,32.2,0.43,0.0,26.19,0.0,30.88,30.3
2021-08-28 02:48:20,227.5555555555556,227.3,225.5,0.0,26.2,32.1,1.97,0.0,26.21,0.0,30.9,30.27
2021-08-28 02:53:20,227.5555555555556,227.0,225.3,0.0,26.4,32.1,2.68,0.0,26.28,0.0,30.9,30.25
2021-08-28 02:58:20,227.5555555555556,227.4,225.5,0.0,26.4,32.0,2.81,0.0,26.32,0.0,30.9,30.23
2021-08-28 03:03:20,227.5555555555556,226.7,224.8,0.0,26.4,32.1,0.81,0.0,26.34,0.0,30.9,30.27
2021-08-28 03:08:20,227.5555555555556,226.2,224.4,0.0,26.4,32.1,2.33,0.0,26.37,0.0,30.91,30.27
2021-08-28 03:13:20,227.5555555555556,226.5,224.5,0.0,26.4,32.1,2.49,0.0,26.42,0.0,30.93,30.28
2021-08-28 03:18:20,226.27777777777783,225.7,224.0,0.0,26.4,32.2,2.66,0.0,26.42,0.0,30.93,30.27
2021-08-28 03:22:19,226.27777777777783,,,,,,2.16,0.0,26.44,0.0,30.93,30.27
2021-08-28 03:27:19,227.5555555555556,225.3,223.5,0.0,26.6,32.2,0.31,0.0,26.51,0.0,30.93,30.27
2021-08-28 03:32:19,227.5555555555556,226.8,225.0,0.0,26.6,32.1,2.73,0.0,26.55,0.0,30.92,30.22
2021-08-28 03:37:19,226.27777777777783,226.5,224.7,0.0,26.6,32.1,0.78,0.0,26.59,0.0,30.91,30.22
2021-08-28 03:42:19,226.27777777777783,226.4,224.7,0.0,26.6,32.1,2.84,0.0,26.64,0.0,30.9,30.13
2021-08-28 03:47:19,226.27777777777783,226.2,224.5,0.0,26.6,32.1,2.16,0.0,26.69,0.0,30.89,30.11
2021-08-28 03:52:19,226.27777777777783,225.8,224.0,0.0,26.8,32.1,2.55,0.0,26.72,0.0,30.88,30.16
2021-08-28 03:57:19,225.0,225.5,223.7,0.0,26.8,32.1,1.05,0.0,26.75,0.0,30.88,30.23
2021-08-28 04:02:20,226.27777777777783,225.3,223.7,0.0,26.8,32.1,1.0,0.0,26.78,0.0,30.87,30.22
2021-08-28 04:07:20,226.27777777777783,225.3,223.5,0.0,26.8,32.1,2.51,0.0,26.86,0.0,30.88,30.22
2021-08-28 04:12:20,226.27777777777783,225.3,223.5,0.0,26.8,32.1,0.27,0.0,26.9,0.0,30.87,30.27
2021-08-28 04:17:20,226.27777777777783,226.9,225.2,0.0,27.0,32.1,1.14,0.0,26.93,0.0,30.87,30.22
2021-08-28 04:22:20,226.27777777777783,226.5,224.5,0.0,27.0,32.1,0.35,0.0,27.02,0.0,30.86,30.21
2021-08-28 04:27:20,225.0,226.0,224.3,0.0,27.0,32.1,1.7,0.0,27.04,0.0,30.87,30.15
2021-08-28 04:32:20,226.27777777777783,225.6,223.5,0.0,27.0,32.1,2.1,0.0,27.07,0.0,30.86,30.15
2021-08-28 04:37:20,226.27777777777783,224.7,222.9,0.0,27.2,32.0,1.22,0.0,27.16,0.0,30.86,30.15
2021-08-28 04:42:20,226.27777777777783,224.8,223.8,0.0,27.2,32.0,1.97,0.0,27.23,0.0,30.86,30.2
2021-08-28 04:47:21,226.27777777777783,224.8,223.1,0.0,27.2,32.1,2.19,0.0,27.31,0.0,30.86,30.21
2021-08-28 04:52:21,226.27777777777783,224.9,223.1,0.0,27.2,32.0,2.51,0.0,27.43,0.0,30.86,30.21
2021-08-28 04:57:21,226.27777777777783,224.7,223.0,0.0,27.4,32.1,2.41,0.0,27.5,0.0,30.86,30.19
2021-08-28 05:02:21,226.27777777777783,226.1,224.3,0.0,27.6,32.1,2.82,0.0,27.6,0.0,30.85,30.2
2021-08-28 05:07:21,227.5555555555556,226.8,225.1,0.0,27.6,32.1,0.47,0.0,27.69,0.0,30.85,30.2
2021-08-28 05:12:21,227.5555555555556,227.9,226.1,0.0,27.8,32.1,3.26,0.0,27.81,0.0,30.86,30.14
2021-08-28 05:17:22,227.5555555555556,227.8,226.0,0.0,27.8,32.0,8.51,0.0,27.95,0.0,30.86,30.14
2021-08-28 05:22:22,226.27777777777783,227.8,225.7,0.0,28.0,32.0,18.33,0.0,28.1,0.0,30.86,30.13
2021-08-28 05:27:22,226.27777777777783,225.5,223.8,0.0,28.2,32.0,28.5,0.0,28.46,0.0,30.9,30.15
2021-08-28 05:32:22,226.27777777777783,225.4,223.8,0.0,28.6,32.2,29.86,0.08,28.54,0.16,31.5,30.21
2021-08-28 05:37:22,226.27777777777783,225.3,223.7,0.0,28.6,32.1,29.9,0.0,28.51,0.02,31.84,30.25
2021-08-28 05:42:22,226.27777777777783,225.2,223.5,0.0,28.4,31.9,29.97,0.12,28.52,0.14,32.01,30.18
2021-08-28 05:47:22,227.5555555555556,225.4,223.7,0.0,28.6,31.7,30.01,0.27,28.52,0.3,32.17,30.17
2021-08-28 05:52:23,227.5555555555556,226.5,224.8,0.0,28.6,31.5,30.06,0.37,28.52,0.38,32.3,30.15
2021-08-28 05:57:23,227.5555555555556,226.3,224.6,0.0,28.6,31.3,30.1,0.58,28.53,0.49,32.38,30.11
2021-08-28 06:02:23,228.83333333333337,226.6,224.9,0.0,28.6,31.2,28.85,0.79,27.26,0.84,32.48,30.13
2021-08-28 06:07:23,227.5555555555556,229.6,227.9,0.0,27.0,32.3,27.79,1.02,26.76,1.07,32.62,30.23
2021-08-28 06:12:23,227.5555555555556,227.0,225.3,0.0,26.8,32.8,28.17,1.75,26.82,1.85,32.89,30.44
2021-08-28 06:17:23,227.5555555555556,226.7,224.9,0.0,26.8,33.4,28.62,1.39,26.8,1.47,33.25,30.48
2021-08-28 06:22:24,227.5555555555556,227.1,225.4,0.0,26.8,33.2,28.42,1.37,26.75,1.52,33.49,30.46
2021-08-28 06:27:24,227.5555555555556,227.0,225.2,0.0,26.8,33.7,30.2,1.95,26.89,2.16,33.76,30.46
2021-08-28 06:32:24,228.83333333333337,226.7,225.1,0.0,26.8,34.2,37.68,1.58,26.96,2.18,34.15,30.48
2021-08-28 06:37:24,228.83333333333337,230.2,228.4,0.0,26.8,34.6,37.02,1.63,27.07,2.22,34.58,30.55
2021-08-28 06:42:24,228.83333333333337,229.2,227.7,0.0,27.0,34.9,37.55,1.69,27.17,2.31,34.9,30.49
2021-08-28 06:47:24,228.83333333333337,229.8,227.3,0.0,27.0,35.2,38.24,1.76,27.26,2.43,35.22,30.5
2021-08-28 06:52:25,227.5555555555556,229.0,227.3,0.0,27.2,33.5,37.82,1.84,27.33,2.55,35.37,30.51
2021-08-28 06:57:25,227.5555555555556,226.4,224.7,0.0,27.2,34.4,37.91,2.0,27.48,2.74,35.45,30.47
2021-08-28 07:02:25,226.27777777777783,225.7,223.9,0.0,27.4,34.8,38.47,2.18,27.68,3.01,35.65,30.38
2021-08-28 07:07:25,226.27777777777783,224.9,223.0,0.0,27.8,35.1,39.18,2.5,28.11,3.48,35.84,30.06
2021-08-28 07:12:25,227.5555555555556,226.4,224.8,0.0,28.2,35.4,38.91,2.82,28.66,3.84,36.05,30.06
2021-08-28 07:17:25,226.27777777777783,225.2,223.8,0.0,28.4,35.6,41.64,2.5,28.71,3.62,36.27,30.0
2021-08-28 07:22:26,226.27777777777783,225.3,223.5,0.0,28.6,33.5,42.63,2.3,28.68,3.4,36.38,30.73
2021-08-28 07:27:26,226.27777777777783,225.5,223.7,0.0,28.6,34.8,42.82,2.16,28.68,3.19,36.37,30.58
2021-08-28 07:32:26,225.0,223.9,222.8,0.0,28.4,35.2,42.91,2.04,28.69,3.07,36.47,30.55
2021-08-28 07:37:26,225.0,223.7,222.2,0.0,28.4,35.6,43.21,1.93,28.69,2.9,36.61,30.58
2021-08-28 07:42:26,225.0,223.4,221.9,0.0,28.4,35.8,43.81,1.8,28.68,2.76,36.73,30.61
2021-08-28 07:47:26,225.0,223.9,222.2,0.0,28.4,36.1,44.53,1.68,28.69,2.63,36.86,30.66
2021-08-28 07:52:27,226.27777777777783,224.9,223.0,0.0,28.6,33.8,44.51,1.56,28.61,2.37,36.88,30.92
2021-08-28 07:57:27,226.27777777777783,225.5,223.9,0.0,28.6,35.2,44.44,1.41,28.56,2.24,36.78,30.8
2021-08-28 08:02:27,226.27777777777783,225.5,223.6,0.0,28.4,35.6,44.38,1.39,28.61,2.14,36.81,30.75
2021-08-28 08:07:27,226.27777777777783,223.8,222.2,0.0,28.4,35.9,44.17,1.3,28.53,2.01,36.88,30.76
2021-08-28 08:12:27,225.0,222.8,221.1,0.0,28.4,36.2,43.69,1.28,28.6,1.94,36.95,30.89
2021-08-28 08:17:27,225.0,222.8,221.1,0.0,28.4,36.4,44.7,1.22,28.66,1.89,37.06,30.85
2021-08-28 08:22:28,225.0,223.7,222.7,0.0,28.4,34.5,45.0,1.12,28.5,1.8,37.1,31.13
2021-08-28 08:27:28,226.27777777777783,224.6,222.8,0.0,28.4,35.5,44.38,1.11,28.57,1.71,36.99,30.91
2021-08-28 08:32:28,226.27777777777783,225.0,222.7,0.0,28.4,35.8,43.79,1.1,28.63,1.69,37.0,30.87
2021-08-28 08:37:28,226.27777777777783,224.2,222.5,0.0,28.4,36.1,43.18,1.05,28.51,1.6,37.05,30.85
2021-08-28 08:42:28,225.0,222.3,220.7,0.0,28.4,36.4,43.0,1.1,28.62,1.64,37.13,30.8
2021-08-28 08:47:28,225.0,222.6,221.0,0.0,28.4,36.6,42.7,1.04,28.61,1.57,37.19,30.92
2021-08-28 08:52:29,225.0,223.1,221.5,0.0,28.6,34.9,43.11,1.0,28.65,1.53,37.16,31.14
2021-08-28 08:57:29,225.0,222.7,221.1,0.0,28.4,35.7,44.33,0.96,28.65,1.51,37.08,30.87
2021-08-28 09:02:29,225.0,221.9,220.3,0.0,28.4,36.1,41.88,0.97,28.53,1.42,37.06,30.7
2021-08-28 09:07:29,0.0,,229.6,10.150375939849624,26.6,35.1,38.08,1.9,26.4,2.92,37.08,30.88
2021-08-28 09:12:29,0.0,,229.8,9.523809523809524,25.2,36.7,36.03,2.52,25.37,3.68,36.97,30.85
2021-08-28 09:17:29,0.0,,229.9,9.523809523809524,25.2,37.4,35.34,2.09,25.38,2.76,37.02,30.9
2021-08-28 09:22:30,0.0,,229.6,10.714285714285715,25.2,37.9,35.56,1.79,25.35,2.57,37.0,30.9
2021-08-28 09:27:30,0.0,,229.9,8.267716535433072,25.4,38.4,36.87,2.66,25.46,3.85,37.07,30.75
2021-08-28 09:32:30,0.0,,229.8,8.203125,25.6,38.7,37.77,5.93,25.77,8.51,37.48,30.74
2021-08-28 09:37:31,0.0,,,,,,38.81,9.63,26.41,14.2,38.4,30.97
2021-08-28 09:42:31,225.0,,229.9,9.160305343511451,26.2,36.8,39.09,9.94,28.56,13.63,39.51,30.81
2021-08-28 09:47:31,225.0,222.5,220.8,8.450704225352114,28.4,36.1,41.07,6.2,28.59,8.96,39.74,30.77
2021-08-28 09:52:31,226.27777777777783,222.7,221.2,8.450704225352114,28.4,36.6,41.18,4.81,28.64,6.95,39.63,30.76
2021-08-28 09:57:31,225.0,223.0,221.6,8.450704225352114,28.4,36.9,42.04,2.86,28.69,4.22,39.39,30.79
2021-08-28 10:02:31,225.0,222.3,220.6,8.450704225352114,28.4,37.2,42.56,2.07,28.68,3.07,39.13,30.76
2021-08-28 10:07:32,226.27777777777783,223.1,221.4,8.450704225352114,28.4,37.4,42.48,1.76,28.66,2.6,38.88,30.95
2021-08-28 10:12:32,225.0,224.2,222.8,8.391608391608392,28.6,35.9,43.77,1.4,28.67,2.16,38.54,30.93
2021-08-28 10:17:32,226.27777777777783,223.6,221.9,8.450704225352114,28.4,36.7,44.78,1.07,28.51,1.71,38.4,30.92
2021-08-28 10:22:32,226.27777777777783,225.2,223.5,8.450704225352114,28.4,37.1,45.13,1.1,28.66,1.72,38.34,30.88
2021-08-28 10:27:32,226.27777777777783,224.0,222.9,8.450704225352114,28.4,37.4,45.4,1.04,28.67,1.7,38.31,30.87
2021-08-28 10:32:32,225.0,223.4,221.8,8.450704225352114,28.4,37.6,46.29,0.95,28.59,1.53,38.33,30.92
2021-08-28 10:37:32,225.0,223.0,221.4,8.51063829787234,28.2,37.8,44.36,0.96,28.56,1.54,38.27,31.06
2021-08-28 10:42:32,225.0,224.0,222.3,8.450704225352114,28.4,36.0,42.5,1.02,28.54,1.49,38.0,30.91
2021-08-28 10:47:32,225.0,222.7,221.1,8.450704225352114,28.4,36.7,43.11,0.99,28.58,1.54,37.92,30.87
2021-08-28 10:52:32,225.0,222.5,220.8,8.450704225352114,28.4,37.1,40.32,1.0,28.51,1.45,37.85,30.85
2021-08-28 10:57:33,226.27777777777783,222.4,220.9,8.51063829787234,28.2,37.4,28.56,0.78,27.59,0.79,37.67,30.86
2021-08-28 11:02:33,225.0,223.2,221.5,8.823529411764707,27.2,37.7,28.54,0.68,27.0,0.71,37.52,30.89
2021-08-28 11:07:33,225.0,223.0,221.4,8.955223880597014,26.8,37.9,28.31,1.32,27.22,1.4,37.43,30.96
2021-08-28 11:12:33,225.0,224.8,222.9,8.571428571428571,28.0,36.0,43.74,1.01,28.67,1.57,37.28,30.82
2021-08-28 11:17:33,223.72222222222223,221.8,220.1,8.450704225352114,28.4,36.6,44.06,0.9,28.62,1.4,37.37,30.85
2021-08-28 11:22:33,222.44444444444446,221.7,219.9,9.507042253521128,28.4,37.1,45.14,0.87,28.67,1.35,37.46,30.83
2021-08-28 11:27:34,225.0,219.8,218.3,8.450704225352114,28.4,37.4,46.75,0.77,28.59,1.27,37.6,30.87
2021-08-28 11:32:34,223.72222222222223,220.8,219.0,8.51063829787234,28.2,37.7,45.6,0.8,28.56,1.26,37.69,30.92
2021-08-28 11:37:34,221.16666666666669,220.7,218.3,8.51063829787234,28.2,37.9,45.07,0.8,28.59,1.29,37.72,31.04
2021-08-28 11:42:34,221.16666666666669,217.0,215.5,7.394366197183099,28.4,36.1,44.92,0.79,28.57,1.25,37.54,30.9
2021-08-28 11:47:34,222.44444444444446,218.0,216.4,7.394366197183099,28.4,36.7,44.88,0.76,28.55,1.18,37.54,30.96
2021-08-28 11:52:34,222.44444444444446,218.2,216.5,7.394366197183099,28.4,37.1,45.02,0.79,28.63,1.23,37.57,30.88
2021-08-28 11:57:34,222.44444444444446,217.3,215.8,7.394366197183099,28.4,37.5,45.11,0.79,28.65,1.21,37.64,30.93
2021-08-28 12:02:35,0.0,217.7,216.1,7.394366197183099,28.4,37.7,42.55,4.78,27.17,7.24,37.72,30.93
2021-08-28 12:07:35,0.0,,229.6,9.022556390977444,26.6,38.1,37.87,8.08,26.79,11.32,38.32,30.99
2021-08-28 12:12:35,0.0,,229.9,8.955223880597014,26.8,36.6,41.79,6.75,28.66,9.73,38.9,30.85
2021-08-28 12:17:35,0.0,,229.8,8.51063829787234,28.2,37.6,44.2,6.17,28.56,9.44,39.3,30.82
2021-08-28 12:22:35,0.0,,229.6,8.51063829787234,28.2,38.4,43.1,6.25,28.66,9.5,39.59,30.82
2021-08-28 12:27:35,0.0,,229.7,8.450704225352114,28.4,38.9,40.89,6.62,28.56,9.41,39.84,30.81
2021-08-28 12:32:36,0.0,,229.7,8.88888888888889,27.0,39.5,40.99,6.32,27.32,9.56,40.02,30.84
2021-08-28 12:37:36,0.0,,229.9,8.823529411764707,27.2,39.8,40.6,6.4,27.37,9.47,40.17,31.04
2021-08-28 12:42:36,0.0,,229.6,8.823529411764707,27.2,37.8,40.84,6.32,27.45,9.4,40.09,30.87
2021-08-28 12:47:36,0.0,,229.8,8.823529411764707,27.2,38.6,30.92,6.18,26.74,7.2,39.99,30.88
2021-08-28 12:52:36,0.0,,229.8,9.30232558139535,25.8,39.2,36.73,5.67,25.88,8.21,39.82,30.79
2021-08-28 12:57:36,0.0,,229.9,8.13953488372093,25.8,39.6,37.52,8.32,26.47,11.88,40.18,30.86
2021-08-28 13:02:37,0.0,,229.6,7.835820895522388,26.8,40.0,30.9,4.28,26.25,4.95,40.47,30.89
2021-08-28 13:07:37,0.0,,229.7,8.203125,25.6,40.1,37.65,5.28,25.63,7.88,40.14,31.14
2021-08-28 13:12:37,0.0,,229.8,8.13953488372093,25.8,38.2,37.84,6.58,25.96,9.66,40.14,30.87
2021-08-28 13:17:37,0.0,,229.9,8.076923076923077,26.0,38.9,39.44,15.09,27.91,21.36,40.68,30.81
2021-08-28 13:22:37,0.0,,229.9,7.446808510638298,28.2,39.4,43.97,6.09,28.62,9.46,41.31,30.87
2021-08-28 13:27:37,0.0,,229.8,7.446808510638298,28.2,39.9,42.67,6.1,28.59,9.13,41.26,30.88
2021-08-28 13:32:37,0.0,,229.9,7.446808510638298,28.2,40.1,40.83,6.32,28.58,8.9,41.22,30.9
2021-08-28 13:37:37,0.0,,229.7,7.394366197183099,28.4,40.4,41.3,6.28,28.63,9.13,41.21,31.18
2021-08-28 13:42:38,0.0,,229.9,7.394366197183099,28.4,38.5,40.74,6.24,28.73,8.83,40.95,30.87
2021-08-28 13:47:38,0.0,,229.7,7.446808510638298,28.2,39.2,35.67,6.36,27.52,8.2,40.85,30.9
2021-08-28 13:52:38,0.0,,229.7,7.954545454545455,26.4,39.8,36.9,6.55,26.74,9.04,40.61,30.91
2021-08-28 13:57:38,0.0,,229.6,7.954545454545455,26.4,40.0,37.83,5.36,26.47,7.66,40.66,30.87
2021-08-28 14:02:38,0.0,,229.7,9.30232558139535,25.8,40.3,37.69,4.89,25.85,7.05,40.53,30.88
2021-08-28 14:07:38,225.0,,229.8,8.267716535433072,25.4,40.5,42.28,2.94,28.62,4.36,40.41,31.18
2021-08-28 14:12:39,223.72222222222223,219.1,217.4,7.3426573426573425,28.6,37.9,44.07,0.74,28.65,1.14,39.64,30.95
2021-08-28 14:17:39,225.0,219.9,218.1,7.394366197183099,28.4,38.2,43.95,0.7,28.6,1.07,39.19,30.87
2021-08-28 14:22:39,225.0,220.4,218.8,8.51063829787234,28.2,38.5,43.79,0.69,28.52,1.05,38.94,30.86
2021-08-28 14:27:39,225.0,220.8,219.7,8.51063829787234,28.2,38.7,43.61,0.69,28.53,1.07,38.81,30.85
2021-08-28 14:32:39,225.0,220.7,219.1,8.51063829787234,28.2,38.8,43.64,0.71,28.53,1.07,38.72,30.86
2021-08-28 14:37:39,223.72222222222223,219.2,217.7,8.51063829787234,28.2,39.0,43.37,0.85,28.58,1.31,38.65,31.1
2021-08-28 14:42:40,223.72222222222223,219.9,218.2,8.450704225352114,28.4,37.7,43.83,0.73,28.66,1.11,38.4,30.87
2021-08-28 14:47:40,223.72222222222223,219.8,218.3,8.450704225352114,28.4,38.1,43.99,0.67,28.57,1.07,38.3,30.85
2021-08-28 14:52:40,223.72222222222223,218.5,216.9,8.51063829787234,28.2,38.3,43.93,0.68,28.54,1.04,38.28,30.85
2021-08-28 14:57:40,223.72222222222223,217.8,216.9,8.450704225352114,28.4,38.5,44.49,0.68,28.58,1.04,38.27,30.84
2021-08-28 15:02:40,225.0,218.7,217.2,8.450704225352114,28.4,38.7,45.03,0.68,28.63,1.07,38.28,30.84
2021-08-28 15:07:40,223.72222222222223,220.5,219.6,8.450704225352114,28.4,36.8,44.35,0.82,28.59,1.29,38.26,31.09
2021-08-28 15:12:41,223.72222222222223,219.2,217.6,8.450704225352114,28.4,37.2,44.51,0.64,28.51,1.02,38.01,30.9
2021-08-28 15:17:41,223.72222222222223,218.2,216.6,8.450704225352114,28.4,37.7,44.08,0.66,28.59,1.06,37.93,30.87
2021-08-28 15:22:41,222.44444444444446,217.9,216.3,8.51063829787234,28.2,38.0,43.82,0.66,28.51,1.02,37.92,30.87
2021-08-28 15:27:41,223.72222222222223,219.0,217.4,8.450704225352114,28.4,38.3,43.95,0.7,28.63,1.03,37.94,30.87
2021-08-28 15:32:41,225.0,219.8,218.2,8.51063829787234,28.2,38.5,43.31,0.65,28.51,1.02,37.97,30.87
2021-08-28 15:37:41,223.72222222222223,220.5,219.0,8.450704225352114,28.4,36.1,42.86,0.83,28.56,1.25,37.98,31.13
2021-08-28 15:42:41,226.27777777777783,221.4,219.8,8.450704225352114,28.4,37.1,42.83,0.68,28.57,1.05,37.79,30.9
2021-08-28 15:47:42,226.27777777777783,221.6,220.0,9.507042253521128,28.4,37.5,42.71,0.66,28.54,1.01,37.71,30.85
2021-08-28 15:52:43,223.72222222222223,,,,,,42.45,0.7,28.53,1.03,37.72,30.91
2021-08-28 15:57:43,223.72222222222223,218.9,217.0,9.574468085106384,28.2,37.8,42.25,0.71,28.6,1.04,37.74,30.87
2021-08-28 16:02:43,223.72222222222223,218.5,216.9,9.507042253521128,28.4,38.1,42.49,0.7,28.67,1.04,37.79,30.97
2021-08-28 16:07:43,222.44444444444446,218.4,216.8,8.450704225352114,28.4,38.3,42.4,0.83,28.55,1.23,37.81,31.37
2021-08-28 16:12:43,0.0,219.2,217.4,8.450704225352114,28.4,35.6,32.3,1.6,25.08,2.12,37.51,31.16
2021-08-28 16:17:43,0.0,,229.8,9.6,25.0,36.8,35.87,1.24,25.14,1.88,37.34,31.04
2021-08-28 16:22:43,0.0,,229.8,9.6,25.0,37.7,36.36,1.2,25.11,1.66,37.31,30.89
2021-08-28 16:27:43,0.0,,229.8,13.2,25.0,38.5,26.04,0.99,25.07,1.03,37.25,30.88
2021-08-28 16:32:44,0.0,,229.7,13.2,25.0,39.1,26.59,0.84,25.07,0.99,37.11,30.98
2021-08-28 16:37:44,0.0,,229.8,13.2,25.0,39.7,26.6,0.75,25.05,0.96,37.13,31.25
2021-08-28 16:42:44,0.0,,229.7,13.2,25.0,36.3,26.63,0.88,25.05,0.96,36.98,31.08
2021-08-28 16:47:44,0.0,,229.6,13.2,25.0,38.5,26.56,0.96,25.02,1.03,36.92,30.91
2021-08-28 16:52:44,0.0,,229.6,13.2,25.0,39.2,26.63,0.83,25.02,0.93,36.95,30.93
2021-08-28 16:57:44,0.0,,229.9,12.0,25.0,39.8,26.58,0.92,24.96,0.98,36.99,31.0
2021-08-28 17:02:44,0.0,,229.8,14.516129032258064,24.8,40.1,26.51,0.97,25.0,0.75,37.06,31.03
2021-08-28 17:07:44,0.0,,229.8,14.516129032258064,24.8,40.5,26.42,0.84,24.96,0.71,37.09,31.42
