UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-22 16:07:48,0.0,,229.7,0.0,25.0,39.3,68.98,0.44,25.26,1.23,38.1,31.03
2021-08-22 16:12:48,0.0,,229.7,4.8,25.0,37.4,26.63,0.54,25.18,0.61,37.56,31.0
2021-08-22 16:17:49,0.0,,229.6,4.838709677419355,24.8,38.1,26.55,0.53,25.1,0.6,37.16,30.76
2021-08-22 16:22:49,0.0,,229.8,7.258064516129032,24.8,38.4,26.48,0.63,25.02,0.68,36.69,30.56
2021-08-22 16:27:49,0.0,,229.8,9.75609756097561,24.6,38.5,26.55,0.59,25.07,0.62,36.31,30.59
2021-08-22 16:32:49,0.0,,229.8,7.258064516129032,24.8,38.5,26.5,0.63,25.05,0.67,36.06,30.53
2021-08-22 16:37:49,0.0,,229.7,7.258064516129032,24.8,38.8,26.49,0.46,25.04,0.51,35.85,30.87
2021-08-22 16:42:49,0.0,,229.7,7.258064516129032,24.8,37.3,26.48,0.5,25.04,0.44,35.49,30.4
2021-08-22 16:47:49,0.0,,229.8,7.258064516129032,24.8,38.0,26.36,0.44,24.94,0.53,35.3,30.42
2021-08-22 16:52:49,0.0,,229.8,8.536585365853657,24.6,38.4,26.35,0.48,24.96,0.36,35.18,30.43
2021-08-22 16:57:49,0.0,,229.7,8.536585365853657,24.6,38.5,26.31,0.37,24.92,0.42,35.11,30.5
2021-08-22 17:02:49,0.0,,229.7,8.536585365853657,24.6,38.8,26.33,0.36,24.95,0.32,35.1,30.48
2021-08-22 17:07:49,205.94444444444449,208.9,207.4,5.9523809523809526,25.2,38.8,42.6,0.25,26.29,0.42,35.06,31.15
2021-08-22 17:12:50,203.38888888888889,202.1,200.6,8.076923076923077,26.0,36.5,27.78,0.3,26.35,0.28,34.86,31.14
2021-08-22 17:17:50,202.11111111111111,198.5,196.9,10.305343511450381,26.2,35.9,27.82,0.4,26.42,0.25,34.67,31.12
2021-08-22 17:22:50,203.38888888888889,198.2,196.7,10.305343511450381,26.2,35.8,27.9,0.18,26.49,0.3,34.5,31.14
2021-08-22 17:27:50,0.0,,229.6,12.0,25.0,36.0,26.45,0.14,25.08,0.17,34.35,30.64
2021-08-22 17:32:50,0.0,,229.8,13.306451612903226,24.8,36.8,26.2,0.09,24.86,0.16,34.34,30.55
2021-08-22 17:37:50,0.0,,229.7,13.414634146341463,24.6,37.4,26.11,0.11,24.81,0.16,34.43,30.93
2021-08-22 17:42:51,0.0,,229.8,10.97560975609756,24.6,36.7,26.08,0.1,24.8,0.14,34.42,30.54
2021-08-22 17:47:51,0.0,,229.9,0.0,24.8,37.4,26.32,0.07,25.07,0.13,34.62,30.13
2021-08-22 17:52:51,0.0,,229.8,0.0,24.8,37.8,26.23,0.15,25.07,0.16,34.87,29.76
2021-08-22 17:57:51,0.0,,229.7,0.0,24.8,38.1,26.12,0.13,25.06,0.1,35.13,29.74
2021-08-22 18:02:51,0.0,,229.6,0.0,24.8,38.4,10.99,0.0,25.04,0.0,34.74,29.63
2021-08-22 18:07:51,0.0,,229.7,0.0,24.8,38.6,7.47,0.0,24.85,0.0,34.59,30.43
2021-08-22 18:12:51,0.0,,229.8,7.317073170731707,24.6,37.2,2.71,0.0,24.77,0.0,34.18,30.27
2021-08-22 18:17:52,0.0,,229.8,9.836065573770492,24.4,37.7,1.88,0.0,24.77,0.0,33.98,30.31
2021-08-22 18:22:52,0.0,,229.7,9.836065573770492,24.4,37.9,2.57,0.0,24.76,0.0,33.83,30.41
2021-08-22 18:27:52,0.0,,229.7,8.606557377049182,24.4,38.4,2.55,0.0,24.78,0.0,33.71,30.33
2021-08-22 18:32:52,0.0,,229.6,8.606557377049182,24.4,38.8,4.98,0.0,24.76,0.0,33.61,30.18
2021-08-22 18:37:52,0.0,,229.8,8.606557377049182,24.4,39.1,3.07,0.0,24.69,0.0,33.51,30.46
2021-08-22 18:42:52,0.0,,229.7,8.606557377049182,24.4,37.5,3.68,0.0,24.73,0.0,33.32,30.08
2021-08-22 18:47:53,0.0,,229.6,8.606557377049182,24.4,37.9,8.0,0.0,24.76,0.0,33.31,30.11
2021-08-22 18:52:53,0.0,,229.7,3.6585365853658534,24.6,38.2,5.32,0.0,24.79,0.0,33.51,29.69
2021-08-22 18:57:53,0.0,,229.7,7.3770491803278695,24.4,38.5,1.28,0.0,24.7,0.0,33.69,29.3
2021-08-22 19:02:53,0.0,,229.7,11.065573770491804,24.4,38.8,2.05,0.0,24.66,0.0,33.76,29.78
2021-08-22 19:07:53,0.0,,229.9,9.836065573770492,24.4,38.9,4.19,0.0,24.61,0.0,33.75,30.65
2021-08-22 19:12:54,0.0,,229.8,9.836065573770492,24.4,37.6,2.87,0.0,24.57,0.0,33.61,30.29
2021-08-22 19:17:54,0.0,,229.7,9.917355371900827,24.2,38.0,3.88,0.0,24.56,0.0,33.53,30.26
2021-08-22 19:22:54,0.0,,229.7,8.677685950413224,24.2,38.2,1.37,0.0,24.55,0.0,33.49,30.24
2021-08-22 19:27:54,0.0,,229.8,8.677685950413224,24.2,38.4,2.41,0.0,24.58,0.0,33.52,30.26
2021-08-22 19:32:54,0.0,,229.6,9.917355371900827,24.2,38.6,1.28,0.0,24.54,0.0,33.54,30.25
2021-08-22 19:37:54,0.0,,229.9,8.677685950413224,24.2,38.8,3.78,0.0,24.55,0.0,33.53,30.58
2021-08-22 19:42:55,0.0,,229.8,8.677685950413224,24.2,37.5,2.59,0.0,24.48,0.0,33.38,30.11
2021-08-22 19:47:55,0.0,,229.8,8.677685950413224,24.2,38.0,3.9,0.0,24.47,0.0,33.27,29.96
2021-08-22 19:52:55,0.0,,229.8,8.677685950413224,24.2,38.3,2.62,0.0,24.44,0.0,33.2,29.9
2021-08-22 19:57:55,0.0,,229.6,8.677685950413224,24.2,38.4,4.1,0.0,24.36,0.0,33.18,29.94
2021-08-22 20:02:55,0.0,,229.6,11.25,24.0,38.4,0.62,0.0,24.34,0.0,33.18,29.95
2021-08-22 20:07:55,0.0,,229.7,11.25,24.0,38.4,4.91,0.0,24.32,0.0,33.18,30.3
2021-08-22 20:12:56,0.0,,229.6,11.25,24.0,37.1,5.55,0.0,24.29,0.0,33.07,29.94
2021-08-22 20:17:56,0.0,,229.7,11.25,24.0,37.5,0.94,0.0,24.28,0.0,33.05,29.94
2021-08-22 20:22:56,0.0,,229.7,11.25,24.0,37.8,7.07,0.0,24.3,0.0,33.05,29.86
2021-08-22 20:27:56,0.0,,229.8,7.5,24.0,37.9,3.51,0.0,24.32,0.0,33.04,29.73
2021-08-22 20:32:56,0.0,,229.7,8.75,24.0,38.0,1.98,0.0,24.28,0.0,33.01,29.67
2021-08-22 20:37:56,0.0,,229.8,7.5,24.0,37.1,1.1,0.0,24.27,0.0,32.98,30.02
2021-08-22 20:42:57,0.0,,229.7,0.0,24.2,36.9,6.77,0.0,24.56,0.0,32.98,29.59
2021-08-22 20:47:57,0.0,,229.7,0.0,24.2,37.4,1.52,0.0,24.56,0.0,33.16,29.59
2021-08-22 20:52:57,0.0,,229.6,0.0,24.2,37.8,4.89,0.0,24.57,0.0,33.4,29.64
2021-08-22 20:57:57,0.0,,229.7,0.0,24.2,38.1,1.82,0.0,24.57,0.0,33.62,29.65
2021-08-22 21:02:57,0.0,,229.7,0.0,24.2,38.4,2.36,0.0,24.54,0.0,33.84,29.66
2021-08-22 21:07:57,0.0,,229.8,0.0,24.2,37.1,3.55,0.0,24.53,0.0,34.01,30.42
2021-08-22 21:12:58,0.0,,229.7,0.0,24.2,37.6,3.7,0.0,24.56,0.0,34.03,29.86
2021-08-22 21:17:58,0.0,,229.7,0.0,24.2,38.0,1.47,0.0,24.56,0.0,34.13,29.73
2021-08-22 21:22:58,0.0,,229.6,0.0,24.2,38.3,6.97,0.0,24.56,0.0,34.27,29.69
2021-08-22 21:27:58,0.0,,229.9,0.0,24.2,38.6,2.05,0.0,24.54,0.0,34.41,29.68
2021-08-22 21:32:58,0.0,,229.8,0.0,24.2,38.8,1.77,0.0,24.54,0.0,34.54,29.67
2021-08-22 21:37:58,0.0,,229.7,0.0,24.2,37.0,1.82,0.0,24.53,0.0,34.63,30.44
2021-08-22 21:42:59,0.0,,229.7,0.0,24.2,37.9,1.96,0.0,24.54,0.0,34.56,29.85
2021-08-22 21:47:59,0.0,,229.6,0.0,24.2,38.3,1.71,0.0,24.54,0.0,34.58,29.7
2021-08-22 21:52:59,0.0,,229.8,0.0,24.2,38.6,2.67,0.0,24.53,0.0,34.64,29.63
2021-08-22 21:57:59,0.0,,229.7,0.0,24.2,38.8,2.34,0.0,24.53,0.0,34.72,29.6
2021-08-22 22:02:59,0.0,,229.6,0.0,24.2,39.0,0.51,0.0,24.52,0.0,34.8,29.61
2021-08-22 22:08:00,0.0,,,,,,1.51,0.0,24.5,0.0,34.84,30.33
2021-08-22 22:13:00,0.0,,229.8,0.0,24.2,36.7,1.74,0.0,24.51,0.0,34.73,29.76
2021-08-22 22:18:01,0.0,,229.8,0.0,24.2,38.0,1.44,0.0,24.5,0.0,34.71,29.62
2021-08-22 22:23:01,0.0,,229.7,0.0,24.2,38.4,1.95,0.0,24.51,0.0,34.76,29.58
2021-08-22 22:28:01,0.0,,229.7,0.0,24.2,38.7,0.21,0.0,24.51,0.0,34.82,29.55
2021-08-22 22:33:01,0.0,,229.6,0.0,24.2,38.9,0.33,0.0,24.51,0.0,34.87,29.5
2021-08-22 22:38:01,0.0,,229.6,0.0,24.2,39.1,0.19,0.0,24.49,0.0,34.9,30.24
2021-08-22 22:43:01,0.0,,229.8,0.0,24.2,36.9,0.25,0.0,24.49,0.0,34.73,29.54
2021-08-22 22:48:01,0.0,,229.6,0.0,24.2,38.0,1.4,0.0,24.51,0.0,34.67,29.38
2021-08-22 22:53:01,0.0,,229.8,0.0,24.2,38.3,4.4,0.0,24.49,0.0,34.64,29.08
2021-08-22 22:58:01,0.0,,229.7,0.0,24.2,38.5,3.72,0.0,24.48,0.0,34.61,28.91
2021-08-22 23:03:01,0.0,,229.7,0.0,24.2,38.6,0.35,0.0,24.49,0.0,34.53,28.73
2021-08-22 23:08:01,0.0,,229.7,0.0,24.2,38.6,2.13,0.0,24.49,0.0,34.45,29.61
2021-08-22 23:13:02,0.0,,229.7,0.0,24.2,36.7,1.59,0.0,24.5,0.0,34.25,28.76
2021-08-22 23:18:02,0.0,,229.7,0.0,24.2,37.4,1.41,0.0,24.49,0.0,34.18,28.73
2021-08-22 23:23:02,0.0,,229.7,0.0,24.2,37.7,0.39,0.0,24.47,0.0,34.13,28.65
2021-08-22 23:28:02,0.0,,229.6,0.0,24.2,37.8,1.0,0.0,24.48,0.0,34.14,28.61
2021-08-22 23:33:02,0.0,,229.7,0.0,24.2,38.0,2.4,0.0,24.48,0.0,34.15,28.54
2021-08-22 23:38:02,0.0,,229.6,0.0,24.2,38.1,1.27,0.0,24.46,0.0,34.17,29.53
2021-08-22 23:43:02,0.0,,229.6,0.0,24.2,36.5,2.25,0.0,24.46,0.0,34.04,29.07
2021-08-22 23:48:03,0.0,,229.6,0.0,24.2,37.2,2.46,0.0,24.46,0.0,34.02,28.92
2021-08-22 23:53:03,0.0,,229.6,0.0,24.2,37.6,0.97,0.0,24.47,0.0,34.05,28.86
2021-08-22 23:58:03,0.0,,229.7,0.0,24.2,37.9,1.47,0.0,24.47,0.0,34.11,28.92
2021-08-23 00:03:03,0.0,,229.7,0.0,24.2,38.1,2.5,0.0,24.46,0.0,34.17,28.87
2021-08-23 00:08:03,0.0,,229.7,0.0,24.2,38.3,1.01,0.0,24.46,0.0,34.2,29.59
2021-08-23 00:13:03,0.0,,229.7,0.0,24.2,36.8,0.76,0.0,24.46,0.0,34.06,29.08
2021-08-23 00:18:04,0.0,,229.7,0.0,24.2,37.4,1.37,0.0,24.46,0.0,34.05,28.89
2021-08-23 00:23:04,0.0,,229.7,0.0,24.2,37.7,2.46,0.0,24.44,0.0,34.09,28.87
2021-08-23 00:28:04,0.0,,229.7,0.0,24.2,38.0,0.85,0.0,24.45,0.0,34.15,28.82
2021-08-23 00:33:04,0.0,,229.6,0.0,24.2,38.2,0.3,0.0,24.44,0.0,34.2,28.82
2021-08-23 00:38:04,0.0,,229.7,0.0,24.2,38.4,0.46,0.0,24.42,0.0,34.23,29.49
2021-08-23 00:43:04,0.0,,229.7,0.0,24.2,36.9,2.73,0.0,24.44,0.0,34.08,29.01
2021-08-23 00:48:05,0.0,,229.8,0.0,24.2,37.4,2.84,0.0,24.43,0.0,34.05,28.83
2021-08-23 00:53:05,0.0,,229.7,0.0,24.2,37.7,2.7,0.0,24.43,0.0,34.09,28.76
2021-08-23 00:58:05,0.0,,229.7,0.0,24.2,38.0,1.93,0.0,24.44,0.0,34.13,28.73
2021-08-23 01:03:05,0.0,,229.7,0.0,24.2,38.2,2.92,0.0,24.42,0.0,34.19,28.74
2021-08-23 01:08:05,0.0,,229.7,0.0,24.2,38.4,3.0,0.0,24.41,0.0,34.2,29.39
2021-08-23 01:13:05,0.0,,229.7,0.0,24.2,36.9,3.01,0.0,24.41,0.0,34.04,28.9
2021-08-23 01:18:05,0.0,,229.6,0.0,24.2,37.4,0.47,0.0,24.42,0.0,34.0,28.71
2021-08-23 01:23:06,0.0,,229.7,0.0,24.2,37.7,0.53,0.0,24.42,0.0,34.04,28.69
2021-08-23 01:28:06,0.0,,229.7,0.0,24.2,38.0,0.65,0.0,24.41,0.0,34.08,28.63
2021-08-23 01:33:06,0.0,,229.7,0.0,24.2,38.2,2.77,0.0,24.42,0.0,34.12,28.61
2021-08-23 01:38:06,0.0,,229.7,0.0,24.2,38.3,1.94,0.0,24.41,0.0,34.14,29.29
2021-08-23 01:43:06,0.0,,229.7,0.0,24.2,36.8,0.29,0.0,24.4,0.0,33.98,28.83
2021-08-23 01:48:06,0.0,,229.7,0.0,24.2,37.3,2.64,0.0,24.4,0.0,33.93,28.67
2021-08-23 01:53:06,0.0,,229.6,0.0,24.2,37.6,2.17,0.0,24.42,0.0,33.96,28.6
2021-08-23 01:58:07,0.0,,229.7,0.0,24.2,37.9,1.31,0.0,24.41,0.0,34.0,28.57
2021-08-23 02:03:07,0.0,,229.7,0.0,24.2,38.1,2.8,0.0,24.4,0.0,34.04,28.55
2021-08-23 02:08:07,0.0,,229.7,0.0,24.2,38.2,3.05,0.0,24.39,0.0,34.05,29.12
2021-08-23 02:13:07,0.0,,229.6,0.0,24.2,36.7,0.93,0.0,24.41,0.0,33.87,28.64
2021-08-23 02:18:07,0.0,,229.6,0.0,24.2,37.2,0.43,0.0,24.38,0.0,33.82,28.39
2021-08-23 02:23:07,0.0,,229.7,0.0,24.2,37.4,0.94,0.0,24.4,0.0,33.81,28.11
2021-08-23 02:28:07,0.0,,229.6,0.0,24.2,37.5,1.79,0.0,24.4,0.0,33.81,28.05
2021-08-23 02:33:08,0.0,,229.7,0.0,24.2,37.6,0.73,0.0,24.39,0.0,33.81,27.93
2021-08-23 02:38:08,0.0,,229.6,0.0,24.2,37.7,1.92,0.0,24.39,0.0,33.79,28.65
2021-08-23 02:43:08,0.0,,229.6,0.0,24.2,36.4,2.34,0.0,24.38,0.0,33.61,28.08
2021-08-23 02:48:08,0.0,,229.7,0.0,24.2,36.8,0.56,0.0,24.39,0.0,33.55,28.09
2021-08-23 02:53:08,0.0,,229.6,0.0,24.2,37.1,1.57,0.0,24.39,0.0,33.56,27.97
2021-08-23 02:58:08,0.0,,229.7,0.0,24.2,37.3,1.01,0.0,24.38,0.0,33.6,28.09
2021-08-23 03:03:09,0.0,,229.6,0.0,24.0,37.5,2.08,0.0,24.37,0.0,33.64,27.94
2021-08-23 03:08:09,0.0,,229.6,0.0,24.0,37.6,2.48,0.0,24.35,0.0,33.64,28.56
2021-08-23 03:13:09,0.0,,229.7,0.0,24.2,36.3,0.26,0.0,24.36,0.0,33.49,28.12
2021-08-23 03:18:09,0.0,,229.7,0.0,24.2,36.7,0.28,0.0,24.36,0.0,33.43,27.81
2021-08-23 03:22:25,0.0,,,,,,1.38,0.0,24.37,0.0,33.42,27.72
2021-08-23 03:27:25,0.0,,229.7,0.0,24.0,36.9,1.41,0.0,24.37,0.0,33.42,27.63
2021-08-23 03:32:25,0.0,,229.7,0.0,24.0,37.1,1.39,0.0,24.36,0.0,33.43,27.64
2021-08-23 03:37:25,0.0,,229.7,0.0,24.0,37.2,0.68,0.0,24.35,0.0,33.47,27.87
2021-08-23 03:42:25,0.0,,229.9,0.0,24.0,36.2,2.46,0.0,24.35,0.0,33.34,28.27
2021-08-23 03:47:25,0.0,,229.6,0.0,24.2,36.2,1.74,0.0,24.36,0.0,33.28,28.01
2021-08-23 03:52:25,0.0,,229.6,0.0,24.0,36.7,2.48,0.0,24.35,0.0,33.31,27.95
2021-08-23 03:57:26,0.0,,229.7,0.0,24.0,37.0,1.45,0.0,24.35,0.0,33.36,27.86
2021-08-23 04:02:26,0.0,,229.7,0.0,24.0,37.2,1.97,0.0,24.35,0.0,33.41,27.95
2021-08-23 04:07:26,0.0,,229.6,0.0,24.0,37.4,0.52,0.0,24.33,0.0,33.46,28.06
2021-08-23 04:12:26,0.0,,229.9,0.0,24.0,35.7,2.54,0.0,24.34,0.0,33.31,28.3
2021-08-23 04:17:26,0.0,,229.6,0.0,24.0,36.3,0.66,0.0,24.33,0.0,33.27,28.07
2021-08-23 04:22:26,0.0,,229.7,0.0,24.0,36.7,6.07,0.0,24.33,0.0,33.3,28.03
2021-08-23 04:27:26,0.0,,229.7,0.0,24.0,37.1,1.66,0.0,24.35,0.0,33.35,28.01
2021-08-23 04:32:26,0.0,,229.7,0.0,24.0,37.3,2.81,0.0,24.33,0.0,33.41,27.98
2021-08-23 04:37:27,0.0,,229.7,0.0,24.0,37.5,4.18,0.0,24.31,0.0,33.46,27.99
2021-08-23 04:42:27,0.0,,229.9,0.0,24.0,35.3,8.03,0.0,24.32,0.0,33.3,28.23
2021-08-23 04:47:27,0.0,,229.6,0.0,24.0,36.4,2.68,0.0,24.33,0.0,33.25,28.0
2021-08-23 04:52:27,0.0,,229.7,0.0,24.0,36.8,6.32,0.0,24.31,0.0,33.27,27.94
2021-08-23 04:57:27,0.0,,229.6,0.0,24.0,37.1,14.57,0.0,24.32,0.0,33.33,27.87
2021-08-23 05:02:27,0.0,,229.6,0.0,24.0,37.3,32.47,0.06,24.33,0.12,33.4,27.86
2021-08-23 05:07:27,0.0,,229.7,0.0,24.0,37.4,25.5,0.1,24.29,0.14,34.06,27.88
2021-08-23 05:12:28,0.0,,229.7,0.0,24.0,35.0,25.57,0.06,24.33,0.1,34.15,28.18
2021-08-23 05:17:28,0.0,,229.6,0.0,24.0,36.3,25.6,0.17,24.32,0.16,34.22,27.93
2021-08-23 05:22:28,0.0,,229.7,0.0,24.0,36.7,25.63,0.17,24.31,0.23,34.35,27.89
2021-08-23 05:27:28,0.0,,229.6,0.0,24.0,37.0,25.68,0.19,24.33,0.24,34.5,27.85
2021-08-23 05:32:28,0.0,,229.7,0.0,24.0,37.3,25.74,0.35,24.32,0.47,34.63,27.84
2021-08-23 05:37:28,0.0,,229.8,0.0,24.0,37.4,25.87,0.81,24.35,0.96,34.78,27.86
2021-08-23 05:42:29,0.0,,229.8,0.0,24.2,35.4,26.03,1.7,24.45,1.87,34.68,28.12
2021-08-23 05:47:29,0.0,,229.8,0.0,24.2,36.4,27.84,2.17,24.53,2.48,34.7,27.94
2021-08-23 05:52:29,0.0,,229.8,0.0,24.2,36.7,30.76,2.62,24.66,3.23,34.86,27.87
2021-08-23 05:57:29,0.0,,229.8,0.0,24.4,37.0,32.34,2.44,24.78,3.16,35.09,27.81
2021-08-23 06:02:29,0.0,,229.7,0.0,24.4,37.3,33.38,1.21,24.65,1.68,35.24,27.81
2021-08-23 06:07:29,0.0,,229.9,0.0,24.4,37.4,79.49,2.3,25.14,7.12,36.94,27.81
2021-08-23 06:12:30,0.0,,229.8,0.0,25.0,35.7,80.91,3.65,25.49,11.42,38.33,28.14
2021-08-23 06:17:30,0.0,,229.9,0.0,25.2,36.5,80.24,3.8,25.53,11.99,39.64,27.92
2021-08-23 06:22:30,0.0,,229.9,0.0,25.2,36.8,78.94,3.43,25.49,10.69,40.66,27.9
2021-08-23 06:27:30,0.0,,229.8,0.0,25.0,37.1,77.35,3.54,25.48,10.69,41.08,27.84
2021-08-23 06:32:30,0.0,,229.8,0.0,25.2,37.4,77.79,4.76,25.7,14.49,42.2,27.9
2021-08-23 06:37:30,0.0,,229.9,0.0,25.4,37.6,79.65,4.75,25.74,14.79,43.27,27.92
2021-08-23 06:42:31,0.0,,229.7,0.0,25.4,36.1,78.02,5.0,25.8,15.11,43.77,28.32
2021-08-23 06:47:31,0.0,,229.8,0.0,25.4,36.8,77.15,5.37,25.85,16.07,44.5,28.09
2021-08-23 06:52:31,0.0,,229.8,0.0,25.4,37.2,78.06,4.97,25.87,15.04,45.34,28.09
2021-08-23 06:57:31,0.0,,229.7,0.0,25.4,37.5,77.24,5.91,26.01,17.52,45.7,28.07
2021-08-23 07:02:31,0.0,,229.9,0.0,25.6,37.8,75.91,6.64,26.12,19.34,46.91,28.17
2021-08-23 07:07:31,0.0,,229.9,0.0,25.6,38.0,76.78,6.59,26.17,19.41,47.65,28.27
2021-08-23 07:12:31,0.0,,229.7,0.0,25.8,36.7,74.38,5.74,26.1,16.21,48.11,28.77
2021-08-23 07:17:32,0.0,,229.7,0.0,25.6,37.3,77.24,6.49,26.24,19.26,48.13,28.42
2021-08-23 07:22:32,0.0,,229.8,0.0,25.8,37.7,78.51,6.59,26.32,19.87,48.81,28.34
2021-08-23 07:27:32,0.0,,229.8,8.203125,25.6,38.0,78.15,7.07,26.11,20.94,49.4,28.48
2021-08-23 07:32:32,0.0,,229.7,8.203125,25.6,38.3,77.68,7.41,26.19,21.56,48.48,28.72
2021-08-23 07:37:32,0.0,,229.7,4.651162790697675,25.8,38.2,76.71,6.8,26.24,19.7,47.97,28.7
2021-08-23 07:42:32,0.0,,229.7,4.651162790697675,25.8,36.5,76.42,7.18,26.34,20.87,47.1,28.78
2021-08-23 07:47:33,0.0,,229.7,4.651162790697675,25.8,36.7,77.21,6.79,26.34,20.06,46.92,28.85
2021-08-23 07:52:33,0.0,,229.9,4.651162790697675,25.8,37.1,77.14,6.69,26.36,19.58,46.27,28.74
2021-08-23 07:57:33,0.0,,229.8,0.0,26.0,37.6,76.6,7.34,26.57,21.27,46.33,28.75
2021-08-23 08:02:33,0.0,,229.8,0.0,26.0,38.2,77.71,7.14,26.58,20.91,46.26,28.8
2021-08-23 08:07:33,0.0,,229.8,0.0,26.2,38.5,77.18,7.49,26.66,21.59,46.03,28.78
2021-08-23 08:12:33,0.0,,229.8,0.0,26.2,37.1,77.04,7.5,26.73,21.82,46.37,28.92
2021-08-23 08:17:34,0.0,,229.8,0.0,26.2,37.8,77.79,7.34,26.77,21.4,46.53,28.87
2021-08-23 08:22:34,0.0,,229.7,6.870229007633588,26.2,38.4,76.89,7.57,26.63,22.07,46.59,29.1
2021-08-23 08:27:34,0.0,,229.7,8.01526717557252,26.2,38.9,77.73,7.46,26.64,21.92,46.61,29.25
2021-08-23 08:32:34,0.0,,229.8,8.01526717557252,26.2,39.2,77.51,7.55,26.68,21.89,46.48,29.27
2021-08-23 08:37:34,0.0,,229.9,8.01526717557252,26.2,39.5,77.78,7.54,26.74,21.66,46.58,29.2
2021-08-23 08:42:34,0.0,,229.8,6.818181818181818,26.4,37.9,77.34,7.52,26.82,21.73,46.43,29.4
2021-08-23 08:47:35,0.0,,229.8,7.954545454545455,26.4,38.6,77.14,6.83,26.7,19.81,46.46,29.41
2021-08-23 08:52:35,0.0,,229.8,4.511278195488722,26.6,39.1,76.02,8.25,27.16,23.02,46.75,29.45
2021-08-23 08:57:35,0.0,,229.8,4.511278195488722,26.6,39.5,76.67,7.99,27.26,22.35,47.21,29.56
2021-08-23 09:02:35,0.0,,229.7,4.477611940298507,26.8,39.8,76.54,8.18,27.33,23.02,47.5,29.41
2021-08-23 09:07:35,0.0,,229.7,0.0,26.8,39.9,75.65,7.71,27.32,21.23,47.17,29.5
2021-08-23 09:12:35,0.0,,229.6,4.477611940298507,26.8,38.2,75.56,7.26,27.3,20.06,46.67,29.38
2021-08-23 09:17:35,0.0,,229.8,4.477611940298507,26.8,38.8,76.84,7.93,27.47,21.94,45.96,29.29
2021-08-23 09:22:35,0.0,,229.7,7.835820895522388,26.8,39.2,75.18,7.52,27.27,20.88,46.27,29.5
2021-08-23 09:27:36,0.0,,229.8,6.716417910447761,26.8,39.6,76.76,8.12,27.47,22.42,46.02,29.59
2021-08-23 09:32:36,0.0,,229.8,6.61764705882353,27.2,39.8,75.92,8.83,27.83,24.12,47.06,29.59
2021-08-23 09:37:37,0.0,,,,,,74.57,8.51,27.51,23.4,47.39,29.69
2021-08-23 09:42:37,0.0,,229.8,8.88888888888889,27.0,39.9,76.26,6.85,27.41,19.15,47.57,29.85
2021-08-23 09:47:37,0.0,,229.7,7.835820895522388,26.8,38.5,74.33,4.72,26.66,13.41,45.85,29.96
2021-08-23 09:52:37,0.0,,230.0,8.01526717557252,26.2,39.1,78.69,7.88,27.54,22.39,45.01,29.94
2021-08-23 09:57:37,0.0,,229.8,7.664233576642336,27.4,39.2,68.42,8.77,27.85,21.76,45.88,30.03
2021-08-23 10:02:37,0.0,,229.7,7.553956834532374,27.8,39.2,79.31,8.01,28.67,22.21,47.07,30.09
2021-08-23 10:07:37,0.0,,229.8,7.5,28.0,39.2,78.04,7.91,28.61,21.45,47.77,30.21
2021-08-23 10:12:38,0.0,,229.8,7.5,28.0,38.9,70.85,7.05,27.77,18.26,47.16,30.24
2021-08-23 10:17:38,0.0,,229.9,7.720588235294118,27.2,38.5,77.38,5.11,27.71,14.4,47.08,30.22
2021-08-23 10:22:38,0.0,,229.7,7.835820895522388,26.8,39.2,82.9,5.19,28.6,15.02,46.49,30.22
2021-08-23 10:27:38,0.0,,229.7,4.285714285714286,28.0,39.5,82.58,4.94,28.65,14.13,45.9,30.24
2021-08-23 10:32:38,0.0,,229.7,4.285714285714286,28.0,39.8,83.29,4.57,28.63,13.1,45.36,30.38
2021-08-23 10:37:38,0.0,,229.7,4.285714285714286,28.0,40.0,83.87,4.23,28.66,12.45,44.92,30.42
2021-08-23 10:42:38,0.0,,229.7,4.285714285714286,28.0,39.0,83.67,4.02,28.66,11.85,44.28,30.5
2021-08-23 10:47:38,0.0,,229.7,3.1914893617021276,28.2,38.8,84.25,3.78,28.64,11.18,43.67,30.39
2021-08-23 10:52:38,0.0,,229.6,4.285714285714286,28.0,39.3,84.51,3.5,28.61,10.28,43.24,30.56
2021-08-23 10:57:39,0.0,,229.7,0.0,28.2,39.6,84.8,3.21,28.63,9.42,42.77,30.43
2021-08-23 11:02:39,0.0,,229.8,0.0,28.0,39.9,84.6,2.99,28.66,8.88,42.42,30.51
2021-08-23 11:07:39,0.0,,229.6,0.0,28.0,39.9,85.23,2.76,28.69,8.2,42.12,30.53
2021-08-23 11:12:39,0.0,,229.7,0.0,28.2,38.2,86.68,2.67,28.56,8.03,41.42,30.71
2021-08-23 11:17:39,0.0,,229.9,0.0,28.0,38.8,86.0,2.59,28.52,7.83,41.42,30.7
2021-08-23 11:22:39,0.0,,229.7,0.0,28.2,39.3,85.42,2.43,28.65,7.15,41.26,30.85
2021-08-23 11:27:40,0.0,,229.9,4.285714285714286,28.0,39.6,83.98,3.02,28.57,8.76,41.22,30.91
2021-08-23 11:32:40,0.0,,229.9,6.428571428571429,28.0,40.0,74.46,2.44,26.62,6.95,41.23,30.93
