UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-09-07 00:58:05,207.33333333333334,209.2,207.8,9.090909090909092,26.4,32.3,0.85,0.0,26.52,0.0,29.79,28.35
2021-09-07 01:03:05,208.61111111111114,209.4,207.2,9.090909090909092,26.4,32.3,0.56,0.0,26.57,0.0,29.78,28.58
2021-09-07 01:08:06,206.05555555555557,204.9,202.8,9.022556390977444,26.6,32.3,0.34,0.0,26.62,0.0,29.79,28.58
2021-09-07 01:13:06,207.33333333333334,206.3,204.2,9.23076923076923,26.0,32.0,0.16,0.0,26.64,0.0,29.79,28.5
2021-09-07 01:18:06,208.61111111111114,207.5,205.3,9.022556390977444,26.6,32.4,0.9,0.0,26.7,0.0,29.81,28.58
2021-09-07 01:23:06,208.61111111111114,207.0,204.8,9.022556390977444,26.6,32.4,0.91,0.0,26.51,0.0,29.81,28.66
2021-09-07 01:28:06,208.61111111111114,208.5,206.1,9.022556390977444,26.6,32.4,0.91,0.0,26.52,0.0,29.81,28.73
2021-09-07 01:33:06,206.05555555555557,206.6,203.5,8.955223880597014,26.8,32.4,0.71,0.0,26.81,0.0,29.83,28.66
2021-09-07 01:38:07,209.8888888888889,205.6,203.5,8.955223880597014,26.8,32.3,0.29,0.0,26.82,0.0,29.82,28.65
2021-09-07 01:43:07,207.33333333333334,208.3,206.0,8.955223880597014,26.8,32.0,0.52,0.0,26.82,0.0,29.82,28.64
2021-09-07 01:48:07,208.61111111111114,208.6,206.2,8.955223880597014,26.8,31.9,0.71,0.0,26.81,0.0,29.82,28.51
2021-09-07 01:53:07,207.33333333333334,209.3,207.2,8.955223880597014,26.8,31.7,0.8,0.0,26.83,0.0,29.8,28.5
2021-09-07 01:58:07,203.50000000000003,205.9,202.8,8.955223880597014,26.8,31.6,0.36,0.0,26.9,0.0,29.79,28.49
2021-09-07 02:03:07,203.50000000000003,204.7,202.4,8.955223880597014,26.8,31.4,0.88,0.0,26.83,0.0,29.79,28.51
2021-09-07 02:08:08,204.7777777777778,205.3,202.9,9.022556390977444,26.6,31.3,0.84,0.0,26.82,0.0,29.77,28.58
2021-09-07 02:13:08,204.7777777777778,210.2,208.6,8.955223880597014,26.8,31.2,0.66,0.0,26.82,0.0,29.77,28.49
2021-09-07 02:18:08,208.61111111111114,215.8,213.6,10.074626865671641,26.8,31.1,0.68,0.0,26.83,0.0,29.75,28.49
2021-09-07 02:23:08,206.05555555555557,210.7,208.4,8.955223880597014,26.8,31.7,0.82,0.0,26.84,0.0,29.76,28.2
2021-09-07 02:28:08,207.33333333333334,214.5,212.3,10.074626865671641,26.8,34.7,0.74,0.0,26.88,0.0,29.88,28.12
2021-09-07 02:33:08,207.33333333333334,213.2,211.0,10.074626865671641,26.8,36.8,0.54,0.0,26.9,0.0,30.07,28.05
2021-09-07 02:38:08,207.33333333333334,214.0,211.8,10.074626865671641,26.8,38.5,0.33,0.0,26.92,0.0,30.33,28.19
2021-09-07 02:43:09,207.33333333333334,213.5,211.2,10.074626865671641,26.8,39.7,0.3,0.0,26.93,0.0,30.59,28.23
2021-09-07 02:48:09,208.61111111111114,215.0,212.8,10.074626865671641,26.8,37.9,0.83,0.0,26.89,0.0,30.79,28.27
2021-09-07 02:53:09,207.33333333333334,213.7,211.3,10.074626865671641,26.8,39.2,0.9,0.0,26.92,0.0,30.96,28.29
2021-09-07 02:58:09,206.05555555555557,211.2,208.9,10.074626865671641,26.8,40.0,0.23,0.0,26.95,0.0,31.18,28.29
2021-09-07 03:03:09,203.50000000000003,206.3,204.0,8.955223880597014,26.8,40.7,0.15,0.0,26.96,0.0,31.41,28.29
2021-09-07 03:08:09,203.50000000000003,206.8,204.7,8.955223880597014,26.8,41.2,0.53,0.0,26.95,0.0,31.62,28.29
2021-09-07 03:13:10,203.50000000000003,206.8,205.2,8.955223880597014,26.8,41.5,0.61,0.0,26.97,0.0,31.8,27.8
2021-09-07 03:18:10,203.50000000000003,208.4,206.2,9.022556390977444,26.6,39.2,0.43,0.0,26.9,0.0,31.88,27.68
2021-09-07 03:22:25,204.7777777777778,,,,,,0.24,0.0,26.92,0.0,31.91,27.73
2021-09-07 03:27:25,206.05555555555557,206.1,203.8,8.955223880597014,26.8,40.0,0.8,0.0,26.97,0.0,32.01,28.29
2021-09-07 03:32:25,203.50000000000003,207.3,205.7,8.955223880597014,26.8,40.4,0.26,0.0,26.96,0.0,32.12,28.05
2021-09-07 03:37:26,203.50000000000003,202.7,200.4,8.955223880597014,26.8,40.8,0.76,0.0,26.97,0.0,32.22,28.46
2021-09-07 03:42:26,202.22222222222226,199.9,200.2,8.955223880597014,26.8,41.1,0.82,0.0,26.98,0.0,32.31,28.69
2021-09-07 03:47:26,199.66666666666666,201.9,199.6,8.955223880597014,26.8,41.5,0.74,0.0,26.88,0.0,32.37,28.29
2021-09-07 03:52:26,197.11111111111111,198.5,196.4,8.955223880597014,26.8,38.9,0.42,0.0,26.93,0.0,32.34,28.41
2021-09-07 03:57:26,203.50000000000003,192.6,190.9,8.955223880597014,26.8,39.6,0.83,0.0,26.96,0.0,32.38,28.28
2021-09-07 04:02:26,202.22222222222226,203.0,200.8,8.955223880597014,26.8,39.9,0.15,0.0,26.97,0.0,32.47,28.21
2021-09-07 04:07:26,202.22222222222226,197.8,195.6,8.955223880597014,26.8,40.2,0.4,0.0,26.96,0.0,32.55,27.86
2021-09-07 04:12:26,207.33333333333334,203.8,201.7,8.955223880597014,26.8,40.4,0.16,0.0,26.97,0.0,32.6,27.7
2021-09-07 04:17:26,206.05555555555557,209.7,207.4,11.194029850746269,26.8,40.2,0.28,0.0,26.88,0.0,32.58,27.73
2021-09-07 04:22:26,204.7777777777778,204.3,202.1,11.194029850746269,26.8,38.1,0.2,0.0,26.93,0.0,32.49,27.41
2021-09-07 04:27:26,203.50000000000003,201.3,197.8,11.194029850746269,26.8,38.7,0.25,0.0,26.94,0.0,32.45,27.2
2021-09-07 04:32:27,200.94444444444449,199.3,197.1,11.194029850746269,26.8,39.0,0.36,0.0,26.95,0.0,32.46,27.22
2021-09-07 04:37:27,199.66666666666666,198.9,196.7,12.313432835820896,26.8,39.3,0.17,0.0,26.96,0.0,32.45,27.03
2021-09-07 04:42:27,202.22222222222226,194.4,192.3,12.313432835820896,26.8,39.5,0.92,0.0,26.98,0.0,32.47,27.25
2021-09-07 04:47:27,200.94444444444449,194.3,191.4,12.313432835820896,26.8,39.5,0.76,0.0,26.87,0.0,32.4,27.47
2021-09-07 04:52:27,194.55555555555557,,229.5,16.153846153846153,26.0,37.1,2.81,0.0,26.88,0.0,32.19,27.4
2021-09-07 04:57:27,197.11111111111111,196.9,229.8,16.03053435114504,26.2,36.7,10.96,0.0,26.92,0.0,32.11,27.29
2021-09-07 05:02:28,195.83333333333334,192.6,229.9,16.03053435114504,26.2,37.5,36.56,0.0,26.94,0.0,32.15,27.28
2021-09-07 05:07:28,195.83333333333334,193.1,229.6,16.03053435114504,26.2,38.0,28.18,0.0,26.95,0.0,32.82,27.36
2021-09-07 05:12:28,193.2777777777778,191.0,188.9,12.595419847328245,26.2,38.5,28.24,0.0,26.96,0.0,33.12,27.42
2021-09-07 05:17:28,195.83333333333334,192.1,189.8,12.5,26.4,38.9,28.18,0.0,26.9,0.0,33.3,27.59
2021-09-07 05:22:28,200.94444444444449,190.9,188.8,12.406015037593985,26.6,37.5,28.24,0.05,26.92,0.06,33.32,27.65
2021-09-07 05:27:28,197.11111111111111,198.5,196.3,12.313432835820896,26.8,37.1,28.28,0.1,26.94,0.07,33.35,26.87
2021-09-07 05:32:29,192.00000000000003,189.8,188.2,12.313432835820896,26.8,37.5,28.33,0.15,26.96,0.16,33.35,26.5
2021-09-07 05:37:29,195.83333333333334,189.4,187.2,12.406015037593985,26.6,37.9,28.36,0.25,26.97,0.25,33.43,26.51
2021-09-07 05:42:29,199.66666666666666,191.1,189.0,12.406015037593985,26.6,38.2,28.4,0.31,26.98,0.32,33.5,26.59
2021-09-07 05:47:29,203.50000000000003,198.4,196.0,12.313432835820896,26.8,38.3,28.35,0.49,26.87,0.52,33.54,26.93
2021-09-07 05:52:29,204.7777777777778,205.4,203.2,13.432835820895521,26.8,36.3,28.49,0.8,26.94,0.82,33.51,27.03
2021-09-07 05:57:29,197.11111111111111,203.2,200.8,12.313432835820896,26.8,36.7,27.95,1.02,26.97,1.1,33.62,26.78
2021-09-07 06:02:30,197.11111111111111,203.3,201.0,13.432835820895521,26.8,37.0,28.77,2.53,27.33,2.64,33.59,26.74
2021-09-07 06:07:30,189.44444444444449,196.9,194.8,12.67605633802817,28.4,36.9,88.0,1.42,28.82,4.33,35.55,26.71
2021-09-07 06:12:30,197.11111111111111,199.4,197.1,8.450704225352114,28.4,36.7,81.19,1.36,28.67,3.87,36.28,26.32
2021-09-07 06:17:30,194.55555555555557,196.7,194.0,8.450704225352114,28.4,36.5,90.06,1.19,28.8,3.77,36.79,26.91
2021-09-07 06:22:30,198.38888888888889,198.3,196.6,8.450704225352114,28.4,34.7,88.55,1.07,28.66,3.33,37.24,26.87
2021-09-07 06:27:30,197.11111111111111,195.8,193.6,7.394366197183099,28.4,35.0,83.62,1.1,28.78,3.18,37.2,26.58
2021-09-07 06:32:31,199.66666666666666,200.2,197.9,7.394366197183099,28.4,35.1,90.63,0.93,28.78,2.91,37.63,27.3
2021-09-07 06:37:31,197.11111111111111,201.9,199.6,7.394366197183099,28.4,35.3,88.16,0.85,28.63,2.62,38.11,27.28
2021-09-07 06:42:31,199.66666666666666,198.9,197.2,8.450704225352114,28.4,35.4,89.35,0.79,28.81,2.47,38.33,27.45
2021-09-07 06:47:31,198.38888888888889,199.0,196.8,8.450704225352114,28.4,35.6,90.59,0.73,28.7,2.31,38.72,28.02
2021-09-07 06:52:31,203.50000000000003,197.7,195.6,8.450704225352114,28.4,34.4,89.53,0.68,28.65,2.12,38.74,27.77
2021-09-07 06:57:31,197.11111111111111,203.5,201.3,8.450704225352114,28.4,34.8,88.98,0.64,28.65,2.0,38.86,28.06
2021-09-07 07:02:32,198.38888888888889,193.6,192.0,8.450704225352114,28.4,35.1,87.62,0.62,28.71,1.91,39.13,28.53
2021-09-07 07:07:32,202.22222222222226,198.2,196.1,8.450704225352114,28.4,35.3,87.02,0.59,28.65,1.82,39.18,27.82
2021-09-07 07:12:32,203.50000000000003,202.5,200.4,8.450704225352114,28.4,35.5,88.28,0.54,28.71,1.66,39.32,27.94
2021-09-07 07:17:32,199.66666666666666,204.0,201.8,8.450704225352114,28.4,35.6,88.21,0.53,28.72,1.64,39.3,28.21
2021-09-07 07:22:32,199.66666666666666,197.4,195.2,8.450704225352114,28.4,34.5,88.56,0.5,28.74,1.54,39.11,28.57
2021-09-07 07:27:32,195.83333333333334,197.6,195.5,8.450704225352114,28.4,34.9,88.54,0.47,28.7,1.48,38.93,28.78
2021-09-07 07:32:33,193.2777777777778,194.5,192.4,7.394366197183099,28.4,35.2,88.35,0.46,28.71,1.43,38.84,28.64
2021-09-07 07:37:33,199.66666666666666,200.4,197.6,7.394366197183099,28.4,35.4,88.45,0.44,28.74,1.35,38.74,28.5
2021-09-07 07:42:33,199.66666666666666,197.7,195.4,7.394366197183099,28.4,35.6,88.62,0.42,28.73,1.29,38.53,29.04
2021-09-07 07:47:33,200.94444444444449,198.1,196.0,7.446808510638298,28.2,35.7,88.16,0.45,28.83,1.38,38.58,28.58
2021-09-07 07:52:33,202.22222222222226,196.1,194.0,7.394366197183099,28.4,34.7,87.78,0.4,28.72,1.26,38.12,28.83
2021-09-07 07:57:33,200.94444444444449,195.7,193.5,7.394366197183099,28.4,35.0,85.19,0.4,28.67,1.2,37.98,28.09
2021-09-07 08:02:34,203.50000000000003,204.1,202.5,7.394366197183099,28.4,35.2,86.5,0.4,28.76,1.23,37.66,28.28
2021-09-07 08:07:34,199.66666666666666,200.7,198.3,7.394366197183099,28.4,35.5,88.4,0.39,28.79,1.19,37.43,28.01
2021-09-07 08:12:34,199.66666666666666,199.8,197.5,7.394366197183099,28.4,35.6,89.41,0.38,28.87,1.21,37.73,28.0
2021-09-07 08:17:34,202.22222222222226,204.0,201.5,7.5,28.0,35.2,87.93,0.45,28.71,1.36,37.47,28.49
2021-09-07 08:22:34,197.11111111111111,197.6,195.4,7.720588235294118,27.2,34.7,87.89,0.38,28.87,1.17,37.4,27.96
2021-09-07 08:27:34,199.66666666666666,196.5,194.5,7.394366197183099,28.4,35.0,87.74,0.37,28.73,1.11,36.88,27.88
2021-09-07 08:32:35,197.11111111111111,193.9,191.8,7.394366197183099,28.4,35.3,86.84,0.37,28.72,1.1,36.68,27.94
2021-09-07 08:37:35,199.66666666666666,198.8,196.8,7.394366197183099,28.4,35.4,87.03,0.37,28.78,1.11,36.58,28.1
2021-09-07 08:42:35,200.94444444444449,197.1,195.0,7.394366197183099,28.4,35.6,83.47,0.36,28.61,1.06,36.49,28.19
2021-09-07 08:47:35,195.83333333333334,194.5,192.1,8.51063829787234,28.2,34.7,85.15,0.44,28.75,1.31,36.55,28.41
2021-09-07 08:52:35,193.2777777777778,188.6,186.5,8.450704225352114,28.4,34.7,86.06,0.34,28.66,1.05,36.3,28.13
2021-09-07 08:57:35,189.44444444444449,189.3,187.0,7.394366197183099,28.4,35.0,86.78,0.34,28.72,1.05,36.17,27.86
2021-09-07 09:02:36,193.2777777777778,191.9,189.6,7.394366197183099,28.4,35.2,87.36,0.35,28.79,1.05,36.11,27.92
2021-09-07 09:07:36,195.83333333333334,191.7,189.6,7.720588235294118,27.2,35.4,87.81,0.28,27.43,0.9,36.57,28.0
2021-09-07 09:12:36,185.61111111111111,181.6,229.9,11.71875,25.6,35.7,79.41,2.92,25.79,9.28,37.16,27.41
2021-09-07 09:17:36,193.2777777777778,192.0,190.4,7.3426573426573425,28.6,33.9,86.39,1.75,28.79,5.26,38.61,27.51
2021-09-07 09:22:36,189.44444444444449,184.7,182.4,7.3426573426573425,28.6,34.3,88.84,0.36,28.82,1.14,37.56,27.19
2021-09-07 09:27:36,190.72222222222226,188.0,185.7,7.394366197183099,28.4,34.6,88.37,0.35,28.81,1.11,36.8,27.18
2021-09-07 09:32:37,190.72222222222226,187.0,185.0,7.394366197183099,28.4,34.9,88.51,0.33,28.68,1.06,36.56,27.23
2021-09-07 09:37:38,193.2777777777778,,,,,,88.78,0.34,28.7,1.07,36.55,27.21
2021-09-07 09:42:38,188.1666666666667,190.1,187.9,7.394366197183099,28.4,35.1,83.14,3.01,26.58,9.64,37.32,27.39
2021-09-07 09:47:38,190.72222222222226,182.0,229.9,11.450381679389313,26.2,35.4,89.56,0.47,28.81,1.45,38.54,27.5
2021-09-07 09:52:38,192.00000000000003,186.5,185.0,7.3426573426573425,28.6,34.1,88.79,0.32,28.77,1.02,37.76,27.23
2021-09-07 09:57:38,189.44444444444449,190.0,187.8,7.394366197183099,28.4,34.8,88.54,0.33,28.66,1.02,37.22,27.24
2021-09-07 10:02:38,193.2777777777778,188.1,186.0,7.394366197183099,28.4,35.0,89.03,0.33,28.73,1.05,37.01,27.33
2021-09-07 10:07:38,198.38888888888889,191.0,188.7,9.507042253521128,28.4,35.2,88.71,0.34,28.73,1.05,36.82,27.5
2021-09-07 10:12:38,195.83333333333334,197.9,195.0,8.450704225352114,28.4,35.4,87.83,0.32,28.64,1.01,36.69,27.55
2021-09-07 10:17:38,197.11111111111111,193.6,191.2,8.450704225352114,28.4,35.2,87.65,0.34,28.36,1.11,36.56,27.56
2021-09-07 10:22:38,194.55555555555557,197.4,195.2,8.450704225352114,28.4,34.1,87.11,0.33,28.65,1.0,36.39,27.5
2021-09-07 10:27:39,193.2777777777778,195.3,192.9,9.507042253521128,28.4,34.9,86.73,0.33,28.64,1.01,36.31,27.43
2021-09-07 10:32:39,193.2777777777778,191.8,189.7,10.563380281690142,28.4,35.1,86.04,0.33,28.65,1.0,36.23,27.4
2021-09-07 10:37:39,186.88888888888894,186.4,184.5,8.450704225352114,28.4,35.3,87.05,0.33,28.77,1.03,36.16,27.4
2021-09-07 10:42:39,190.72222222222226,181.6,229.7,12.313432835820896,26.8,35.4,85.04,0.39,28.88,1.17,37.52,27.68
2021-09-07 10:47:39,193.2777777777778,185.2,183.7,8.391608391608392,28.6,35.9,86.29,0.41,28.42,1.27,36.82,27.7
2021-09-07 10:52:39,188.1666666666667,189.6,187.6,8.333333333333334,28.8,33.9,86.24,0.33,28.64,0.98,36.49,27.69
2021-09-07 10:57:39,188.1666666666667,186.4,184.2,8.450704225352114,28.4,34.9,89.36,0.32,28.79,1.02,36.4,27.67
2021-09-07 11:02:39,186.88888888888894,185.1,183.0,8.450704225352114,28.4,35.1,89.21,0.32,28.71,1.0,36.5,27.59
2021-09-07 11:07:40,195.83333333333334,186.1,183.9,10.563380281690142,28.4,35.3,87.2,0.38,29.03,1.15,36.69,27.64
2021-09-07 11:12:40,193.2777777777778,194.4,192.2,11.619718309859156,28.4,35.6,87.23,0.31,28.64,0.96,36.61,27.74
2021-09-07 11:17:40,198.38888888888889,200.5,198.2,11.619718309859156,28.4,35.7,86.69,0.36,28.3,1.13,36.54,27.65
2021-09-07 11:22:40,193.2777777777778,194.2,192.1,11.458333333333334,28.8,34.0,85.73,0.32,28.64,1.0,36.28,27.68
2021-09-07 11:27:40,194.55555555555557,190.5,188.3,11.619718309859156,28.4,34.8,86.16,0.32,28.68,0.99,36.16,27.63
2021-09-07 11:32:40,193.2777777777778,191.0,188.9,11.619718309859156,28.4,35.1,86.82,0.33,28.73,1.0,36.16,27.59
2021-09-07 11:37:41,194.55555555555557,191.1,188.8,11.458333333333334,28.8,35.3,87.3,0.32,28.63,0.98,36.27,27.54
2021-09-07 11:42:41,198.38888888888889,193.9,192.1,11.619718309859156,28.4,35.5,86.98,0.31,28.63,0.99,36.28,27.7
2021-09-07 11:47:41,197.11111111111111,191.9,189.6,10.563380281690142,28.4,35.6,86.97,0.34,28.29,1.07,36.27,27.74
2021-09-07 11:52:41,199.66666666666666,195.9,193.7,11.538461538461538,28.6,34.1,87.15,0.37,27.34,1.17,36.16,27.73
2021-09-07 11:57:41,195.83333333333334,195.7,193.5,11.538461538461538,28.6,34.8,87.7,0.31,28.67,0.98,36.26,27.76
2021-09-07 12:02:41,199.66666666666666,193.5,191.3,11.619718309859156,28.4,35.0,87.84,0.31,28.7,0.99,36.27,27.79
2021-09-07 12:07:42,195.83333333333334,196.5,194.2,11.619718309859156,28.4,35.2,88.02,0.32,28.72,0.97,36.3,27.81
2021-09-07 12:12:42,195.83333333333334,192.2,190.0,9.507042253521128,28.4,35.4,88.65,0.32,28.78,1.01,36.33,27.78
2021-09-07 12:17:42,200.94444444444449,192.6,190.5,11.619718309859156,28.4,35.6,88.17,0.33,28.37,1.02,36.41,27.86
2021-09-07 12:22:42,195.83333333333334,199.5,197.3,11.619718309859156,28.4,34.2,88.04,0.37,29.01,1.16,36.56,27.92
2021-09-07 12:27:42,202.22222222222226,195.4,192.6,10.0,27.0,34.8,89.4,0.3,28.7,0.94,36.82,27.99
2021-09-07 12:32:42,199.66666666666666,202.4,200.0,9.507042253521128,28.4,34.8,87.56,0.32,28.62,0.95,36.58,27.96
2021-09-07 12:37:43,200.94444444444449,202.7,200.6,10.563380281690142,28.4,35.1,87.2,0.31,28.63,0.98,36.47,27.8
2021-09-07 12:42:43,0.0,202.3,200.1,9.507042253521128,28.4,35.2,78.8,2.32,25.86,7.24,36.99,27.87
2021-09-07 12:47:43,0.0,,229.7,13.2,25.0,35.4,77.82,2.15,25.15,6.23,37.74,28.15
2021-09-07 12:52:43,0.0,,229.8,12.0,25.0,34.5,73.65,1.95,25.14,6.09,37.9,28.32
2021-09-07 12:57:43,0.0,,229.8,13.2,25.0,35.4,79.08,1.73,25.15,5.7,38.23,28.32
2021-09-07 13:02:43,0.0,,229.8,8.333333333333334,25.2,35.9,80.23,1.76,25.41,5.89,38.58,28.34
2021-09-07 13:07:43,0.0,,229.7,8.333333333333334,25.2,36.4,80.01,1.97,25.45,6.32,38.9,28.17
2021-09-07 13:12:44,0.0,,229.7,8.333333333333334,25.2,36.7,79.73,1.76,25.41,5.64,39.15,28.22
2021-09-07 13:17:44,0.0,,229.7,9.523809523809524,25.2,37.1,80.74,1.75,25.35,5.39,39.33,28.31
2021-09-07 13:22:44,0.0,,229.6,9.523809523809524,25.2,35.7,75.27,2.07,25.38,5.98,39.22,28.32
2021-09-07 13:27:44,186.88888888888894,207.2,210.3,10.546875,25.6,35.3,73.36,1.8,25.53,5.23,39.13,28.53
2021-09-07 13:32:44,197.11111111111111,207.8,210.2,9.448818897637796,25.4,35.9,75.17,1.78,25.74,5.12,38.94,28.44
2021-09-07 13:37:44,198.38888888888889,209.2,230.1,9.523809523809524,25.2,36.5,75.54,1.72,25.39,5.47,39.05,28.37
2021-09-07 13:42:44,195.83333333333334,209.1,211.6,6.923076923076923,26.0,34.3,78.09,1.86,26.25,5.33,38.98,28.82
2021-09-07 13:47:45,194.55555555555557,214.8,209.0,9.160305343511451,26.2,32.8,76.84,2.21,27.02,6.29,38.51,28.69
2021-09-07 13:52:45,197.11111111111111,213.2,206.9,7.777777777777778,27.0,32.9,77.02,2.38,27.28,6.71,38.5,28.35
2021-09-07 13:57:45,0.0,,229.7,5.555555555555555,27.0,33.5,76.33,2.36,26.84,6.85,38.59,28.22
2021-09-07 14:02:45,0.0,,229.6,5.6818181818181825,26.4,34.3,78.31,2.04,26.55,6.14,38.88,28.22
2021-09-07 14:07:45,0.0,,229.7,8.076923076923077,26.0,35.0,78.85,1.84,25.96,5.61,38.97,28.32
2021-09-07 14:12:45,0.0,,229.6,8.203125,25.6,35.7,80.2,1.48,25.72,4.59,39.16,28.48
2021-09-07 14:17:46,0.0,,229.7,8.267716535433072,25.4,36.3,80.6,1.79,25.64,5.53,39.35,28.63
2021-09-07 14:22:46,0.0,,229.7,8.267716535433072,25.4,35.4,78.22,2.24,25.81,6.67,39.3,28.53
2021-09-07 14:27:46,0.0,,229.8,5.813953488372093,25.8,36.0,80.77,2.24,26.06,7.13,39.66,28.84
2021-09-07 14:32:46,0.0,,229.6,8.13953488372093,25.8,36.5,80.37,2.25,25.9,7.11,39.96,28.93
2021-09-07 14:37:46,0.0,,229.6,8.267716535433072,25.4,37.1,80.54,2.05,25.48,6.59,40.19,29.36
2021-09-07 14:42:46,0.0,,229.7,10.8,25.0,37.6,80.69,1.78,25.24,5.49,40.31,29.31
2021-09-07 14:47:47,0.0,,229.8,12.0,25.0,38.2,80.7,1.73,25.24,5.69,40.23,29.47
2021-09-07 14:52:47,0.0,,229.7,10.8,25.0,36.7,75.71,1.98,25.23,5.99,40.11,28.89
2021-09-07 14:57:47,0.0,,229.7,12.0,25.0,37.4,80.96,1.71,25.19,5.76,40.15,28.72
2021-09-07 15:02:47,0.0,,229.7,10.8,25.0,37.8,81.04,1.77,25.18,5.3,40.28,28.64
2021-09-07 15:07:47,0.0,,229.6,8.4,25.0,38.2,80.92,1.61,25.29,5.26,40.27,28.52
2021-09-07 15:12:47,0.0,,229.8,8.4,25.0,38.4,79.85,1.7,25.28,5.64,40.21,28.44
2021-09-07 15:17:47,0.0,,229.6,8.4,25.0,38.5,80.38,1.76,25.25,5.4,40.34,28.37
2021-09-07 15:22:48,0.0,,229.7,8.4,25.0,37.0,75.11,1.93,25.28,5.58,40.11,28.71
2021-09-07 15:27:48,0.0,,229.7,8.4,25.0,37.5,80.85,1.59,25.21,4.96,40.14,28.38
2021-09-07 15:32:48,0.0,,229.7,8.4,25.0,37.9,79.53,1.37,25.2,4.39,40.11,28.28
2021-09-07 15:37:48,0.0,,229.7,8.4,25.0,38.1,78.89,1.3,25.15,3.89,40.0,28.18
2021-09-07 15:42:48,0.0,,229.7,8.4,25.0,38.4,80.47,1.0,25.13,3.21,39.97,28.21
2021-09-07 15:47:48,0.0,,229.7,8.4,25.0,38.5,78.59,1.12,25.12,3.24,39.71,28.25
2021-09-07 15:52:50,0.0,,,,,,76.37,1.14,25.08,3.52,39.56,28.31
2021-09-07 15:57:50,0.0,,229.7,8.4,25.0,37.0,78.19,0.89,25.07,2.87,39.46,28.23
2021-09-07 16:02:50,0.0,,229.7,8.46774193548387,24.8,37.5,79.31,1.01,25.06,3.05,39.51,28.5
2021-09-07 16:07:50,0.0,,229.6,8.46774193548387,24.8,37.9,79.87,0.92,25.08,3.08,39.61,28.53
2021-09-07 16:12:50,0.0,,229.8,7.258064516129032,24.8,38.3,80.43,0.87,25.03,2.81,39.7,28.55
2021-09-07 16:17:50,0.0,,229.7,8.46774193548387,24.8,38.6,79.4,0.9,25.0,2.98,39.69,28.86
2021-09-07 16:22:50,0.0,,229.8,8.46774193548387,24.8,38.8,76.64,0.92,24.98,2.83,39.49,29.29
2021-09-07 16:27:50,0.0,,229.9,8.46774193548387,24.8,37.5,77.36,0.74,24.96,2.3,39.36,29.32
2021-09-07 16:32:50,0.0,,229.6,8.46774193548387,24.8,38.1,77.56,0.62,24.94,2.03,39.4,29.33
2021-09-07 16:37:50,0.0,,229.7,8.46774193548387,24.8,38.5,76.77,0.6,24.91,1.96,39.46,29.31
2021-09-07 16:42:50,0.0,,229.6,8.46774193548387,24.8,38.8,77.34,0.61,24.92,1.74,39.54,29.29
2021-09-07 16:47:50,0.0,,229.7,8.46774193548387,24.8,39.1,74.85,0.54,24.89,1.69,39.3,29.26
2021-09-07 16:52:51,0.0,,229.7,8.46774193548387,24.8,39.4,69.66,0.48,24.88,1.3,39.15,29.4
2021-09-07 16:57:51,0.0,,229.7,8.46774193548387,24.8,37.6,26.28,0.42,24.92,0.39,37.98,29.33
2021-09-07 17:02:51,0.0,,229.8,4.838709677419355,24.8,38.1,26.24,0.33,24.86,0.42,37.42,29.09
2021-09-07 17:07:51,0.0,,229.9,8.536585365853657,24.6,38.4,26.19,0.26,24.86,0.25,37.06,28.92
2021-09-07 17:12:51,0.0,,229.7,8.536585365853657,24.6,38.7,26.13,0.3,24.85,0.3,36.81,29.0
2021-09-07 17:17:51,0.0,,229.7,8.536585365853657,24.6,39.0,26.11,0.17,24.8,0.09,36.6,28.73
2021-09-07 17:22:51,0.0,,229.8,8.536585365853657,24.6,39.2,26.08,0.09,24.78,0.04,36.31,28.8
2021-09-07 17:27:52,0.0,,229.8,8.536585365853657,24.6,37.5,26.04,0.0,24.76,0.04,36.05,28.72
2021-09-07 17:32:52,0.0,,229.7,8.536585365853657,24.6,38.0,25.97,0.0,24.72,0.0,35.92,28.71
2021-09-07 17:37:52,0.0,,229.7,9.75609756097561,24.6,38.4,25.98,0.11,24.76,0.0,35.75,29.11
2021-09-07 17:42:52,197.11111111111111,,229.8,9.75609756097561,24.6,38.9,26.36,0.0,25.14,0.0,35.65,29.15
2021-09-07 17:47:52,203.50000000000003,203.6,201.3,8.13953488372093,25.8,36.9,36.83,0.0,26.43,0.0,35.3,28.97
2021-09-07 17:52:52,200.94444444444449,201.1,199.2,8.01526717557252,26.2,34.6,19.78,0.0,26.43,0.0,34.54,29.2
2021-09-07 17:57:53,200.94444444444449,202.9,200.6,12.595419847328245,26.2,34.0,5.41,0.0,26.42,0.0,33.47,29.11
2021-09-07 18:02:53,197.11111111111111,204.5,202.3,13.636363636363637,26.4,33.7,1.7,0.0,26.5,0.0,32.86,28.98
2021-09-07 18:07:53,197.11111111111111,199.7,197.5,13.636363636363637,26.4,33.6,0.8,0.0,26.55,0.0,32.39,28.87
2021-09-07 18:12:53,194.55555555555557,194.4,192.3,14.77272727272727,26.4,33.5,0.76,0.0,26.63,0.0,31.98,28.81
