UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-09-02 19:58:43,213.38888888888889,222.4,216.6,43.84615384615384,26.0,28.8,0.37,0.0,26.64,0.0,29.09,26.42
2021-09-02 20:03:43,215.94444444444449,210.5,214.4,41.72932330827067,26.6,29.0,0.29,0.0,26.12,0.0,28.98,26.47
2021-09-02 20:08:43,213.38888888888889,219.9,216.9,41.221374045801525,26.2,28.9,0.48,0.0,26.06,0.0,28.88,26.37
2021-09-02 20:13:44,213.38888888888889,222.5,217.0,21.75572519083969,26.2,28.8,0.78,0.0,26.53,0.0,28.79,26.27
2021-09-02 20:18:44,217.22222222222226,217.9,213.3,48.49624060150376,26.6,29.0,0.91,0.0,26.35,0.0,29.02,27.09
2021-09-02 20:23:44,205.72222222222226,220.5,216.2,33.582089552238806,26.8,28.9,0.26,0.0,26.42,0.0,29.13,26.46
2021-09-02 20:28:44,214.66666666666666,222.6,217.7,26.865671641791042,26.8,29.0,1.07,0.0,26.98,0.0,29.05,26.38
2021-09-02 20:33:44,207.00000000000003,219.3,224.1,20.610687022900763,26.2,29.1,0.49,0.0,26.97,0.0,28.96,26.3
2021-09-02 20:38:44,212.11111111111111,221.5,215.0,60.0,27.0,28.9,0.74,0.0,26.93,0.0,28.91,26.31
2021-09-02 20:43:44,213.38888888888889,218.9,224.4,23.33333333333334,27.0,29.4,0.38,0.0,26.54,0.0,28.87,26.38
2021-09-02 20:48:44,212.11111111111111,216.9,220.5,37.5,27.2,29.1,0.37,0.0,26.54,0.0,29.15,27.16
2021-09-02 20:53:45,215.94444444444449,210.3,203.6,42.7007299270073,27.4,28.9,1.03,0.0,27.44,0.0,29.25,26.36
2021-09-02 20:58:45,214.66666666666666,223.8,217.8,18.88888888888889,27.0,28.8,0.66,0.0,26.62,0.0,29.04,26.19
2021-09-02 21:03:45,212.11111111111111,219.0,222.7,21.268656716417905,26.8,28.8,0.99,0.0,27.6,0.0,28.88,26.28
2021-09-02 21:08:45,215.94444444444449,223.0,218.4,19.565217391304348,27.6,29.3,0.73,0.0,27.3,0.0,28.8,26.39
2021-09-02 21:13:45,217.22222222222226,222.4,218.6,9.642857142857142,28.0,28.9,0.65,0.0,27.11,0.0,28.76,26.28
2021-09-02 21:18:45,217.22222222222226,223.5,219.3,14.028776978417262,27.8,28.6,0.53,0.0,28.33,0.0,28.96,26.69
2021-09-02 21:23:45,213.38888888888889,224.8,220.7,12.76595744680851,28.2,29.5,0.84,0.0,28.33,0.0,29.12,26.28
2021-09-02 21:28:45,214.66666666666666,219.5,223.8,13.73239436619718,28.4,29.5,0.35,0.0,28.67,0.0,28.92,26.01
2021-09-02 21:33:21,214.66666666666666,,,,,,0.91,0.0,28.65,0.0,28.72,25.98
2021-09-02 21:38:21,213.38888888888889,220.4,216.3,38.811188811188806,28.6,29.3,0.32,0.0,28.69,0.0,28.58,26.08
2021-09-02 21:43:21,217.22222222222226,220.4,224.7,20.070422535211264,28.4,28.9,1.11,0.0,28.54,0.0,28.5,26.12
2021-09-02 21:48:21,215.94444444444449,218.4,223.2,25.174825174825173,28.6,28.8,0.74,0.0,28.55,0.0,28.59,26.4
2021-09-02 21:52:36,215.94444444444449,,,,,,0.98,0.0,28.55,0.0,28.96,26.36
2021-09-02 21:57:36,215.94444444444449,222.5,218.2,28.32167832167832,28.6,28.6,0.38,0.0,28.55,0.0,28.83,26.13
2021-09-02 22:02:36,214.66666666666666,222.7,219.7,16.783216783216783,28.6,28.3,0.35,0.0,28.64,0.0,28.69,25.07
2021-09-02 22:07:36,213.38888888888889,219.8,222.8,11.619718309859156,28.4,31.2,1.03,0.0,28.63,0.0,28.76,25.0
2021-09-02 22:12:36,219.7777777777778,223.1,218.2,13.636363636363631,28.6,34.1,0.78,0.0,28.71,0.0,28.97,25.05
2021-09-02 22:17:36,221.05555555555557,219.0,223.1,10.489510489510488,28.6,36.1,1.12,0.0,28.65,0.0,29.22,25.59
2021-09-02 22:22:37,231.27777777777783,224.2,219.8,6.293706293706293,28.6,34.8,0.52,0.0,26.91,0.0,29.79,25.04
2021-09-02 22:27:37,231.27777777777783,229.4,229.2,10.150375939849624,26.6,36.4,0.6,0.0,26.89,0.0,30.07,24.9
2021-09-02 22:32:37,231.27777777777783,229.8,229.5,11.194029850746269,26.8,36.7,0.14,0.0,26.91,0.0,30.25,24.79
2021-09-02 22:37:37,231.27777777777783,229.8,229.5,6.716417910447761,26.8,37.1,0.45,0.0,26.91,0.0,30.39,24.69
2021-09-02 22:42:37,231.27777777777783,229.8,229.5,6.716417910447761,26.8,37.4,0.46,0.0,26.92,0.0,30.53,24.7
2021-09-02 22:47:37,232.5555555555556,229.7,229.5,6.716417910447761,26.8,37.7,1.58,0.0,26.83,0.0,30.6,25.21
2021-09-02 22:52:37,231.27777777777783,230.2,230.0,6.716417910447761,26.8,35.1,1.3,0.0,26.89,0.0,30.81,24.94
2021-09-02 22:57:37,232.5555555555556,229.7,229.4,6.716417910447761,26.8,36.1,1.48,0.0,26.91,0.0,30.87,24.8
2021-09-02 23:02:37,232.5555555555556,229.7,229.3,6.716417910447761,26.8,36.7,0.39,0.0,26.92,0.0,30.99,24.81
2021-09-02 23:07:37,231.27777777777783,229.7,229.4,6.716417910447761,26.8,37.1,0.93,0.0,26.92,0.0,31.06,24.67
2021-09-02 23:12:38,231.27777777777783,229.6,229.5,6.716417910447761,26.8,37.5,1.47,0.0,26.92,0.0,31.09,24.63
2021-09-02 23:17:38,231.27777777777783,229.6,229.3,6.716417910447761,26.8,37.8,1.54,0.0,26.82,0.0,30.97,25.07
2021-09-02 23:22:38,231.27777777777783,230.1,229.9,6.716417910447761,26.8,34.5,0.14,0.0,26.87,0.0,30.94,24.66
2021-09-02 23:27:38,231.27777777777783,229.7,229.3,6.716417910447761,26.8,35.5,0.14,0.0,26.9,0.0,30.93,24.55
2021-09-02 23:32:38,232.5555555555556,229.7,229.4,6.716417910447761,26.8,36.1,0.16,0.0,26.91,0.0,30.97,24.75
2021-09-02 23:37:38,232.5555555555556,229.7,229.4,6.716417910447761,26.8,36.6,0.15,0.0,26.92,0.0,31.06,24.55
2021-09-02 23:42:39,232.5555555555556,229.8,229.5,6.716417910447761,26.8,37.0,1.55,0.0,26.93,0.0,31.14,24.74
2021-09-02 23:47:39,231.27777777777783,229.9,229.5,6.716417910447761,26.8,37.3,0.16,0.0,26.82,0.0,31.11,25.59
2021-09-02 23:52:39,232.5555555555556,230.0,229.6,5.597014925373134,26.8,34.5,1.5,0.0,26.89,0.0,31.07,24.69
2021-09-02 23:57:39,232.5555555555556,229.7,229.4,6.716417910447761,26.8,35.4,1.5,0.0,26.9,0.0,30.91,24.51
2021-09-03 00:02:39,232.5555555555556,229.7,229.4,6.716417910447761,26.8,35.9,0.4,0.0,26.91,0.0,30.78,24.64
2021-09-03 00:07:39,232.5555555555556,229.9,229.5,6.716417910447761,26.8,36.3,0.14,0.0,26.91,0.0,30.7,24.23
2021-09-03 00:12:40,232.5555555555556,229.8,229.6,6.716417910447761,26.8,36.5,0.57,0.0,26.91,0.0,30.68,24.24
2021-09-03 00:17:40,231.27777777777783,229.7,229.3,6.716417910447761,26.8,36.7,0.4,0.0,26.83,0.0,30.56,24.82
2021-09-03 00:22:40,232.5555555555556,229.8,229.4,6.716417910447761,26.8,34.1,1.32,0.0,26.87,0.0,30.56,24.56
2021-09-03 00:27:40,232.5555555555556,229.8,229.4,6.716417910447761,26.8,34.9,1.0,0.0,26.89,0.0,30.56,24.27
2021-09-03 00:32:40,232.5555555555556,229.9,229.5,6.716417910447761,26.8,35.5,1.5,0.0,26.9,0.0,30.59,24.27
2021-09-03 00:37:40,232.5555555555556,229.8,229.5,6.716417910447761,26.8,36.0,1.04,0.0,26.92,0.0,30.72,24.36
2021-09-03 00:42:41,232.5555555555556,229.9,229.7,6.716417910447761,26.8,36.4,1.48,0.0,26.92,0.0,30.86,24.34
2021-09-03 00:47:41,232.5555555555556,229.9,229.6,6.716417910447761,26.8,36.2,1.45,0.0,26.82,0.0,30.83,25.27
2021-09-03 00:52:41,232.5555555555556,229.5,229.3,5.597014925373134,26.8,34.4,1.55,0.0,26.87,0.0,30.88,25.38
2021-09-03 00:57:41,232.5555555555556,229.7,230.0,6.716417910447761,26.8,35.2,0.44,0.0,26.9,0.0,30.89,24.5
2021-09-03 01:02:41,232.5555555555556,229.7,229.5,6.716417910447761,26.8,35.8,1.33,0.0,26.91,0.0,30.79,24.43
2021-09-03 01:07:41,232.5555555555556,229.4,229.3,6.716417910447761,26.8,36.2,0.32,0.0,26.91,0.0,30.82,24.41
2021-09-03 01:12:41,232.5555555555556,229.7,230.0,6.716417910447761,26.8,36.5,1.3,0.0,26.91,0.0,30.93,24.59
2021-09-03 01:17:42,232.5555555555556,230.4,230.1,5.597014925373134,26.8,34.0,1.31,0.0,26.82,0.0,30.93,25.71
2021-09-03 01:22:42,232.5555555555556,229.5,229.3,6.716417910447761,26.8,34.6,1.04,0.0,26.88,0.0,30.93,25.33
2021-09-03 01:27:42,232.5555555555556,229.4,229.2,6.716417910447761,26.8,35.4,1.51,0.0,26.9,0.0,30.85,24.44
2021-09-03 01:32:42,232.5555555555556,229.8,229.5,6.716417910447761,26.8,36.0,1.45,0.0,26.91,0.0,30.94,24.59
2021-09-03 01:37:42,232.5555555555556,229.7,229.4,7.835820895522388,26.8,36.5,1.41,0.0,26.92,0.0,31.09,24.93
2021-09-03 01:42:42,232.5555555555556,229.5,229.4,5.597014925373134,26.8,36.8,0.16,0.0,26.91,0.0,31.17,24.67
2021-09-03 01:47:43,232.5555555555556,230.8,230.5,0.0,26.8,32.8,1.29,0.0,26.82,0.0,31.06,25.0
2021-09-03 01:52:43,232.5555555555556,229.6,229.3,4.477611940298507,26.8,34.7,0.3,0.0,26.88,0.0,30.97,24.97
2021-09-03 01:57:43,232.5555555555556,229.7,229.6,4.477611940298507,26.8,35.5,1.49,0.0,26.9,0.0,30.93,24.38
2021-09-03 02:02:43,232.5555555555556,229.7,229.6,5.597014925373134,26.8,36.1,1.14,0.0,26.91,0.0,30.94,24.43
2021-09-03 02:07:43,232.5555555555556,229.9,229.6,5.597014925373134,26.8,36.4,1.69,0.0,26.91,0.0,30.93,24.32
2021-09-03 02:12:43,232.5555555555556,229.8,229.5,5.597014925373134,26.8,36.7,0.14,0.0,26.91,0.0,30.97,24.33
2021-09-03 02:17:44,232.5555555555556,231.1,230.7,0.0,26.8,31.9,0.33,0.0,26.82,0.0,30.87,24.77
2021-09-03 02:22:44,232.5555555555556,229.5,229.3,4.477611940298507,26.8,34.7,0.81,0.0,26.88,0.0,30.82,24.97
2021-09-03 02:27:44,232.5555555555556,229.9,229.7,4.477611940298507,26.8,34.5,1.45,0.0,26.87,0.0,30.75,24.87
2021-09-03 02:32:44,232.5555555555556,229.8,229.6,5.597014925373134,26.8,35.3,0.65,0.0,26.89,0.0,30.75,24.56
2021-09-03 02:37:44,232.5555555555556,229.9,229.5,4.477611940298507,26.8,35.9,1.12,0.0,26.9,0.0,30.75,24.22
2021-09-03 02:42:44,232.5555555555556,229.6,229.5,5.597014925373134,26.8,36.3,0.4,0.0,26.91,0.0,30.81,25.08
2021-09-03 02:47:45,232.5555555555556,230.7,230.4,0.0,26.6,32.5,1.61,0.0,26.83,0.0,30.76,24.92
2021-09-03 02:52:45,232.5555555555556,229.6,229.2,4.477611940298507,26.8,34.9,1.33,0.0,26.88,0.0,30.75,25.82
2021-09-03 02:57:45,232.5555555555556,229.8,229.4,6.716417910447761,26.8,35.7,0.55,0.0,26.89,0.0,30.68,25.38
2021-09-03 03:02:45,231.27777777777783,229.8,229.5,6.716417910447761,26.8,36.3,0.78,0.0,26.9,0.0,30.78,25.03
2021-09-03 03:07:45,231.27777777777783,229.6,229.4,6.716417910447761,26.8,36.7,1.24,0.0,26.91,0.0,30.88,24.84
2021-09-03 03:12:45,232.5555555555556,229.7,230.1,6.716417910447761,26.8,37.1,1.77,0.0,26.91,0.0,30.96,24.86
2021-09-03 03:17:46,231.27777777777783,230.5,230.2,5.597014925373134,26.8,33.3,0.48,0.0,26.83,0.0,30.93,25.33
2021-09-03 03:22:27,0.0,,,,,,0.19,0.0,25.49,0.0,30.95,24.48
2021-09-03 03:26:32,232.5555555555556,,,,,,0.77,0.0,28.69,0.0,30.87,24.8
2021-09-03 03:31:32,231.27777777777783,230.3,230.0,4.195804195804196,28.6,33.6,0.17,0.0,28.73,0.0,30.79,24.83
2021-09-03 03:36:32,231.27777777777783,229.9,229.6,4.195804195804196,28.6,34.8,0.6,0.0,28.76,0.0,30.85,24.37
2021-09-03 03:41:32,231.27777777777783,230.1,229.7,5.244755244755244,28.6,35.5,1.92,0.0,28.77,0.0,30.94,24.31
2021-09-03 03:46:32,231.27777777777783,229.9,229.6,4.195804195804196,28.6,36.0,1.02,0.0,28.77,0.0,31.03,24.43
2021-09-03 03:51:32,231.27777777777783,229.8,229.5,5.244755244755244,28.6,36.5,0.16,0.0,28.78,0.0,31.07,24.8
2021-09-03 03:56:32,231.27777777777783,229.9,229.7,5.244755244755244,28.6,36.2,1.88,0.0,28.72,0.0,30.88,25.54
2021-09-03 04:01:32,231.27777777777783,229.7,229.5,4.195804195804196,28.6,35.2,1.41,0.0,28.76,0.0,30.85,24.58
2021-09-03 04:06:33,231.27777777777783,229.9,229.5,5.244755244755244,28.6,35.9,1.54,0.0,28.77,0.0,30.95,24.57
2021-09-03 04:11:33,231.27777777777783,230.0,229.4,5.244755244755244,28.6,36.4,0.22,0.0,28.79,0.0,31.07,24.46
2021-09-03 04:16:33,231.27777777777783,229.9,229.5,4.195804195804196,28.6,36.9,1.62,0.0,28.78,0.0,31.18,24.45
2021-09-03 04:21:33,231.27777777777783,229.9,230.0,5.244755244755244,28.6,37.2,1.37,0.0,28.78,0.0,31.24,24.33
2021-09-03 04:26:33,231.27777777777783,230.6,230.6,4.195804195804196,28.6,33.5,2.52,0.0,26.87,0.0,31.07,24.34
2021-09-03 04:31:33,231.27777777777783,229.9,230.0,4.477611940298507,26.8,35.0,2.22,0.0,26.88,0.0,30.7,24.02
2021-09-03 04:36:33,231.27777777777783,229.7,229.9,4.477611940298507,26.8,35.5,1.32,0.0,26.9,0.0,30.43,24.01
2021-09-03 04:41:33,231.27777777777783,229.7,229.8,4.477611940298507,26.8,35.8,6.14,0.0,26.9,0.0,30.29,24.0
2021-09-03 04:46:33,231.27777777777783,229.8,229.9,4.477611940298507,26.8,36.0,2.14,0.0,26.91,0.0,30.36,24.08
2021-09-03 04:51:33,231.27777777777783,229.8,229.9,4.477611940298507,26.8,36.3,6.35,0.0,26.92,0.0,30.45,24.12
2021-09-03 04:56:33,230.0,230.6,230.7,4.477611940298507,26.8,32.1,3.5,0.0,26.86,0.0,30.45,24.56
2021-09-03 05:01:34,230.0,230.1,230.1,4.477611940298507,26.8,34.6,5.91,0.0,26.89,0.0,30.52,24.47
2021-09-03 05:06:34,230.0,230.0,230.2,4.477611940298507,26.8,35.4,14.32,0.0,26.91,0.0,30.68,24.25
2021-09-03 05:11:34,230.0,230.8,230.1,4.477611940298507,26.8,35.9,24.46,0.0,26.91,0.0,30.71,24.0
2021-09-03 05:16:34,230.0,230.1,230.1,4.477611940298507,26.8,36.2,24.93,0.0,26.91,0.0,30.35,23.75
2021-09-03 05:21:34,230.0,230.4,230.6,0.0,26.8,36.2,28.22,0.0,26.93,0.0,30.56,23.81
2021-09-03 05:26:34,231.27777777777783,230.6,230.7,0.0,26.8,31.9,28.15,0.0,26.86,0.0,30.87,24.2
2021-09-03 05:31:35,230.0,230.3,230.3,0.0,26.8,34.2,28.2,0.0,26.9,0.0,31.04,24.19
2021-09-03 05:36:35,230.0,230.1,230.2,0.0,26.8,34.9,28.22,0.0,26.91,0.0,31.26,24.27
2021-09-03 05:41:35,231.27777777777783,230.3,230.3,0.0,26.8,35.4,28.23,0.0,26.91,0.0,31.34,23.77
2021-09-03 05:46:35,230.0,230.2,230.3,0.0,26.8,35.7,28.26,0.0,26.91,0.0,31.34,23.79
2021-09-03 05:51:35,231.27777777777783,230.3,230.2,0.0,26.8,36.0,28.3,0.0,26.95,0.04,31.38,23.82
2021-09-03 05:56:35,230.0,230.5,230.5,0.0,26.8,32.4,28.22,0.0,26.87,0.0,31.26,24.26
2021-09-03 06:01:35,230.0,230.2,230.3,0.0,26.8,34.1,28.26,0.07,26.89,0.0,31.29,23.73
2021-09-03 06:06:36,231.27777777777783,230.1,230.4,0.0,26.8,34.7,28.25,0.07,26.89,0.09,31.39,23.76
2021-09-03 06:11:36,231.27777777777783,230.2,230.4,0.0,26.8,35.2,28.27,0.0,26.91,0.04,31.47,23.67
2021-09-03 06:16:36,230.0,230.2,230.3,0.0,26.8,35.5,28.3,0.1,26.92,0.11,31.57,23.63
2021-09-03 06:21:36,230.0,230.3,230.3,0.0,26.8,35.8,28.31,0.01,26.94,0.11,31.67,24.15
2021-09-03 06:26:36,230.0,230.4,230.5,0.0,26.8,32.8,28.24,0.0,26.85,0.06,31.48,24.43
2021-09-03 06:31:36,230.0,230.1,230.3,0.0,26.8,34.2,28.27,0.08,26.89,0.0,31.29,23.77
2021-09-03 06:36:36,230.0,230.0,230.0,0.0,26.8,34.7,28.3,0.03,26.91,0.16,31.33,23.68
2021-09-03 06:41:36,230.0,230.1,230.1,0.0,26.8,35.1,28.3,0.06,26.9,0.08,31.47,23.94
2021-09-03 06:46:37,230.0,230.2,230.2,0.0,26.8,35.5,28.29,0.07,26.91,0.0,31.44,24.49
2021-09-03 06:51:37,230.0,230.8,230.0,0.0,26.8,35.8,28.34,0.08,26.95,0.01,31.44,23.85
2021-09-03 06:56:37,230.0,230.2,230.4,0.0,26.8,32.9,28.25,0.04,26.86,0.05,31.29,24.68
2021-09-03 07:01:37,230.0,230.8,230.1,0.0,26.8,34.1,28.29,0.1,26.9,0.13,31.16,24.19
2021-09-03 07:06:37,230.0,230.1,230.3,0.0,26.8,34.8,28.32,0.11,26.9,0.19,31.23,23.92
2021-09-03 07:11:37,230.0,230.1,230.1,0.0,26.8,35.2,28.29,0.05,26.91,0.08,31.19,23.83
2021-09-03 07:16:38,230.0,230.2,230.1,0.0,26.8,35.5,28.33,0.1,26.91,0.13,31.07,23.96
2021-09-03 07:21:38,230.0,230.2,230.2,0.0,26.8,35.8,37.73,0.18,26.96,0.3,31.13,24.11
2021-09-03 07:26:38,230.0,231.0,230.1,0.0,26.8,32.9,28.29,0.27,26.87,0.22,30.89,24.24
2021-09-03 07:31:38,230.0,230.2,230.0,0.0,26.8,33.9,28.3,0.25,26.9,0.27,30.94,23.58
2021-09-03 07:36:38,230.0,230.1,230.1,0.0,26.8,34.5,28.35,0.15,26.91,0.33,31.17,23.24
2021-09-03 07:41:38,230.0,230.3,230.2,0.0,26.8,34.9,28.37,0.36,26.91,0.39,31.25,23.29
2021-09-03 07:46:39,230.0,230.3,230.4,0.0,26.8,35.1,28.4,0.27,26.92,0.4,31.35,23.62
2021-09-03 07:51:39,230.0,230.2,230.2,0.0,26.8,35.4,28.41,0.37,26.95,0.35,31.44,23.66
2021-09-03 07:56:39,230.0,230.4,230.4,0.0,26.8,32.3,28.29,0.22,26.84,0.38,31.22,23.98
2021-09-03 08:01:39,230.0,230.1,231.0,0.0,26.8,33.4,28.32,0.31,26.88,0.31,31.18,23.67
2021-09-03 08:06:39,230.0,230.0,230.1,0.0,26.8,34.1,28.35,0.33,26.91,0.27,31.31,23.79
2021-09-03 08:11:39,230.0,230.3,230.4,0.0,26.8,34.5,28.39,0.32,26.91,0.44,31.33,23.77
2021-09-03 08:16:40,230.0,231.1,230.3,0.0,26.8,34.9,28.44,0.57,26.92,0.51,31.47,23.63
2021-09-03 08:23:54,230.0,,,,,,85.13,0.24,28.78,0.73,32.42,23.87
2021-09-03 08:28:54,231.27777777777783,230.4,230.5,0.0,28.6,32.4,83.04,0.22,28.8,0.65,32.85,23.36
2021-09-03 08:33:54,230.0,229.9,229.8,0.0,28.6,33.3,86.35,0.22,28.92,0.66,33.12,23.26
2021-09-03 08:38:54,230.0,230.0,229.9,0.0,28.6,33.4,85.45,0.22,28.89,0.67,33.02,22.93
2021-09-03 08:43:54,230.0,229.8,229.7,0.0,28.6,33.3,82.95,0.21,28.81,0.67,32.88,22.98
2021-09-03 08:48:55,230.0,229.6,229.6,0.0,28.6,33.1,83.57,0.23,28.91,0.72,32.76,22.88
2021-09-03 08:53:55,230.0,229.7,229.6,0.0,28.6,32.9,86.72,0.21,28.93,0.68,32.68,23.26
2021-09-03 08:58:55,230.0,230.1,230.1,0.0,28.8,30.7,86.6,0.23,28.81,0.62,32.6,22.92
2021-09-03 09:03:55,230.0,229.9,229.8,0.0,28.6,31.5,84.64,0.22,28.84,0.66,32.62,23.0
2021-09-03 09:08:55,230.0,229.9,230.0,0.0,28.6,31.9,86.68,0.21,28.95,0.67,32.87,22.98
2021-09-03 09:13:55,230.0,230.0,230.1,0.0,28.6,32.1,86.47,0.21,28.77,0.64,33.06,23.16
2021-09-03 09:18:55,230.0,229.9,229.9,0.0,28.6,32.4,85.48,0.22,28.82,0.65,33.28,23.18
2021-09-03 09:23:55,230.0,230.0,229.9,0.0,28.6,32.7,82.56,0.22,28.81,0.65,33.22,24.37
2021-09-03 09:28:55,230.0,230.2,230.2,0.0,28.6,31.0,40.47,0.22,27.34,0.36,32.56,23.7
2021-09-03 09:33:55,230.0,230.2,230.1,0.0,27.0,32.0,28.31,0.17,26.88,0.17,31.85,23.42
2021-09-03 09:38:56,230.0,230.2,230.2,0.0,26.8,32.5,28.36,0.33,26.9,0.39,31.66,23.78
2021-09-03 09:43:56,230.0,230.2,230.3,0.0,26.8,33.2,28.4,0.45,26.91,0.4,31.55,23.28
2021-09-03 09:48:56,230.0,230.1,230.0,0.0,26.8,33.7,28.41,0.48,26.91,0.45,31.63,23.89
2021-09-03 09:53:56,230.0,230.2,230.1,0.0,26.8,34.2,28.34,0.51,26.83,0.52,31.51,24.5
2021-09-03 09:58:56,230.0,230.2,230.9,0.0,26.8,31.9,28.35,0.39,26.87,0.4,31.28,23.56
2021-09-03 10:03:56,230.0,230.1,230.1,0.0,26.8,32.8,28.37,0.33,26.88,0.42,31.29,23.13
2021-09-03 10:08:56,230.0,230.3,230.4,0.0,26.8,33.4,28.4,0.48,26.91,0.45,31.37,23.11
2021-09-03 10:13:57,230.0,230.3,230.3,0.0,26.8,33.9,28.41,0.49,26.91,0.53,31.51,23.71
2021-09-03 10:18:57,230.0,230.9,230.2,0.0,26.8,34.3,28.39,0.49,26.89,0.46,31.57,23.63
2021-09-03 10:23:57,230.0,230.2,230.3,0.0,26.8,34.6,28.28,0.44,26.8,0.44,31.45,24.17
2021-09-03 10:28:57,230.0,230.2,230.0,0.0,26.8,32.3,28.35,0.36,26.87,0.41,31.06,23.24
2021-09-03 10:33:57,230.0,229.9,230.0,0.0,26.8,33.1,32.71,0.65,27.09,0.65,31.17,23.3
2021-09-03 10:38:57,230.0,230.1,230.2,0.0,27.0,33.4,29.14,0.8,27.54,0.93,31.2,23.01
2021-09-03 10:44:48,230.0,,,,,,89.67,0.23,28.89,0.7,32.72,23.4
2021-09-03 10:49:48,230.0,230.3,230.2,0.0,28.6,33.8,90.58,0.22,28.89,0.68,33.74,23.45
2021-09-03 10:54:48,228.72222222222223,230.4,230.3,0.0,28.6,34.0,90.26,0.22,28.75,0.71,33.92,25.1
2021-09-03 10:59:48,230.0,230.1,230.1,0.0,28.6,32.0,89.91,0.22,28.75,0.62,34.22,23.93
2021-09-03 11:04:48,228.72222222222223,230.2,230.2,0.0,28.6,32.8,87.65,0.2,28.77,0.71,34.62,23.74
2021-09-03 11:09:48,228.72222222222223,230.1,230.2,0.0,28.6,33.3,86.44,0.19,28.77,0.68,34.92,23.97
2021-09-03 11:14:48,228.72222222222223,231.1,230.3,0.0,28.6,33.8,87.74,0.23,28.92,0.66,35.22,23.84
2021-09-03 11:19:48,230.0,230.3,230.3,0.0,28.6,34.1,88.34,0.22,28.9,0.65,35.44,23.85
2021-09-03 11:24:48,230.0,230.2,230.3,0.0,28.6,34.4,88.8,0.21,28.87,0.68,35.28,25.24
2021-09-03 11:29:48,231.27777777777783,230.3,230.3,0.0,28.6,32.4,90.45,0.22,28.87,0.68,35.27,24.15
2021-09-03 11:34:49,231.27777777777783,230.3,230.4,0.0,28.6,33.1,89.48,0.2,28.75,0.64,35.27,23.83
2021-09-03 11:39:49,231.27777777777783,230.3,230.3,0.0,28.6,33.6,88.99,0.21,28.78,0.68,35.44,23.88
2021-09-03 11:44:49,231.27777777777783,230.3,230.2,0.0,28.6,33.9,89.11,0.21,28.84,0.67,35.72,23.88
2021-09-03 11:49:49,231.27777777777783,230.3,230.4,0.0,28.6,34.3,89.62,0.21,28.91,0.66,35.93,24.1
2021-09-03 11:54:49,231.27777777777783,230.4,230.3,0.0,28.6,34.5,90.23,0.21,28.86,0.66,35.69,24.99
2021-09-03 11:59:49,232.5555555555556,230.2,230.4,0.0,28.6,32.6,91.18,0.21,28.85,0.68,35.66,24.31
2021-09-03 12:04:49,231.27777777777783,230.2,230.3,0.0,28.6,33.3,90.34,0.21,28.77,0.66,35.64,24.04
2021-09-03 12:09:49,231.27777777777783,230.3,230.2,0.0,28.6,33.8,91.55,0.21,28.87,0.69,35.36,24.05
2021-09-03 12:14:49,232.5555555555556,230.1,230.1,0.0,28.6,34.1,91.32,0.2,28.82,0.67,35.24,23.97
2021-09-03 12:19:49,232.5555555555556,230.3,230.2,0.0,28.6,34.4,91.29,0.21,28.82,0.68,35.46,24.13
2021-09-03 12:24:49,232.5555555555556,230.3,230.4,0.0,28.6,34.6,91.75,0.21,28.86,0.67,35.09,25.04
2021-09-03 12:29:50,232.5555555555556,230.1,230.2,0.0,28.6,32.9,91.94,0.21,28.76,0.68,35.02,24.59
2021-09-03 12:34:50,232.5555555555556,230.0,230.0,0.0,28.4,33.5,91.63,0.21,28.76,0.68,34.96,24.64
2021-09-03 12:39:50,232.5555555555556,230.1,229.8,0.0,28.4,34.0,91.9,0.21,28.82,0.69,35.13,24.43
2021-09-03 12:44:50,232.5555555555556,229.8,229.6,0.0,28.4,34.4,90.3,0.2,28.73,0.7,35.43,24.76
2021-09-03 12:49:50,231.27777777777783,229.8,229.2,4.225352112676057,28.4,34.6,89.12,0.22,28.75,0.66,35.6,24.68
2021-09-03 12:54:50,231.27777777777783,230.1,229.6,4.225352112676057,28.4,34.2,88.88,0.22,28.75,0.68,35.37,25.29
2021-09-03 12:59:50,232.5555555555556,229.8,229.4,4.195804195804196,28.6,33.2,89.82,0.22,28.86,0.67,35.32,25.23
2021-09-03 13:04:50,232.5555555555556,230.0,229.7,0.0,28.6,33.9,89.21,0.21,28.7,0.69,35.69,25.31
2021-09-03 13:09:50,232.5555555555556,229.9,229.4,0.0,28.4,34.4,89.16,0.22,28.86,0.67,35.82,25.36
2021-09-03 13:14:51,232.5555555555556,229.9,229.4,0.0,28.6,34.8,88.84,0.22,28.73,0.68,35.94,25.3
2021-09-03 13:19:51,232.5555555555556,229.7,229.3,0.0,28.4,35.1,88.14,0.21,28.73,0.69,36.03,24.98
2021-09-03 13:24:51,232.5555555555556,230.2,229.9,0.0,28.6,32.9,87.65,0.21,28.72,0.69,35.94,25.45
2021-09-03 13:29:51,232.5555555555556,229.8,229.3,0.0,28.6,33.6,87.55,0.22,28.75,0.69,35.95,25.25
2021-09-03 13:34:51,232.5555555555556,229.7,229.4,0.0,28.6,34.2,87.39,0.22,28.71,0.65,36.24,25.37
