UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-29 15:12:47,208.50000000000003,201.5,201.4,11.278195488721805,26.6,34.4,28.38,1.02,26.71,1.01,34.9,28.87
2021-08-29 15:17:47,202.11111111111111,192.7,192.6,12.313432835820896,26.8,34.5,27.91,1.15,26.85,1.29,34.81,28.79
2021-08-29 15:22:47,200.83333333333334,188.9,188.6,12.313432835820896,26.8,34.6,27.91,0.78,26.92,0.98,34.78,28.96
2021-08-29 15:27:47,207.22222222222226,197.7,196.5,12.222222222222221,27.0,34.6,28.7,0.92,27.1,0.99,34.97,29.0
2021-08-29 15:32:47,202.11111111111111,198.9,198.8,12.043795620437956,27.4,34.8,77.48,1.17,27.61,3.37,36.64,29.3
2021-08-29 15:37:48,207.22222222222226,202.7,202.5,10.948905109489052,27.4,34.6,75.76,0.9,27.58,2.53,37.34,29.09
2021-08-29 15:42:48,202.11111111111111,194.9,194.7,12.132352941176471,27.2,34.6,28.88,0.34,27.3,0.19,36.77,29.2
2021-08-29 15:47:48,204.66666666666666,197.5,197.0,10.948905109489052,27.4,34.9,28.99,0.27,27.57,0.24,36.08,29.58
2021-08-29 15:52:49,208.50000000000003,,,,,,29.11,0.23,27.65,0.3,35.89,29.76
2021-08-29 15:57:49,204.66666666666666,201.6,201.6,9.782608695652174,27.6,34.8,29.53,0.49,28.0,0.57,35.85,29.82
2021-08-29 16:02:49,208.50000000000003,205.8,205.7,8.571428571428571,28.0,35.0,29.75,0.54,28.19,0.68,35.84,29.74
2021-08-29 16:07:49,211.05555555555557,202.2,202.0,9.642857142857142,28.0,35.0,35.73,1.09,28.45,1.43,35.94,29.64
2021-08-29 16:12:49,214.8888888888889,205.9,206.4,9.310344827586206,29.0,34.9,70.34,0.94,28.53,2.22,36.46,29.29
2021-08-29 16:17:49,218.72222222222223,214.5,214.2,10.489510489510488,28.6,34.5,84.29,0.51,28.69,1.44,37.47,29.1
2021-08-29 16:22:49,213.61111111111114,217.4,218.1,9.507042253521128,28.4,34.1,81.3,0.37,28.61,1.1,36.7,28.46
2021-08-29 16:27:49,217.44444444444446,215.0,215.1,10.489510489510488,28.6,33.6,71.22,0.22,28.67,0.55,36.75,29.06
2021-08-29 16:32:49,214.8888888888889,213.1,213.1,11.538461538461538,28.6,33.6,71.7,0.27,28.67,0.54,36.91,29.18
2021-08-29 16:37:50,0.0,,229.6,11.71875,25.6,33.5,33.68,0.11,25.16,0.19,36.1,29.32
2021-08-29 16:42:50,0.0,,229.9,10.8,25.0,35.2,26.46,0.06,25.17,0.0,36.07,29.32
2021-08-29 16:47:50,0.0,,229.8,8.4,25.0,36.0,26.41,0.0,25.08,0.13,36.24,29.15
2021-08-29 16:52:50,0.0,,229.7,8.4,25.0,36.7,26.31,0.15,25.02,0.11,36.44,29.12
2021-08-29 16:57:50,0.0,,229.8,8.4,25.0,37.3,26.27,0.0,24.96,0.0,36.51,29.0
2021-08-29 17:02:50,0.0,,229.8,8.46774193548387,24.8,36.4,26.21,0.05,24.98,0.0,36.58,28.97
2021-08-29 17:07:50,0.0,,229.8,8.46774193548387,24.8,37.2,26.22,0.19,24.92,0.0,36.73,28.93
2021-08-29 17:12:51,0.0,,229.8,8.46774193548387,24.8,37.8,26.2,0.0,24.87,0.13,36.87,28.78
2021-08-29 17:17:51,0.0,,229.8,4.838709677419355,24.8,38.4,26.17,0.0,24.86,0.09,37.0,28.58
2021-08-29 17:22:51,0.0,,229.7,7.258064516129032,24.8,38.8,26.06,0.0,24.83,0.0,37.08,28.51
2021-08-29 17:27:51,0.0,,229.8,7.258064516129032,24.8,39.2,25.92,0.0,24.72,0.01,37.03,28.63
2021-08-29 17:32:51,0.0,,229.7,9.75609756097561,24.6,37.7,25.91,0.0,24.72,0.0,36.99,28.5
2021-08-29 17:37:51,0.0,,229.8,9.75609756097561,24.6,38.5,34.82,0.0,24.66,0.0,37.0,28.18
2021-08-29 17:42:52,0.0,,229.8,8.536585365853657,24.6,39.0,25.9,0.0,24.64,0.0,36.76,26.97
2021-08-29 17:47:52,0.0,,229.7,8.536585365853657,24.6,39.2,25.76,0.0,24.61,0.0,36.56,26.72
2021-08-29 17:52:52,0.0,,229.8,11.065573770491804,24.4,39.4,25.61,0.0,24.52,0.09,36.38,26.67
2021-08-29 17:57:52,0.0,,229.6,11.065573770491804,24.4,39.5,25.58,0.0,24.58,0.0,36.18,27.0
2021-08-29 18:02:52,0.0,,229.8,11.065573770491804,24.4,37.7,16.23,0.0,24.46,0.0,35.8,27.1
2021-08-29 18:07:52,0.0,,229.7,11.065573770491804,24.4,38.3,4.44,0.0,24.4,0.0,35.38,27.22
2021-08-29 18:12:53,0.0,,229.6,12.396694214876034,24.2,38.8,1.59,0.0,24.35,0.0,35.36,27.64
2021-08-29 18:17:53,0.0,,229.7,12.396694214876034,24.2,39.3,0.21,0.0,24.32,0.0,35.42,27.79
2021-08-29 18:22:53,0.0,,229.8,11.15702479338843,24.2,39.6,0.14,0.0,24.29,0.0,35.48,27.76
2021-08-29 18:27:53,0.0,,229.7,11.15702479338843,24.2,40.0,1.21,0.0,24.25,0.0,35.42,27.58
2021-08-29 18:32:53,0.0,,229.8,9.917355371900827,24.2,38.2,0.31,0.0,24.29,0.0,35.3,27.45
2021-08-29 18:37:53,0.0,,229.9,9.917355371900827,24.2,38.9,0.63,0.0,24.22,0.0,35.27,27.25
2021-08-29 18:42:54,0.0,,229.8,9.917355371900827,24.2,39.4,1.11,0.0,24.16,0.0,35.33,27.37
2021-08-29 18:47:54,0.0,,229.8,10.0,24.0,39.7,0.71,0.0,24.17,0.0,35.38,27.31
2021-08-29 18:52:54,0.0,,229.8,10.0,24.0,40.0,0.14,0.0,24.08,0.0,35.45,27.61
2021-08-29 18:57:54,0.0,,229.8,10.0,24.0,39.1,0.43,0.0,24.04,0.0,35.4,27.6
2021-08-29 19:02:54,0.0,,229.7,10.0,24.0,38.5,0.43,0.0,24.07,0.0,35.31,27.41
2021-08-29 19:07:54,0.0,,229.8,10.0,24.0,39.1,1.11,0.0,24.0,0.0,35.32,27.46
2021-08-29 19:12:55,0.0,,229.8,10.0,24.0,39.4,0.21,0.0,23.97,0.0,35.35,27.1
2021-08-29 19:17:55,0.0,,229.8,10.084033613445378,23.8,39.7,0.85,0.0,23.98,0.0,35.39,27.02
2021-08-29 19:22:55,0.0,,229.7,10.084033613445378,23.8,39.9,0.79,0.0,23.92,0.0,35.42,26.88
2021-08-29 19:27:55,0.0,,229.6,10.084033613445378,23.8,38.1,0.34,0.0,23.84,0.0,35.35,27.23
2021-08-29 19:32:55,0.0,,229.8,10.084033613445378,23.8,38.5,0.39,0.0,23.81,0.0,35.21,27.05
2021-08-29 19:37:55,0.0,,229.9,10.084033613445378,23.8,39.1,1.06,0.0,23.74,0.0,35.18,27.09
2021-08-29 19:42:56,0.0,,229.8,7.563025210084033,23.8,39.4,0.7,0.0,23.76,0.0,35.23,27.34
2021-08-29 19:47:56,0.0,,229.7,10.169491525423728,23.6,39.7,1.22,0.0,23.66,0.0,35.29,27.43
2021-08-29 19:52:56,0.0,,229.5,10.169491525423728,23.6,39.9,0.6,0.0,23.69,0.0,35.37,27.57
2021-08-29 19:57:56,0.0,,229.7,10.169491525423728,23.6,37.5,0.35,0.0,23.65,0.0,35.34,27.52
2021-08-29 20:02:56,0.0,,229.6,10.169491525423728,23.6,38.5,1.15,0.0,23.55,0.0,35.24,27.3
2021-08-29 20:07:56,0.0,,229.9,8.898305084745763,23.6,39.1,1.18,0.0,23.52,0.0,35.22,27.3
2021-08-29 20:12:57,0.0,,229.7,10.256410256410257,23.4,39.4,0.24,0.0,23.45,0.0,35.23,27.14
2021-08-29 20:17:57,0.0,,229.7,10.256410256410257,23.4,39.7,0.85,0.0,23.49,0.0,35.29,26.9
2021-08-29 20:22:57,200.83333333333334,194.3,194.7,8.536585365853657,24.6,36.2,1.37,0.0,24.75,0.0,35.05,27.6
2021-08-29 20:27:57,198.2777777777778,191.3,191.6,8.46774193548387,24.8,34.2,1.75,0.0,24.89,0.0,34.45,27.34
2021-08-29 20:32:57,198.2777777777778,192.2,191.6,7.258064516129032,24.8,33.9,1.47,0.0,24.95,0.0,33.99,27.69
2021-08-29 20:37:57,199.55555555555557,191.7,191.3,8.4,25.0,33.8,2.97,0.0,25.0,0.0,33.63,27.7
2021-08-29 20:42:57,195.72222222222226,188.1,187.4,3.6,25.0,33.6,0.53,0.0,25.05,0.0,33.33,27.74
2021-08-29 20:47:58,195.72222222222226,192.9,192.7,4.8,25.0,33.5,0.68,0.0,25.12,0.0,33.07,27.71
2021-08-29 20:52:58,195.72222222222226,188.1,187.2,3.6,25.0,33.5,3.69,0.0,25.11,0.0,32.87,27.76
2021-08-29 20:57:58,195.72222222222226,186.5,186.6,4.761904761904762,25.2,33.5,2.22,0.0,24.65,0.0,32.71,27.77
2021-08-29 21:02:58,198.2777777777778,195.8,196.1,4.878048780487805,24.6,33.2,1.47,0.0,25.23,0.0,32.59,27.89
2021-08-29 21:07:58,198.2777777777778,191.4,190.9,3.5714285714285716,25.2,33.2,1.45,0.0,25.27,0.0,32.49,27.69
2021-08-29 21:12:58,199.55555555555557,191.6,190.6,4.761904761904762,25.2,33.2,2.4,0.0,25.33,0.0,32.37,27.73
2021-08-29 21:17:59,197.00000000000003,188.8,188.5,4.724409448818898,25.4,33.1,1.15,0.0,25.43,0.0,32.26,27.55
2021-08-29 21:22:59,194.44444444444449,187.5,187.9,4.724409448818898,25.4,33.0,1.01,0.0,25.44,0.0,32.15,27.41
2021-08-29 21:27:59,195.72222222222226,185.5,185.7,4.724409448818898,25.4,33.1,0.91,0.0,25.48,0.0,32.06,27.72
2021-08-29 21:32:59,195.72222222222226,187.7,188.2,3.5433070866141736,25.4,33.3,3.42,0.0,25.52,0.0,32.04,27.94
2021-08-29 21:37:59,198.2777777777778,189.6,189.4,0.0,25.6,33.1,3.77,0.0,25.54,0.0,32.02,27.75
2021-08-29 21:42:59,197.00000000000003,189.9,189.3,0.0,25.6,33.0,1.92,0.0,25.66,0.0,31.97,27.76
2021-08-29 21:48:00,198.2777777777778,192.4,192.0,0.0,25.6,32.9,1.41,0.0,25.69,0.0,31.93,27.65
2021-08-29 21:53:00,197.00000000000003,190.0,189.6,0.0,25.6,32.8,3.86,0.0,25.74,0.0,31.85,27.61
2021-08-29 21:58:00,200.83333333333334,193.0,192.9,0.0,25.8,32.7,2.49,0.0,25.79,0.0,31.77,27.61
2021-08-29 22:03:00,199.55555555555557,193.4,192.7,0.0,25.8,32.6,1.44,0.0,25.83,0.0,31.7,27.52
2021-08-29 22:08:01,198.2777777777778,,,,,,3.17,0.0,25.91,0.0,31.62,27.45
2021-08-29 22:13:01,198.2777777777778,191.8,191.6,0.0,25.8,32.4,1.78,0.0,25.96,0.0,31.56,27.48
2021-08-29 22:18:01,198.2777777777778,192.6,192.7,0.0,25.8,32.4,1.12,0.0,25.99,0.0,31.52,27.3
2021-08-29 22:23:01,208.50000000000003,190.8,191.3,0.0,26.0,32.3,2.47,0.0,26.06,0.0,31.46,27.22
2021-08-29 22:28:01,211.05555555555557,202.4,202.3,0.0,26.0,32.1,0.67,0.0,26.1,0.0,31.42,27.28
2021-08-29 22:33:01,208.50000000000003,204.0,204.1,0.0,26.0,32.2,0.77,0.0,26.18,0.0,31.37,27.33
2021-08-29 22:38:02,211.05555555555557,205.3,205.3,0.0,26.2,32.1,2.1,0.0,26.24,0.0,31.34,27.33
2021-08-29 22:43:02,208.50000000000003,205.8,206.1,0.0,26.2,32.1,4.18,0.0,26.28,0.0,31.32,27.33
2021-08-29 22:48:02,208.50000000000003,205.1,204.9,0.0,26.2,32.1,0.31,0.0,26.33,0.0,31.28,27.34
2021-08-29 22:53:02,211.05555555555557,207.3,207.3,0.0,26.2,32.1,4.36,0.0,26.39,0.0,31.24,27.4
2021-08-29 22:58:02,211.05555555555557,209.4,209.9,0.0,26.4,32.1,2.24,0.0,26.5,0.0,31.22,27.22
2021-08-29 23:03:02,211.05555555555557,208.1,209.0,0.0,26.4,32.0,1.06,0.0,26.58,0.0,31.2,27.35
2021-08-29 23:08:02,213.61111111111114,207.3,207.1,0.0,26.4,32.1,0.7,0.0,26.66,0.0,31.17,27.33
2021-08-29 23:13:02,0.0,,229.6,0.0,25.8,31.9,1.52,0.0,25.37,0.0,31.24,26.96
2021-08-29 23:18:02,0.0,,229.6,0.0,25.2,33.3,1.55,0.0,25.28,0.0,31.47,26.86
2021-08-29 23:23:03,0.0,,229.6,0.0,25.2,33.8,1.07,0.0,25.23,0.0,31.76,26.84
2021-08-29 23:28:03,0.0,,229.7,0.0,25.2,34.3,1.77,0.0,25.18,0.0,31.99,26.89
2021-08-29 23:33:03,0.0,,229.7,0.0,25.2,33.4,0.87,0.0,25.18,0.0,32.16,26.82
2021-08-29 23:38:03,0.0,,229.6,0.0,25.0,34.2,0.18,0.0,25.14,0.0,32.38,26.69
2021-08-29 23:43:03,0.0,,229.7,0.0,25.0,34.8,1.12,0.0,25.14,0.0,32.6,26.74
2021-08-29 23:48:03,0.0,,229.6,0.0,25.0,35.2,0.67,0.0,25.13,0.0,32.81,26.71
2021-08-29 23:53:03,0.0,,229.6,0.0,25.0,35.6,1.64,0.0,25.1,0.0,33.02,26.69
2021-08-29 23:58:04,0.0,,229.6,0.0,25.0,35.9,0.23,0.0,25.08,0.0,33.12,26.88
2021-08-30 00:03:04,0.0,,229.6,0.0,25.0,34.7,1.04,0.0,25.1,0.0,33.16,26.78
2021-08-30 00:08:04,0.0,,229.6,0.0,25.0,35.4,0.53,0.0,25.07,0.0,33.26,26.77
2021-08-30 00:13:04,0.0,,229.7,0.0,25.0,35.9,0.14,0.0,25.05,0.0,33.4,26.78
2021-08-30 00:18:04,0.0,,229.7,0.0,25.0,36.3,1.02,0.0,25.05,0.0,33.53,26.83
2021-08-30 00:23:04,0.0,,229.7,0.0,25.0,36.7,0.66,0.0,25.04,0.0,33.66,26.79
2021-08-30 00:28:05,0.0,,229.7,0.0,25.0,37.0,0.99,0.0,25.04,0.0,33.71,26.98
2021-08-30 00:33:05,0.0,,229.7,0.0,25.0,35.5,0.62,0.0,25.02,0.0,33.68,26.75
2021-08-30 00:38:05,0.0,,229.7,0.0,25.0,36.2,0.43,0.0,25.02,0.0,33.71,26.73
2021-08-30 00:43:05,0.0,,229.6,0.0,25.0,36.6,0.13,0.0,24.99,0.0,33.79,26.66
2021-08-30 00:48:05,0.0,,229.7,0.0,25.0,37.0,0.68,0.0,25.0,0.0,33.89,26.75
2021-08-30 00:53:05,0.0,,229.7,0.0,24.8,37.3,1.7,0.0,24.98,0.0,33.97,26.7
2021-08-30 00:58:05,0.0,,229.6,0.0,24.8,37.5,1.77,0.0,24.96,0.0,33.98,26.89
2021-08-30 01:03:06,0.0,,229.7,0.0,25.0,35.9,1.71,0.0,24.96,0.0,33.89,26.73
2021-08-30 01:08:06,0.0,,229.7,0.0,24.8,36.5,1.7,0.0,24.95,0.0,33.91,26.74
2021-08-30 01:13:06,0.0,,229.7,0.0,24.8,37.0,0.67,0.0,24.96,0.0,33.97,26.66
2021-08-30 01:18:06,0.0,,229.7,0.0,24.8,37.3,1.65,0.0,24.94,0.0,34.04,26.67
2021-08-30 01:23:06,0.0,,229.6,0.0,24.8,37.6,1.43,0.0,24.94,0.0,34.11,26.7
2021-08-30 01:28:06,0.0,,229.6,0.0,24.8,37.9,1.14,0.0,24.93,0.0,34.12,26.81
2021-08-30 01:33:07,0.0,,229.6,0.0,24.8,36.3,1.67,0.0,24.91,0.0,34.02,26.56
2021-08-30 01:38:07,0.0,,229.6,0.0,24.8,36.8,0.32,0.0,24.92,0.0,34.0,26.57
2021-08-30 01:43:07,0.0,,229.6,0.0,24.8,37.2,0.27,0.0,24.9,0.0,34.04,26.62
2021-08-30 01:48:07,0.0,,229.6,0.0,24.8,37.6,1.11,0.0,24.9,0.0,34.1,26.58
2021-08-30 01:53:07,0.0,,229.7,0.0,24.8,37.8,1.71,0.0,24.88,0.0,34.17,26.57
2021-08-30 01:58:07,0.0,,229.7,0.0,24.8,38.1,0.16,0.0,24.87,0.0,34.16,26.83
2021-08-30 02:03:08,0.0,,229.7,0.0,24.8,36.4,0.57,0.0,24.89,0.0,34.05,26.57
2021-08-30 02:08:08,0.0,,229.7,0.0,24.8,37.1,1.75,0.0,24.87,0.0,34.04,26.52
2021-08-30 02:13:08,0.0,,229.7,0.0,24.8,37.4,1.79,0.0,24.86,0.0,34.08,26.54
2021-08-30 02:18:08,0.0,,229.7,0.0,24.8,37.8,0.3,0.0,24.85,0.0,34.13,26.57
2021-08-30 02:23:08,0.0,,229.7,0.0,24.8,38.0,1.14,0.0,24.86,0.0,34.21,26.63
2021-08-30 02:28:08,0.0,,229.7,0.0,24.6,38.1,0.39,0.0,24.84,0.0,34.2,26.7
2021-08-30 02:33:09,0.0,,229.7,0.0,24.8,36.6,1.81,0.0,24.83,0.0,34.08,26.5
2021-08-30 02:38:09,0.0,,229.7,0.0,24.8,37.1,1.68,0.0,24.83,0.0,34.06,26.47
2021-08-30 02:43:09,0.0,,229.7,0.0,24.8,37.5,0.66,0.0,24.83,0.0,34.09,26.41
2021-08-30 02:48:09,0.0,,229.7,0.0,24.8,37.8,1.72,0.0,24.81,0.0,34.14,26.4
2021-08-30 02:53:09,0.0,,229.7,0.0,24.8,38.1,0.26,0.0,24.81,0.0,34.19,26.41
2021-08-30 02:58:09,0.0,,229.9,0.0,24.6,37.1,0.65,0.0,24.8,0.0,34.18,26.41
2021-08-30 03:03:10,0.0,,229.7,0.0,24.8,36.7,1.07,0.0,24.81,0.0,34.05,26.33
2021-08-30 03:08:10,0.0,,229.7,0.0,24.8,37.2,0.13,0.0,24.78,0.0,34.01,26.3
2021-08-30 03:13:10,0.0,,229.7,0.0,24.8,37.6,1.31,0.0,24.79,0.0,34.03,26.32
2021-08-30 03:18:10,0.0,,229.7,0.0,24.6,37.8,0.26,0.0,24.78,0.0,34.08,26.3
2021-08-30 03:22:31,0.0,,,,,,0.19,0.0,24.86,0.0,34.12,26.27
2021-08-30 03:27:31,0.0,,,0.0,24.8,38.0,1.68,0.0,24.76,0.0,34.17,26.29
2021-08-30 03:32:31,0.0,,229.7,0.0,24.6,38.2,1.57,0.0,24.76,0.0,34.23,26.34
2021-08-30 03:37:31,0.0,,229.6,0.0,24.6,38.4,0.22,0.0,24.75,0.0,34.28,26.35
2021-08-30 03:42:31,0.0,,229.7,0.0,24.6,38.5,1.29,0.0,24.77,0.0,34.33,26.3
2021-08-30 03:47:31,0.0,,229.7,0.0,24.6,38.7,1.66,0.0,24.74,0.0,34.38,26.33
2021-08-30 03:52:31,0.0,,229.7,0.0,24.6,38.8,0.24,0.0,24.72,0.0,34.39,26.49
2021-08-30 03:57:31,0.0,,229.8,0.0,24.6,35.6,0.61,0.0,24.75,0.0,34.23,26.4
2021-08-30 04:02:31,0.0,,229.6,0.0,24.6,37.4,0.36,0.0,24.74,0.0,34.18,26.26
2021-08-30 04:07:31,0.0,,229.7,0.0,24.6,37.8,0.56,0.0,24.72,0.0,34.17,26.28
2021-08-30 04:12:32,0.0,,229.7,0.0,24.6,38.1,1.51,0.0,24.72,0.0,34.21,26.3
2021-08-30 04:17:32,0.0,,229.6,0.0,24.6,38.4,1.12,0.0,24.72,0.0,34.25,26.37
2021-08-30 04:22:32,0.0,,229.7,0.0,24.6,38.6,0.24,0.0,24.69,0.0,34.28,26.34
2021-08-30 04:27:32,0.0,,229.8,0.0,24.6,35.1,1.51,0.0,24.71,0.0,34.09,26.21
2021-08-30 04:32:32,0.0,,229.6,0.0,24.6,37.1,0.28,0.0,24.7,0.0,34.02,26.2
2021-08-30 04:37:32,0.0,,229.7,0.0,24.6,37.6,1.62,0.0,24.69,0.0,34.04,26.21
2021-08-30 04:42:33,0.0,,229.6,0.0,24.6,37.9,0.82,0.0,24.71,0.0,34.08,26.2
2021-08-30 04:47:33,0.0,,229.6,0.0,24.6,38.2,1.52,0.0,24.69,0.0,34.12,26.23
2021-08-30 04:52:33,0.0,,229.7,0.0,24.6,38.4,1.62,0.0,24.65,0.0,34.15,26.15
2021-08-30 04:57:33,0.0,,229.8,0.0,24.6,35.6,0.36,0.0,24.68,0.0,33.97,26.07
2021-08-30 05:02:33,0.0,,229.6,0.0,24.6,37.0,1.98,0.0,24.66,0.0,33.91,26.06
2021-08-30 05:07:33,0.0,,229.7,0.0,24.6,37.5,1.55,0.0,24.66,0.0,33.92,25.97
2021-08-30 05:12:34,0.0,,229.7,0.0,24.6,37.8,7.39,0.0,24.66,0.0,33.96,26.07
2021-08-30 05:17:34,0.0,,229.7,0.0,24.6,38.1,17.66,0.0,24.66,0.0,34.01,26.1
2021-08-30 05:22:34,0.0,,229.6,0.0,24.6,38.3,28.85,0.0,24.63,0.0,34.17,26.21
2021-08-30 05:27:34,0.0,,229.8,0.0,24.6,35.9,25.79,0.0,24.64,0.0,34.61,26.26
2021-08-30 05:32:34,0.0,,229.6,0.0,24.6,37.0,25.84,0.0,24.63,0.0,34.77,26.21
2021-08-30 05:37:34,0.0,,229.7,0.0,24.6,37.5,25.85,0.0,24.64,0.04,34.93,26.21
2021-08-30 05:42:34,0.0,,229.7,0.0,24.6,37.8,25.86,0.05,24.63,0.0,35.08,26.25
2021-08-30 05:47:35,0.0,,229.7,0.0,24.6,38.1,25.86,0.0,24.61,0.0,35.23,26.26
2021-08-30 05:52:35,0.0,,229.6,0.0,24.6,38.4,25.82,0.0,24.6,0.0,35.36,26.28
2021-08-30 05:57:35,0.0,,229.7,0.0,24.6,36.1,25.82,0.0,24.6,0.0,35.25,26.28
2021-08-30 06:02:35,0.0,,229.7,0.0,24.6,37.1,25.85,0.0,24.62,0.0,35.25,26.25
2021-08-30 06:07:35,0.0,,229.6,0.0,24.6,37.5,25.65,0.11,24.36,0.0,35.32,26.19
2021-08-30 06:12:35,0.0,,229.8,6.198347107438017,24.2,38.0,25.56,0.06,24.25,0.19,35.39,26.22
2021-08-30 06:17:36,0.0,,229.7,8.677685950413224,24.2,38.4,25.57,0.07,24.24,0.32,35.5,26.25
2021-08-30 06:22:36,0.0,,229.6,8.677685950413224,24.2,38.8,84.26,0.01,24.17,0.0,35.64,26.22
2021-08-30 06:27:36,0.0,,229.6,8.677685950413224,24.2,36.7,25.47,0.01,24.14,0.22,35.51,26.25
2021-08-30 06:32:36,0.0,,229.7,7.43801652892562,24.2,37.7,25.52,0.2,24.17,0.44,35.48,26.15
2021-08-30 06:37:36,0.0,,229.8,7.5,24.0,38.1,25.49,0.22,24.14,0.18,35.51,25.86
2021-08-30 06:42:36,0.0,,229.8,7.5,24.0,38.4,25.57,0.35,24.14,0.46,35.53,25.86
2021-08-30 06:47:37,0.0,,229.8,7.5,24.0,38.5,25.47,0.4,24.1,0.53,35.59,25.76
2021-08-30 06:52:37,0.0,,229.8,7.5,24.0,38.7,25.49,0.42,24.07,0.63,35.62,25.85
2021-08-30 06:57:37,0.0,,229.8,7.5,24.0,36.4,25.55,0.74,24.07,0.79,35.46,25.58
2021-08-30 07:02:37,0.0,,229.7,7.5,24.0,37.1,25.6,1.09,24.06,1.34,35.46,25.76
2021-08-30 07:07:37,0.0,,229.8,7.5,24.0,37.6,24.97,1.23,24.06,1.18,35.48,25.91
2021-08-30 07:12:37,0.0,,229.8,7.5,24.0,38.0,24.99,1.2,24.02,1.19,35.41,26.0
2021-08-30 07:17:37,0.0,,229.8,7.5,24.0,38.3,24.97,1.23,24.0,1.31,35.43,26.0
2021-08-30 07:22:38,0.0,,229.8,7.5,24.0,38.6,25.24,1.47,23.98,1.69,35.48,26.06
2021-08-30 07:27:38,0.0,,229.7,7.5,24.0,36.7,80.35,1.41,24.14,4.47,37.22,26.2
2021-08-30 07:32:38,0.0,,229.8,7.5,24.0,37.4,74.88,1.68,24.14,5.39,37.96,26.01
2021-08-30 07:37:38,0.0,,229.8,7.5,24.0,37.9,75.1,1.19,24.04,3.84,38.34,26.16
2021-08-30 07:42:38,0.0,,229.7,7.563025210084033,23.8,38.3,75.61,1.17,24.01,3.92,38.59,26.45
2021-08-30 07:47:38,0.0,,229.8,7.563025210084033,23.8,38.6,77.5,0.82,23.99,2.55,39.07,26.59
2021-08-30 07:52:39,0.0,,229.7,8.823529411764705,23.8,38.9,77.65,1.23,24.02,4.09,39.28,26.66
2021-08-30 07:57:39,0.0,,229.8,7.5,24.0,37.1,79.4,1.74,24.09,5.91,39.8,26.69
2021-08-30 08:02:39,0.0,,229.5,7.5,24.0,37.8,77.47,1.94,24.15,6.38,40.11,26.98
2021-08-30 08:07:39,0.0,,229.8,7.5,24.0,38.3,80.29,1.25,24.03,4.25,40.32,26.83
2021-08-30 08:12:39,0.0,,229.8,7.563025210084033,23.8,38.7,79.41,1.25,23.96,3.86,40.46,26.77
2021-08-30 08:17:39,0.0,,229.8,8.823529411764705,23.8,39.0,81.7,1.75,24.01,5.4,40.65,26.85
2021-08-30 08:22:40,0.0,,229.8,8.75,24.0,39.2,81.86,2.24,24.12,7.69,41.3,27.01
2021-08-30 08:27:40,0.0,,229.7,7.5,24.0,37.6,79.22,2.07,24.13,6.93,41.31,27.16
2021-08-30 08:32:40,0.0,,229.9,7.43801652892562,24.2,38.2,76.78,2.85,24.39,9.37,41.63,27.07
2021-08-30 08:37:40,0.0,,229.6,4.918032786885246,24.4,38.7,74.6,2.44,24.57,7.54,41.87,27.0
2021-08-30 08:42:40,0.0,,229.8,6.147540983606557,24.4,39.1,75.51,2.7,24.64,8.39,41.86,27.02
2021-08-30 08:47:40,0.0,,229.9,6.097560975609756,24.6,39.4,74.5,2.26,24.63,7.07,42.0,27.08
2021-08-30 08:52:40,0.0,,229.9,5.0,24.0,39.6,73.91,1.23,24.18,3.81,41.67,27.14
2021-08-30 08:57:41,0.0,,230.0,8.823529411764705,23.8,37.8,77.61,1.16,23.9,3.96,41.36,27.14
2021-08-30 09:02:41,0.0,,229.8,10.0,24.0,38.5,76.57,2.27,24.04,7.41,41.52,27.02
2021-08-30 09:07:41,0.0,,229.9,7.43801652892562,24.2,39.0,80.41,2.77,24.3,9.79,41.92,27.08
2021-08-30 09:12:41,0.0,,229.7,7.258064516129032,24.8,39.3,78.33,3.96,25.0,12.07,42.89,27.08
2021-08-30 09:17:41,0.0,,229.8,7.2,25.0,39.7,78.95,4.0,25.14,12.41,43.85,27.27
2021-08-30 09:22:42,0.0,,229.6,7.258064516129032,24.8,39.8,77.56,3.34,24.98,10.1,44.25,27.39
2021-08-30 09:27:42,0.0,,229.9,7.142857142857143,25.2,38.3,74.99,5.75,25.44,17.09,44.47,27.58
2021-08-30 09:32:42,0.0,,229.7,7.317073170731707,24.6,39.0,71.96,2.63,24.74,7.64,45.22,27.66
2021-08-30 09:37:43,0.0,,,,,,75.63,4.11,25.18,12.31,44.94,27.69
2021-08-30 09:42:43,0.0,,229.8,7.2,25.0,39.3,76.72,4.11,25.18,12.53,45.6,27.58
2021-08-30 09:47:43,0.0,,229.8,7.2,25.0,39.7,78.77,5.81,25.49,17.73,46.28,27.83
2021-08-30 09:52:43,0.0,,229.7,9.523809523809524,25.2,39.9,76.52,4.34,25.18,13.22,47.16,28.01
2021-08-30 09:57:43,0.0,,229.7,9.6,25.0,40.0,76.76,5.39,25.45,15.56,47.41,27.83
2021-08-30 10:02:43,0.0,,229.9,9.523809523809524,25.2,38.7,73.0,3.46,25.01,9.6,48.36,28.08
2021-08-30 10:07:44,0.0,,229.7,9.67741935483871,24.8,39.5,69.88,2.18,24.53,5.64,46.83,28.29
