UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-09-02 02:24:32,0.0,,,,,,0.39,0.0,24.39,0.0,32.63,28.23
2021-09-02 02:29:33,0.0,,,,,,0.4,0.0,24.39,0.0,32.59,28.21
2021-09-02 02:34:34,0.0,,,,,,0.42,0.0,24.39,0.0,32.56,28.18
2021-09-02 02:39:35,0.0,,,,,,0.42,0.0,24.4,0.0,32.52,28.15
2021-09-02 02:44:36,0.0,,,,,,0.39,0.0,24.39,0.0,32.48,28.13
2021-09-02 02:49:38,0.0,,,,,,0.37,0.0,24.39,0.0,32.45,28.12
2021-09-02 02:54:39,0.0,,,,,,0.35,0.0,24.39,0.0,32.4,28.1
2021-09-02 02:59:40,0.0,,,,,,0.35,0.0,24.39,0.0,32.37,28.07
2021-09-02 03:04:41,0.0,,,,,,0.34,0.0,24.39,0.0,32.33,28.06
2021-09-02 03:09:42,0.0,,,,,,0.33,0.0,24.39,0.0,32.3,28.03
2021-09-02 03:14:43,0.0,,,,,,0.33,0.0,24.39,0.0,32.26,28.0
2021-09-02 03:19:44,0.0,,,,,,0.35,0.0,24.38,0.0,32.22,27.97
2021-09-02 03:22:59,0.0,,,,,,0.32,0.0,24.38,0.0,32.19,27.94
2021-09-02 03:28:00,0.0,,,,,,0.33,0.0,24.39,0.0,32.17,27.9
2021-09-02 03:33:01,0.0,,,,,,0.32,0.0,24.38,0.0,32.13,27.9
2021-09-02 03:38:02,0.0,,,,,,0.34,0.0,24.38,0.0,32.1,27.9
2021-09-02 03:43:03,0.0,,,,,,0.3,0.0,24.38,0.0,32.07,27.88
2021-09-02 03:48:04,0.0,,,,,,0.28,0.0,24.37,0.0,32.04,27.85
2021-09-02 03:53:05,0.0,,,,,,0.27,0.0,24.38,0.0,32.0,27.84
2021-09-02 03:58:06,0.0,,,,,,0.27,0.0,24.38,0.0,31.97,27.81
2021-09-02 04:03:07,0.0,,,,,,0.27,0.0,24.37,0.0,31.94,27.8
2021-09-02 04:08:09,0.0,,,,,,0.27,0.0,24.38,0.0,31.91,27.78
2021-09-02 04:13:10,0.0,,,,,,0.35,0.0,24.37,0.0,31.88,27.76
2021-09-02 04:18:11,0.0,,,,,,0.57,0.0,24.37,0.0,31.85,27.74
2021-09-02 04:23:12,0.0,,,,,,0.64,0.0,24.37,0.0,31.81,27.7
2021-09-02 04:28:13,0.0,,,,,,0.67,0.0,24.37,0.0,31.79,27.69
2021-09-02 04:33:14,0.0,,,,,,0.77,0.0,24.37,0.0,31.76,27.64
2021-09-02 04:38:15,0.0,,,,,,0.72,0.0,24.37,0.0,31.73,27.64
2021-09-02 04:43:16,0.0,,,,,,0.62,0.0,24.37,0.0,31.7,27.62
2021-09-02 04:48:17,0.0,,,,,,0.64,0.0,24.37,0.0,31.68,27.61
2021-09-02 04:53:18,0.0,,,,,,0.64,0.0,24.37,0.0,31.65,27.6
2021-09-02 04:58:19,0.0,,,,,,0.64,0.0,24.37,0.0,31.62,27.56
2021-09-02 05:03:21,0.0,,,,,,0.65,0.0,24.37,0.0,31.59,27.55
2021-09-02 05:08:22,0.0,,,,,,0.89,0.0,24.37,0.0,31.57,27.52
2021-09-02 05:13:23,0.0,,,,,,1.36,0.0,24.36,0.0,31.54,27.5
2021-09-02 05:18:24,0.0,,,,,,3.33,0.0,24.37,0.0,31.51,27.47
2021-09-02 05:23:25,0.0,,,,,,12.03,0.0,24.37,0.0,31.5,27.46
2021-09-02 05:28:26,0.0,,,,,,24.36,0.0,24.37,0.0,31.5,27.44
2021-09-02 05:33:27,0.0,,,,,,25.45,0.0,24.36,0.0,32.06,27.45
2021-09-02 05:38:28,0.0,,,,,,25.49,0.0,24.37,0.0,32.3,27.42
2021-09-02 05:43:29,0.0,,,,,,25.5,0.0,24.36,0.0,32.42,27.4
2021-09-02 05:48:30,0.0,,,,,,25.54,0.0,24.36,0.0,32.5,27.39
2021-09-02 05:53:31,0.0,,,,,,25.55,0.0,24.36,0.02,32.58,27.39
2021-09-02 05:58:32,0.0,,,,,,25.55,0.03,24.37,0.02,32.63,27.36
2021-09-02 06:03:33,0.0,,,,,,25.57,0.03,24.37,0.03,32.67,27.36
2021-09-02 06:08:35,0.0,,,,,,25.56,0.01,24.37,0.03,32.71,27.37
2021-09-02 06:13:36,0.0,,,,,,25.55,0.01,24.36,0.04,32.73,27.37
2021-09-02 06:18:37,0.0,,,,,,25.58,0.04,24.37,0.03,32.76,27.36
2021-09-02 06:23:38,0.0,,,,,,25.57,0.04,24.36,0.03,32.79,27.33
2021-09-02 06:28:39,0.0,,,,,,25.54,0.0,24.36,0.01,32.78,27.3
2021-09-02 06:33:40,0.0,,,,,,25.57,0.03,24.36,0.04,32.73,27.3
2021-09-02 06:38:41,0.0,,,,,,25.57,0.03,24.36,0.05,32.77,27.28
2021-09-02 06:43:42,0.0,,,,,,25.58,0.04,24.37,0.05,32.79,27.26
2021-09-02 06:48:43,0.0,,,,,,25.55,0.02,24.36,0.04,32.77,27.27
2021-09-02 06:53:44,0.0,,,,,,25.57,0.05,24.35,0.05,32.77,27.26
2021-09-02 06:58:45,0.0,,,,,,25.57,0.04,24.36,0.02,32.76,27.21
2021-09-02 07:03:46,0.0,,,,,,25.56,0.02,24.36,0.03,32.76,27.22
2021-09-02 07:08:47,0.0,,,,,,25.57,0.03,24.36,0.04,32.75,27.19
2021-09-02 07:13:47,0.0,,,0.0,24.2,28.9,25.4,0.08,24.21,0.04,32.72,27.11
2021-09-02 07:18:48,0.0,,229.7,0.0,24.0,29.7,25.35,0.01,24.14,0.09,32.68,26.91
2021-09-02 07:23:48,0.0,,229.9,0.0,24.0,30.5,25.38,0.06,24.17,0.02,32.64,26.87
2021-09-02 07:28:48,0.0,,229.7,0.0,24.0,31.1,25.36,0.02,24.16,0.04,32.59,26.8
2021-09-02 07:33:48,0.0,,229.9,0.0,24.0,31.6,30.15,0.03,24.2,0.04,32.54,26.73
2021-09-02 07:38:48,0.0,,229.6,0.0,24.0,32.0,25.38,0.03,24.16,0.02,32.52,26.72
2021-09-02 07:43:48,0.0,,229.8,0.0,24.0,29.8,25.38,0.05,24.16,0.09,32.48,26.54
2021-09-02 07:48:48,0.0,,229.7,0.0,24.0,31.1,25.36,0.11,24.14,0.14,32.37,26.54
2021-09-02 07:53:48,0.0,,229.7,0.0,24.0,31.7,25.36,0.09,24.12,0.12,32.34,26.49
2021-09-02 07:58:48,0.0,,229.7,0.0,24.0,32.1,25.36,0.16,24.1,0.17,32.35,26.48
2021-09-02 08:03:48,0.0,,229.7,0.0,24.0,32.4,25.39,0.24,24.13,0.2,32.39,26.54
2021-09-02 08:08:48,0.0,,229.7,0.0,24.0,32.8,25.37,0.26,24.05,0.23,32.45,26.65
2021-09-02 08:13:48,0.0,,229.8,0.0,23.8,30.4,25.31,0.39,24.02,0.42,32.46,26.49
2021-09-02 08:18:48,0.0,,229.7,3.7815126050420167,23.8,31.7,25.32,0.42,23.96,0.47,32.43,26.59
2021-09-02 08:23:49,0.0,,229.6,0.0,23.8,32.2,25.31,0.46,23.93,0.54,32.45,26.59
2021-09-02 08:28:49,0.0,,229.7,0.0,23.8,32.7,25.34,0.67,23.97,0.58,32.52,26.6
2021-09-02 08:33:49,0.0,,229.7,0.0,24.0,33.0,77.87,0.78,24.16,2.65,33.37,26.71
2021-09-02 08:38:49,0.0,,229.8,0.0,23.8,33.3,76.87,0.85,24.06,2.77,34.57,26.75
2021-09-02 08:43:49,0.0,,229.7,0.0,23.8,30.6,78.63,0.78,24.06,2.61,35.2,26.6
2021-09-02 08:48:49,0.0,,229.7,0.0,24.0,32.2,77.25,1.1,24.16,3.43,35.58,26.68
2021-09-02 08:53:49,0.0,,229.8,0.0,24.6,32.8,79.72,1.85,24.96,5.99,36.25,26.76
2021-09-02 08:58:49,0.0,,229.8,0.0,25.0,33.2,79.93,1.78,25.18,5.68,36.82,26.66
2021-09-02 09:03:49,0.0,,229.7,0.0,24.8,33.6,79.25,1.31,25.03,4.36,36.98,26.8
2021-09-02 09:08:49,0.0,,229.7,0.0,24.8,33.8,77.88,1.3,25.0,4.15,37.1,26.81
2021-09-02 09:13:50,0.0,,229.8,0.0,24.8,31.0,78.92,1.62,25.09,4.96,37.25,26.68
2021-09-02 09:18:50,0.0,,229.8,0.0,25.0,32.7,80.97,2.05,25.24,6.43,37.55,26.76
2021-09-02 09:23:50,0.0,,229.7,0.0,25.0,33.2,80.27,2.81,25.28,9.1,38.13,26.9
2021-09-02 09:28:50,0.0,,229.8,0.0,25.0,33.7,80.41,2.9,25.36,9.32,38.84,27.08
2021-09-02 09:33:50,0.0,,229.6,0.0,24.8,34.1,82.21,3.1,25.38,9.89,39.16,27.18
2021-09-02 09:38:50,0.0,,229.7,0.0,25.2,34.4,81.57,2.98,25.45,9.8,40.18,27.29
2021-09-02 09:43:50,0.0,,229.8,0.0,25.2,31.9,80.52,2.82,25.4,8.96,40.3,27.18
2021-09-02 09:48:50,0.0,,229.6,0.0,25.2,33.3,79.77,2.31,25.32,7.34,40.33,27.36
2021-09-02 09:53:50,0.0,,229.8,0.0,25.2,33.9,80.63,2.8,25.56,8.8,40.39,27.43
2021-09-02 09:58:50,0.0,,229.8,0.0,25.4,34.4,80.85,3.14,25.71,10.14,40.76,27.35
2021-09-02 10:03:50,0.0,,229.8,0.0,25.6,34.7,81.18,3.67,25.87,11.47,41.34,27.36
2021-09-02 10:08:50,0.0,,229.7,0.0,25.6,35.0,79.55,3.71,25.94,11.27,41.94,27.47
2021-09-02 10:13:50,0.0,,229.8,0.0,25.8,32.4,81.6,4.23,26.12,13.13,42.37,27.3
2021-09-02 10:18:50,0.0,,229.8,0.0,26.0,33.8,79.94,4.63,26.26,14.02,43.05,27.51
2021-09-02 10:23:51,0.0,,229.7,0.0,26.0,34.4,78.39,4.38,26.28,13.23,43.55,27.71
2021-09-02 10:28:51,0.0,,229.7,0.0,25.8,34.9,78.54,3.96,26.08,11.93,43.77,27.91
2021-09-02 10:33:51,0.0,,229.7,0.0,25.8,35.2,36.32,4.93,25.66,6.87,43.85,27.99
2021-09-02 10:38:51,0.0,,229.6,0.0,26.0,35.6,77.46,4.44,26.26,13.06,44.32,28.09
2021-09-02 10:43:51,0.0,,229.7,0.0,26.0,33.5,77.92,4.01,26.17,12.08,44.49,28.12
2021-09-02 10:48:51,0.0,,229.9,0.0,26.2,34.6,77.71,6.63,27.09,19.24,44.45,28.27
2021-09-02 10:53:51,0.0,,229.7,0.0,27.0,35.2,74.3,7.39,27.35,20.06,47.02,28.35
2021-09-02 10:58:51,0.0,,229.8,0.0,26.2,35.7,75.45,4.04,26.61,11.44,46.22,28.48
2021-09-02 11:03:51,0.0,,229.7,0.0,26.6,36.1,75.62,4.56,26.88,12.75,46.3,28.62
2021-09-02 11:08:51,0.0,,229.8,0.0,27.4,36.4,82.02,7.42,28.59,21.26,46.66,28.75
2021-09-02 11:13:51,0.0,,229.6,0.0,28.4,34.2,84.85,6.4,28.63,19.11,47.98,28.67
2021-09-02 11:18:51,0.0,,230.0,0.0,28.6,35.4,84.23,5.82,28.49,17.25,48.32,28.85
2021-09-02 11:23:52,0.0,,229.7,0.0,28.2,35.9,84.21,5.87,28.69,17.32,48.96,29.03
2021-09-02 11:28:52,0.0,,229.9,0.0,28.2,36.5,80.21,5.6,28.52,15.66,49.17,29.15
2021-09-02 11:33:52,0.0,,229.7,0.0,28.2,36.9,84.78,4.73,28.58,14.02,49.25,29.35
2021-09-02 11:38:52,0.0,,229.8,0.0,28.2,37.3,84.11,4.27,28.58,12.49,48.92,29.51
2021-09-02 11:43:52,0.0,,229.7,0.0,28.4,35.1,83.92,3.79,28.64,11.17,48.29,29.51
2021-09-02 11:48:52,0.0,,229.6,0.0,28.2,36.2,82.54,3.33,28.57,9.72,47.43,29.66
2021-09-02 11:53:52,0.0,,229.9,0.0,28.4,36.8,84.12,2.91,28.69,8.62,46.66,29.77
2021-09-02 11:58:52,0.0,,229.9,0.0,28.2,37.2,82.76,2.6,28.67,7.51,46.11,29.92
2021-09-02 12:03:52,0.0,,229.8,0.0,28.4,37.7,85.12,2.23,28.7,6.59,45.58,30.05
2021-09-02 12:08:52,0.0,,229.6,0.0,28.2,38.0,87.33,2.03,28.66,6.16,45.14,30.11
2021-09-02 12:13:52,0.0,,229.7,6.338028169014085,28.4,35.8,83.11,3.55,28.75,10.36,44.32,30.4
2021-09-02 12:18:53,0.0,,229.6,6.382978723404255,28.2,36.9,79.24,3.65,28.6,10.18,43.82,30.48
2021-09-02 12:23:53,0.0,,229.9,6.382978723404255,28.2,37.5,79.22,3.54,28.3,9.84,43.11,30.77
2021-09-02 12:28:53,0.0,,229.6,4.316546762589928,27.8,38.0,80.2,2.96,28.71,8.2,42.3,30.7
2021-09-02 12:33:53,0.0,,229.6,4.25531914893617,28.2,38.4,80.32,2.58,28.53,7.23,42.47,30.73
2021-09-02 12:38:53,0.0,,229.9,4.25531914893617,28.2,38.8,84.45,2.45,28.53,7.3,42.66,30.85
2021-09-02 12:43:53,0.0,,229.7,4.25531914893617,28.2,36.4,81.84,2.5,28.57,7.12,42.65,30.67
2021-09-02 12:48:53,0.0,,229.6,4.615384615384615,26.0,37.4,67.93,2.4,26.4,6.25,42.15,30.81
2021-09-02 12:53:53,0.0,,229.8,4.6875,25.6,38.0,75.47,2.1,25.79,6.18,41.67,30.94
2021-09-02 12:58:53,0.0,,229.7,4.651162790697675,25.8,38.5,75.42,2.03,26.1,6.13,41.78,31.01
2021-09-02 13:03:53,0.0,,229.7,4.724409448818898,25.4,38.8,76.31,1.55,25.61,4.71,41.69,30.93
2021-09-02 13:08:53,0.0,,229.9,4.724409448818898,25.4,39.1,75.68,1.68,25.54,5.05,41.44,30.94
2021-09-02 13:13:53,0.0,,229.8,0.0,28.2,36.6,88.32,1.88,28.65,5.93,41.73,30.57
2021-09-02 13:18:54,0.0,,229.9,0.0,28.4,37.6,90.48,0.99,28.63,3.13,41.82,30.55
2021-09-02 13:23:54,0.0,,229.6,0.0,28.2,38.1,89.32,0.97,28.57,3.11,42.06,30.42
2021-09-02 13:28:54,0.0,,229.6,0.0,28.2,38.5,88.9,0.91,28.57,2.81,42.21,30.48
2021-09-02 13:33:54,0.0,,229.8,0.0,28.2,38.8,87.85,0.94,28.56,2.87,42.35,30.5
2021-09-02 13:38:55,0.0,,229.9,0.0,28.2,39.1,86.78,0.91,28.57,2.77,42.48,30.47
2021-09-02 13:43:56,0.0,,,,,,89.91,0.9,28.63,2.88,42.55,30.27
2021-09-02 13:48:56,0.0,,229.7,0.0,28.2,36.9,87.52,0.93,28.6,2.79,42.51,30.37
2021-09-02 13:53:56,0.0,,229.7,0.0,28.2,37.7,78.46,1.99,26.89,5.98,42.48,30.46
2021-09-02 13:58:56,0.0,,229.8,3.3333333333333335,27.0,38.2,74.36,1.54,25.62,4.6,42.22,30.6
2021-09-02 14:03:56,0.0,,229.6,5.9523809523809526,25.2,38.7,73.14,1.25,25.29,3.52,41.89,30.75
2021-09-02 14:08:56,0.0,,229.8,6.0,25.0,39.1,78.7,3.08,26.31,9.24,42.4,30.74
2021-09-02 14:13:56,0.0,,229.9,4.545454545454546,26.4,39.4,86.12,2.33,28.66,7.2,43.18,30.58
2021-09-02 14:18:56,0.0,,229.6,4.25531914893617,28.2,37.2,89.62,2.42,28.64,7.49,43.21,30.91
2021-09-02 14:23:57,0.0,,229.8,6.382978723404255,28.2,38.1,72.52,2.64,26.2,7.56,43.01,31.01
2021-09-02 14:28:57,0.0,,229.7,7.03125,25.6,38.8,74.3,1.86,26.01,5.39,42.41,31.15
2021-09-02 14:33:57,0.0,,229.8,0.0,26.0,39.2,89.48,0.83,28.65,2.56,42.73,30.85
2021-09-02 14:38:57,0.0,,229.8,0.0,28.2,39.5,87.43,0.84,28.52,2.58,42.89,30.78
2021-09-02 14:43:57,0.0,,229.8,0.0,28.2,39.8,89.04,1.25,28.69,3.85,43.02,30.56
2021-09-02 14:48:57,0.0,,229.7,0.0,28.2,37.5,81.36,2.66,28.53,7.6,42.85,30.86
2021-09-02 14:53:57,0.0,,229.8,4.25531914893617,28.2,38.2,84.05,1.3,28.51,3.93,42.49,31.02
2021-09-02 14:58:57,0.0,,229.9,0.0,28.2,38.8,89.07,0.77,28.65,2.44,42.61,30.71
2021-09-02 15:03:57,0.0,,229.7,0.0,28.2,39.2,88.83,1.15,28.65,3.58,42.78,30.62
2021-09-02 15:08:57,0.0,,229.9,0.0,28.2,39.5,90.16,0.74,28.52,2.4,42.92,30.6
2021-09-02 15:13:57,0.0,,229.9,0.0,28.4,39.8,87.97,0.71,28.54,2.16,42.92,30.47
2021-09-02 15:18:58,0.0,,229.9,0.0,28.2,37.6,85.57,0.69,28.56,2.13,42.68,30.71
2021-09-02 15:23:58,0.0,,229.8,0.0,28.2,38.3,84.94,0.72,28.59,2.14,42.61,30.73
2021-09-02 15:28:58,0.0,,229.8,0.0,28.2,38.8,84.69,0.76,28.56,2.27,42.69,30.67
2021-09-02 15:33:58,0.0,,229.9,0.0,28.2,39.2,84.24,0.75,28.55,2.24,42.78,30.69
2021-09-02 15:38:58,0.0,,229.7,0.0,28.2,39.5,84.17,0.76,28.61,2.31,42.85,30.71
2021-09-02 15:43:58,0.0,,229.7,0.0,28.2,39.8,85.08,0.76,28.67,2.24,42.87,30.49
2021-09-02 15:48:58,0.0,,229.8,0.0,28.4,37.7,85.05,0.67,28.57,1.94,42.79,30.56
2021-09-02 15:53:58,0.0,,229.6,0.0,28.2,38.4,85.13,0.66,28.7,1.96,42.72,30.53
2021-09-02 15:58:58,0.0,,229.8,0.0,28.4,38.9,87.2,0.66,28.66,2.0,42.83,30.53
2021-09-02 16:03:58,0.0,,229.6,0.0,28.2,39.3,86.93,0.65,28.58,1.95,42.94,30.55
2021-09-02 16:08:58,0.0,,229.7,0.0,28.2,39.6,86.44,0.65,28.51,1.92,43.0,30.61
2021-09-02 16:13:58,0.0,,229.8,0.0,28.2,39.8,86.25,0.64,28.65,1.88,42.96,30.3
2021-09-02 16:18:59,0.0,,229.7,0.0,28.2,37.7,85.07,0.36,27.45,1.13,42.68,30.39
2021-09-02 16:23:59,0.0,,229.6,0.0,26.2,38.4,82.95,0.7,27.41,2.04,42.36,30.39
2021-09-02 16:28:59,0.0,,229.8,0.0,27.2,38.8,85.51,0.63,27.36,2.05,42.58,30.38
2021-09-02 16:33:59,0.0,,229.8,0.0,27.0,39.2,83.75,0.59,27.34,1.8,42.6,30.36
2021-09-02 16:38:59,0.0,,229.7,0.0,27.0,39.5,79.53,0.68,27.33,1.98,42.52,30.39
2021-09-02 16:43:59,0.0,,229.6,0.0,26.6,39.7,73.05,0.62,25.84,1.7,41.96,30.11
2021-09-02 16:48:59,0.0,,229.7,6.0,25.0,37.5,74.67,0.51,25.09,1.54,41.35,30.89
2021-09-02 16:53:59,0.0,,229.7,6.048387096774193,24.8,38.3,32.42,0.46,25.05,0.62,40.03,31.21
2021-09-02 16:58:59,0.0,,229.7,6.048387096774193,24.8,38.9,26.41,0.45,25.06,0.37,38.72,31.29
2021-09-02 17:03:59,0.0,,229.7,4.838709677419355,24.8,39.3,26.42,0.6,25.04,0.65,37.98,31.3
2021-09-02 17:08:59,0.0,,229.8,4.838709677419355,24.8,39.6,26.65,0.3,25.33,0.33,37.56,31.08
2021-09-02 17:14:00,0.0,,229.8,0.0,25.2,39.9,26.55,0.09,25.29,0.11,37.48,30.26
2021-09-02 17:19:00,0.0,,229.7,0.0,25.2,37.4,26.58,0.09,25.3,0.15,37.26,30.14
2021-09-02 17:24:00,0.0,,229.7,0.0,25.2,38.1,26.55,0.1,25.31,0.06,37.16,30.08
2021-09-02 17:29:00,0.0,,229.7,0.0,25.0,38.5,26.58,0.14,25.32,0.17,37.14,30.02
2021-09-02 17:34:00,0.0,,229.8,0.0,25.0,38.8,26.55,0.09,25.3,0.15,37.15,29.97
2021-09-02 17:39:00,0.0,,229.7,0.0,25.0,39.1,26.35,0.06,25.13,0.1,37.16,29.97
2021-09-02 17:44:00,0.0,,229.7,0.0,25.0,39.3,38.72,0.08,24.91,0.12,37.22,29.65
2021-09-02 17:49:00,0.0,,229.7,6.097560975609756,24.6,37.2,26.07,0.0,24.85,0.06,36.78,30.16
2021-09-02 17:54:00,0.0,,229.6,6.097560975609756,24.6,37.9,26.02,0.0,24.85,0.01,36.51,30.49
2021-09-02 17:59:00,0.0,,229.7,7.317073170731707,24.6,38.5,25.89,0.0,24.8,0.02,36.22,30.67
2021-09-02 18:04:00,0.0,,229.7,7.317073170731707,24.6,38.8,25.76,0.02,24.82,0.0,35.96,30.69
2021-09-02 18:09:00,0.0,,229.7,0.0,24.8,39.2,25.44,0.0,24.96,0.0,35.95,30.27
2021-09-02 18:14:01,0.0,,229.7,0.0,24.8,39.5,9.35,0.0,24.97,0.0,35.45,29.67
2021-09-02 18:19:01,0.0,,229.7,0.0,24.8,37.1,3.0,0.0,24.99,0.0,35.12,29.62
2021-09-02 18:24:01,0.0,,229.7,0.0,24.8,37.7,1.07,0.0,24.89,0.0,35.02,29.59
2021-09-02 18:29:01,0.0,,229.6,0.0,24.6,38.2,2.1,0.0,24.86,0.0,35.01,29.64
2021-09-02 18:34:01,0.0,,229.7,0.0,24.6,38.5,1.71,0.0,24.85,0.0,35.01,29.62
2021-09-02 18:39:01,0.0,,229.7,8.606557377049182,24.4,38.8,1.64,0.0,24.64,0.0,34.97,29.97
2021-09-02 18:44:01,0.0,,229.7,8.606557377049182,24.4,39.2,0.91,0.0,24.61,0.0,34.86,29.94
2021-09-02 18:49:01,0.0,,229.7,8.606557377049182,24.4,37.3,2.8,0.0,24.58,0.0,34.59,30.19
2021-09-02 18:54:01,0.0,,229.7,4.878048780487805,24.6,37.9,1.06,0.0,24.73,0.0,34.58,30.04
2021-09-02 18:59:01,0.0,,229.7,3.6585365853658534,24.6,38.4,2.09,0.0,24.72,0.0,34.64,29.83
2021-09-02 19:04:01,0.0,,229.8,0.0,24.6,38.7,0.92,0.0,24.74,0.0,34.72,29.75
2021-09-02 19:09:02,0.0,,229.7,0.0,24.6,39.0,2.17,0.0,24.73,0.0,34.78,29.64
2021-09-02 19:14:02,0.0,,229.8,0.0,24.6,39.2,1.23,0.0,24.77,0.0,34.83,29.3
2021-09-02 19:19:02,0.0,,229.7,0.0,24.6,37.0,2.41,0.0,24.74,0.0,34.7,29.36
2021-09-02 19:24:02,0.0,,229.7,0.0,24.6,37.6,1.22,0.0,24.75,0.0,34.66,29.36
2021-09-02 19:29:02,0.0,,229.7,0.0,24.6,38.1,1.27,0.0,24.56,0.0,34.68,29.47
2021-09-02 19:34:02,0.0,,229.6,6.147540983606557,24.4,38.5,1.67,0.0,24.52,0.0,34.62,29.81
2021-09-02 19:39:02,0.0,,229.8,6.147540983606557,24.4,38.9,0.53,0.0,24.68,0.0,34.61,29.82
2021-09-02 19:44:02,0.0,,229.8,0.0,24.4,39.1,1.25,0.0,24.66,0.0,34.66,29.33
2021-09-02 19:49:02,0.0,,229.7,7.43801652892562,24.2,36.9,0.54,0.0,24.4,0.0,34.39,29.61
2021-09-02 19:54:02,0.0,,229.7,7.43801652892562,24.2,37.7,2.39,0.0,24.36,0.0,34.18,29.75
2021-09-02 19:59:02,0.0,,229.7,8.677685950413224,24.2,38.1,0.89,0.0,24.32,0.0,34.05,29.86
2021-09-02 20:04:03,0.0,,229.6,8.677685950413224,24.2,38.6,1.22,0.0,24.34,0.0,34.0,29.88
2021-09-02 20:09:03,0.0,,229.6,7.43801652892562,24.2,39.0,2.13,0.0,24.27,0.0,33.94,29.94
2021-09-02 20:14:03,0.0,,229.6,7.5,24.0,39.2,0.58,0.0,24.24,0.0,33.82,29.5
2021-09-02 20:19:03,0.0,,229.8,0.0,24.2,37.1,0.29,0.0,24.4,0.0,33.68,29.46
2021-09-02 20:24:03,0.0,,229.7,0.0,24.2,37.8,1.23,0.0,24.42,0.0,33.75,29.36
2021-09-02 20:29:03,0.0,,229.6,0.0,24.2,38.2,2.15,0.0,24.36,0.0,33.86,29.14
2021-09-02 20:34:03,0.0,,229.7,0.0,24.2,38.5,1.42,0.0,24.38,0.0,33.96,29.04
2021-09-02 20:39:03,0.0,,229.7,0.0,24.2,38.8,1.16,0.0,24.36,0.0,34.07,29.11
2021-09-02 20:44:03,0.0,,229.7,8.75,24.0,38.9,2.52,0.0,24.1,0.0,33.87,29.4
2021-09-02 20:49:03,0.0,,229.7,7.5,24.0,36.6,1.53,0.0,24.11,0.0,33.46,29.82
2021-09-02 20:54:03,0.0,,229.7,7.563025210084033,23.8,37.2,1.46,0.0,24.06,0.0,33.19,29.89
2021-09-02 20:59:03,0.0,,229.8,3.75,24.0,37.8,1.95,0.0,24.07,0.0,33.27,29.49
2021-09-02 21:04:04,0.0,,229.8,7.563025210084033,23.8,37.9,0.84,0.0,24.19,0.0,33.16,29.92
2021-09-02 21:09:05,0.0,,,,,,1.01,0.0,24.47,0.0,33.3,29.62
2021-09-02 21:14:06,0.0,,,,,,0.74,0.0,24.49,0.0,33.54,29.5
2021-09-02 21:19:07,0.0,,,,,,0.55,0.0,24.49,0.0,33.74,29.44
2021-09-02 21:24:08,0.0,,,,,,0.54,0.0,24.5,0.0,33.92,29.4
2021-09-02 21:29:09,0.0,,,,,,0.58,0.0,24.5,0.0,34.06,29.36
2021-09-02 21:34:10,0.0,,,,,,0.61,0.0,24.51,0.0,34.17,29.31
2021-09-02 21:39:11,0.0,,,,,,0.91,0.0,24.5,0.0,34.25,29.29
2021-09-02 21:44:12,0.0,,,,,,1.33,0.0,24.51,0.0,34.32,29.25
2021-09-02 21:49:13,0.0,,,,,,0.63,0.0,24.5,0.0,34.36,29.2
2021-09-02 21:54:14,0.0,,,,,,0.67,0.0,24.51,0.0,34.39,29.17
2021-09-02 21:59:15,0.0,,,,,,0.69,0.0,24.5,0.0,34.4,29.16
2021-09-02 22:04:17,0.0,,,,,,1.02,0.0,24.51,0.0,34.41,29.12
2021-09-02 22:09:18,0.0,,,,,,0.74,0.0,24.51,0.0,34.41,29.11
2021-09-02 22:14:19,0.0,,,,,,0.62,0.0,24.51,0.0,34.39,29.08
2021-09-02 22:19:20,0.0,,,,,,0.61,0.0,24.51,0.0,34.37,29.06
2021-09-02 22:24:21,0.0,,,,,,0.6,0.0,24.5,0.0,34.35,29.02
2021-09-02 22:29:22,0.0,,,,,,0.58,0.0,24.5,0.0,34.32,29.02
2021-09-02 22:34:23,0.0,,,,,,0.62,0.0,24.5,0.0,34.29,28.97
2021-09-02 22:39:24,0.0,,,,,,0.57,0.0,24.5,0.0,34.26,28.96
2021-09-02 22:44:25,0.0,,,,,,0.69,0.0,24.5,0.0,34.23,28.95
2021-09-02 22:49:26,0.0,,,,,,0.93,0.0,24.5,0.0,34.19,28.92
2021-09-02 22:54:28,0.0,,,,,,0.65,0.0,24.5,0.0,34.15,28.9
2021-09-02 22:59:29,0.0,,,,,,0.62,0.0,24.5,0.0,34.11,28.88
2021-09-02 23:04:30,0.0,,,,,,0.62,0.0,24.5,0.0,34.07,28.86
2021-09-02 23:09:31,0.0,,,,,,0.62,0.0,24.5,0.0,34.03,28.83
2021-09-02 23:14:32,0.0,,,,,,0.62,0.0,24.5,0.0,33.99,28.79
2021-09-02 23:19:33,0.0,,,,,,0.62,0.0,24.5,0.0,33.94,28.77
2021-09-02 23:24:34,0.0,,,,,,0.59,0.0,24.49,0.0,33.9,28.76
2021-09-02 23:29:35,0.0,,,,,,0.59,0.0,24.49,0.0,33.86,28.74
2021-09-02 23:34:36,0.0,,,,,,0.6,0.0,24.49,0.0,33.82,28.73
