UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-30 22:58:07,0.0,,229.7,0.0,23.2,38.4,1.07,0.0,23.55,0.0,35.51,28.53
2021-08-30 23:03:07,0.0,,229.6,0.0,23.2,39.0,0.69,0.0,23.56,0.0,35.51,28.51
2021-08-30 23:08:07,0.0,,229.7,0.0,23.2,39.4,0.1,0.0,23.53,0.0,35.54,28.49
2021-08-30 23:13:07,0.0,,229.7,0.0,23.2,39.8,0.29,0.0,23.52,0.0,35.58,28.45
2021-08-30 23:18:08,0.0,,,,,,0.62,0.0,23.52,0.0,35.62,28.42
2021-08-30 23:23:09,0.0,,229.7,0.0,23.2,39.9,0.27,0.0,23.52,0.0,35.58,28.53
2021-08-30 23:28:09,0.0,,229.6,0.0,23.2,37.6,0.18,0.0,23.54,0.0,35.51,28.42
2021-08-30 23:33:09,0.0,,229.7,0.0,23.2,38.5,0.48,0.0,23.53,0.0,35.5,28.4
2021-08-30 23:38:09,0.0,,229.7,0.0,23.2,39.1,0.47,0.0,23.49,0.0,35.52,28.38
2021-08-30 23:43:09,0.0,,229.7,0.0,23.2,39.5,0.33,0.0,23.5,0.0,35.54,28.36
2021-08-30 23:48:09,0.0,,229.6,0.0,23.2,39.9,0.67,0.0,23.48,0.0,35.58,28.33
2021-08-30 23:53:09,0.0,,229.6,0.0,23.2,39.9,0.19,0.0,23.5,0.0,35.5,28.36
2021-08-30 23:58:09,0.0,,229.6,0.0,23.2,37.5,0.38,0.0,23.47,0.0,35.4,28.25
2021-08-31 00:03:09,0.0,,229.7,0.0,23.2,38.4,0.63,0.0,23.49,0.0,35.38,28.24
2021-08-31 00:08:09,0.0,,229.7,0.0,23.2,39.0,0.14,0.0,23.48,0.0,35.4,28.24
2021-08-31 00:13:09,0.0,,229.7,0.0,23.2,39.4,0.42,0.0,23.48,0.0,35.42,28.18
2021-08-31 00:18:09,0.0,,229.7,0.0,23.2,39.8,0.24,0.0,23.45,0.0,35.43,28.12
2021-08-31 00:23:10,0.0,,229.6,0.0,23.2,39.8,0.74,0.0,23.44,0.0,35.37,28.25
2021-08-31 00:28:10,0.0,,229.6,0.0,23.2,37.6,0.19,0.0,23.43,0.0,35.27,28.09
2021-08-31 00:33:10,0.0,,229.6,0.0,23.2,38.4,0.78,0.0,23.45,0.0,35.24,28.05
2021-08-31 00:38:10,0.0,,229.7,0.0,23.2,38.9,0.23,0.0,23.43,0.0,35.25,28.11
2021-08-31 00:43:10,0.0,,229.6,0.0,23.2,39.4,0.78,0.0,23.43,0.0,35.26,28.05
2021-08-31 00:48:10,0.0,,229.6,0.0,23.2,39.7,0.1,0.0,23.42,0.0,35.28,28.04
2021-08-31 00:53:11,0.0,,229.7,0.0,23.2,39.9,0.29,0.0,23.42,0.0,35.2,28.1
2021-08-31 00:58:11,0.0,,229.7,0.0,23.2,37.4,0.31,0.0,23.43,0.0,35.07,27.9
2021-08-31 01:03:11,0.0,,229.6,0.0,23.2,38.2,0.1,0.0,23.41,0.0,35.03,27.83
2021-08-31 01:08:11,0.0,,229.6,0.0,23.2,38.8,0.58,0.0,23.41,0.0,35.01,27.85
2021-08-31 01:13:11,0.0,,229.6,0.0,23.2,39.2,0.58,0.0,23.42,0.0,35.03,27.84
2021-08-31 01:18:11,0.0,,229.7,0.0,23.2,39.5,0.14,0.0,23.41,0.0,35.02,27.7
2021-08-31 01:23:12,0.0,,229.9,0.0,23.0,37.8,0.68,0.0,23.42,0.0,34.95,27.85
2021-08-31 01:28:12,0.0,,229.6,0.0,23.2,37.3,0.52,0.0,23.4,0.0,34.84,27.7
2021-08-31 01:33:12,0.0,,229.7,0.0,23.2,38.1,0.75,0.0,23.37,0.0,34.79,27.67
2021-08-31 01:38:12,0.0,,229.7,0.0,23.2,38.6,0.15,0.0,23.36,0.0,34.77,27.6
2021-08-31 01:43:12,0.0,,229.6,0.0,23.0,39.0,0.65,0.0,23.4,0.0,34.77,27.62
2021-08-31 01:48:12,0.0,,229.6,0.0,23.0,39.3,0.77,0.0,23.36,0.0,34.79,27.56
2021-08-31 01:53:13,0.0,,229.9,0.0,23.0,36.2,0.1,0.0,23.37,0.0,34.71,27.63
2021-08-31 01:58:13,0.0,,229.6,0.0,23.2,37.2,0.2,0.0,23.34,0.0,34.61,27.49
2021-08-31 02:03:13,0.0,,229.6,0.0,23.0,37.9,0.12,0.0,23.35,0.0,34.56,27.43
2021-08-31 02:08:13,0.0,,229.7,0.0,23.0,38.4,0.53,0.0,23.35,0.0,34.56,27.44
2021-08-31 02:13:13,0.0,,229.7,0.0,23.0,38.8,0.26,0.0,23.34,0.0,34.57,27.32
2021-08-31 02:18:13,0.0,,229.6,0.0,23.0,39.1,0.69,0.0,23.33,0.0,34.56,27.32
2021-08-31 02:23:14,0.0,,229.9,0.0,23.0,35.1,0.23,0.0,23.33,0.0,34.49,27.41
2021-08-31 02:28:14,0.0,,229.6,0.0,23.0,37.0,0.1,0.0,23.32,0.0,34.36,27.2
2021-08-31 02:33:14,0.0,,229.6,0.0,23.0,37.7,0.59,0.0,23.34,0.0,34.33,27.32
2021-08-31 02:38:14,0.0,,229.7,0.0,23.0,38.2,0.1,0.0,23.31,0.0,34.35,27.34
2021-08-31 02:43:14,0.0,,229.6,0.0,23.0,38.7,0.39,0.0,23.33,0.0,34.41,27.39
2021-08-31 02:48:14,0.0,,229.6,0.0,23.0,38.9,0.13,0.0,23.31,0.0,34.47,27.39
2021-08-31 02:53:14,0.0,,229.8,0.0,23.0,34.6,0.71,0.0,23.31,0.0,34.45,27.44
2021-08-31 02:58:15,0.0,,229.6,0.0,23.0,37.1,0.54,0.0,23.32,0.0,34.37,27.26
2021-08-31 03:03:15,0.0,,229.7,0.0,23.0,37.8,0.66,0.0,23.31,0.0,34.36,27.31
2021-08-31 03:08:15,0.0,,229.7,0.0,23.0,38.3,0.53,0.0,23.31,0.0,34.4,27.28
2021-08-31 03:13:15,0.0,,229.7,0.0,23.0,38.7,0.21,0.0,23.27,0.0,34.43,27.26
2021-08-31 03:18:15,0.0,,229.7,0.0,23.0,39.0,0.36,0.0,23.29,0.0,34.47,27.24
2021-08-31 03:22:24,0.0,,,,,,0.38,0.0,23.28,0.0,34.45,27.36
2021-08-31 03:27:24,0.0,,229.6,0.0,23.0,36.1,0.13,0.0,23.27,0.0,34.36,27.24
2021-08-31 03:32:24,0.0,,229.6,0.0,23.0,37.2,1.26,0.0,23.26,0.0,34.34,27.17
2021-08-31 03:37:24,0.0,,229.6,0.0,23.0,37.9,0.88,0.0,23.28,0.0,34.36,27.19
2021-08-31 03:42:24,0.0,,229.7,0.0,23.0,38.3,0.59,0.0,23.27,0.0,34.37,27.12
2021-08-31 03:47:25,0.0,,229.7,0.0,23.0,38.7,0.89,0.0,23.26,0.0,34.41,27.15
2021-08-31 03:52:25,0.0,,229.6,0.0,23.0,39.0,0.25,0.0,23.25,0.0,34.39,27.27
2021-08-31 03:57:25,0.0,,229.6,0.0,23.0,36.2,0.29,0.0,23.24,0.0,34.3,27.18
2021-08-31 04:02:25,0.0,,229.6,0.0,23.0,37.2,1.13,0.0,23.22,0.0,34.28,27.2
2021-08-31 04:07:25,0.0,,229.6,0.0,23.0,37.8,1.21,0.0,23.21,0.0,34.32,27.22
2021-08-31 04:12:25,0.0,,229.7,0.0,23.0,38.3,0.13,0.0,23.21,0.0,34.36,27.18
2021-08-31 04:17:25,0.0,,229.7,0.0,23.0,38.6,0.47,0.0,23.23,0.0,34.37,27.12
2021-08-31 04:22:25,0.0,,229.7,0.0,23.0,38.9,0.42,0.0,23.22,0.0,34.34,27.2
2021-08-31 04:27:25,0.0,,229.6,0.0,23.0,36.2,0.75,0.0,23.23,0.0,34.21,27.06
2021-08-31 04:32:26,0.0,,229.6,0.0,23.0,37.1,0.77,0.0,23.22,0.0,34.18,27.1
2021-08-31 04:37:26,0.0,,229.7,0.0,23.0,37.7,0.15,0.0,23.18,0.0,34.2,27.13
2021-08-31 04:42:26,0.0,,229.6,0.0,23.0,38.2,1.5,0.0,23.18,0.0,34.23,27.1
2021-08-31 04:47:26,0.0,,229.6,0.0,23.0,38.6,2.89,0.0,23.19,0.0,34.27,27.08
2021-08-31 04:52:26,0.0,,229.7,0.0,23.0,38.8,6.45,0.0,23.19,0.0,34.25,27.14
2021-08-31 04:57:26,0.0,,229.7,0.0,23.0,36.2,15.08,0.0,23.2,0.0,34.13,26.96
2021-08-31 05:02:26,0.0,,229.7,0.0,23.0,37.1,23.58,0.0,23.19,0.0,34.12,26.98
2021-08-31 05:07:27,0.0,,229.6,0.0,23.0,37.7,24.23,0.0,23.18,0.01,34.74,27.07
2021-08-31 05:12:27,0.0,,229.7,0.0,22.8,38.1,24.28,0.0,23.18,0.0,35.05,27.04
2021-08-31 05:17:27,0.0,,229.7,0.0,22.8,38.5,24.29,0.0,23.18,0.06,35.22,27.02
2021-08-31 05:22:27,0.0,,229.7,0.0,22.8,38.8,24.26,0.11,23.16,0.14,35.29,27.0
2021-08-31 05:27:27,0.0,,229.6,0.0,23.0,36.3,24.32,0.15,23.17,0.1,35.21,26.5
2021-08-31 05:32:27,0.0,,229.7,0.0,22.8,37.0,24.33,0.08,23.15,0.19,35.18,26.39
2021-08-31 05:37:27,0.0,,229.7,0.0,22.8,37.5,24.37,0.19,23.17,0.24,35.21,26.18
2021-08-31 05:42:28,0.0,,229.7,0.0,22.8,37.8,24.4,0.26,23.18,0.29,35.26,26.2
2021-08-31 05:47:28,0.0,,229.6,0.0,22.8,38.1,24.4,0.35,23.18,0.29,35.31,26.04
2021-08-31 05:52:28,0.0,,229.6,0.0,22.8,38.4,24.3,0.44,23.07,0.35,35.33,26.73
2021-08-31 05:57:28,0.0,,229.6,0.0,22.8,36.3,24.28,0.48,23.04,0.56,35.34,27.07
2021-08-31 06:02:28,0.0,,229.6,0.0,22.8,37.1,24.34,0.41,23.02,0.54,35.42,26.86
2021-08-31 06:07:28,0.0,,229.9,0.0,22.8,37.6,74.36,0.5,23.17,1.57,36.66,26.97
2021-08-31 06:12:28,0.0,,229.9,0.0,22.8,38.0,78.11,0.51,23.18,1.7,37.49,27.15
2021-08-31 06:17:28,0.0,,229.8,0.0,22.8,38.3,77.8,0.57,23.21,1.94,38.18,27.21
2021-08-31 06:22:28,0.0,,229.9,0.0,23.0,38.6,78.08,0.67,23.22,2.24,38.75,27.4
2021-08-31 06:27:29,0.0,,229.8,0.0,23.0,36.6,78.09,0.73,23.31,2.43,39.05,27.36
2021-08-31 06:32:29,0.0,,229.9,0.0,23.0,37.4,78.66,0.81,23.36,2.86,39.45,27.4
2021-08-31 06:37:29,0.0,,229.6,0.0,23.2,37.9,78.33,0.9,23.44,3.09,39.87,27.3
2021-08-31 06:42:29,0.0,,229.8,0.0,23.2,38.3,80.63,0.97,23.53,3.38,40.31,27.1
2021-08-31 06:47:29,0.0,,229.9,0.0,23.2,38.5,76.03,1.28,23.61,4.02,40.53,27.24
2021-08-31 06:52:29,0.0,,229.9,0.0,23.4,38.8,76.56,1.4,23.8,4.69,40.75,27.41
2021-08-31 06:57:29,0.0,,229.6,0.0,23.4,39.0,75.65,1.41,23.91,4.48,40.97,27.46
2021-08-31 07:02:29,0.0,,229.9,0.0,23.6,39.2,79.54,1.56,23.99,5.0,41.28,27.59
2021-08-31 07:07:29,301.8888888888889,313.5,229.8,0.0,23.6,36.0,80.96,1.63,24.02,5.51,41.35,27.86
2021-08-31 07:12:29,186.88888888888894,200.0,198.4,0.0,24.6,37.3,82.07,1.53,24.98,6.04,41.67,28.03
2021-08-31 07:17:29,190.72222222222226,202.8,196.4,0.0,24.6,34.1,77.89,2.1,25.16,5.73,41.61,28.03
2021-08-31 07:22:29,198.38888888888889,288.3,229.5,0.0,24.2,33.5,81.45,1.01,24.89,3.06,41.48,28.11
2021-08-31 07:27:29,318.5,190.5,193.6,0.0,24.6,34.2,78.25,2.35,24.34,7.32,41.28,28.34
2021-08-31 07:32:30,181.7777777777778,209.7,203.7,0.0,24.8,33.3,77.32,2.45,24.45,8.13,41.42,28.55
2021-08-31 07:37:30,275.0555555555556,206.7,207.6,0.0,25.0,33.5,78.47,2.65,24.61,8.37,41.61,28.46
2021-08-31 07:42:30,193.2777777777778,177.3,229.6,0.0,24.2,35.0,80.91,2.63,25.46,7.74,41.87,28.35
2021-08-31 07:47:30,194.55555555555557,174.7,179.5,0.0,24.6,33.3,80.63,2.59,25.42,9.06,42.13,28.53
2021-08-31 07:52:30,174.11111111111114,182.3,229.8,0.0,24.4,34.1,78.62,3.07,24.74,9.93,42.44,28.61
2021-08-31 07:57:30,183.05555555555557,211.7,211.4,9.523809523809524,25.2,34.2,78.06,3.34,24.56,9.96,42.14,29.18
2021-08-31 08:02:30,199.66666666666666,190.9,192.9,8.333333333333334,25.2,34.3,79.39,3.46,25.62,10.37,41.72,29.36
2021-08-31 08:07:30,175.3888888888889,196.1,189.1,9.523809523809524,25.2,33.9,75.85,3.7,24.66,11.72,41.22,29.61
2021-08-31 08:12:30,175.3888888888889,195.6,188.7,8.333333333333334,25.2,34.5,71.79,1.97,24.19,6.04,41.22,29.73
2021-08-31 08:17:30,169.0,211.9,215.2,0.0,25.2,35.0,76.69,3.98,25.21,12.17,41.39,29.77
2021-08-31 08:22:31,188.1666666666667,192.9,191.3,0.0,25.4,34.6,79.71,3.97,25.8,12.06,41.86,29.9
2021-08-31 08:27:31,0.0,,229.8,0.0,25.0,35.9,77.63,4.25,25.41,13.32,42.15,30.0
2021-08-31 08:32:31,0.0,,229.8,0.0,25.0,36.4,76.46,4.51,25.49,13.52,42.72,29.8
2021-08-31 08:37:31,0.0,,229.9,0.0,25.2,35.8,76.71,4.61,25.58,13.75,43.06,29.82
2021-08-31 08:42:31,0.0,,229.9,0.0,25.2,36.4,75.56,4.87,25.65,14.2,43.31,29.77
2021-08-31 08:47:31,0.0,,229.8,0.0,25.2,36.7,77.22,4.88,25.71,14.7,43.58,29.88
2021-08-31 08:52:31,0.0,,229.8,0.0,25.4,36.9,75.6,5.11,25.79,15.09,43.9,29.95
2021-08-31 08:57:31,0.0,,229.9,0.0,25.4,37.0,74.32,5.43,25.9,15.39,44.19,30.01
2021-08-31 09:02:32,0.0,,229.8,0.0,25.4,37.3,74.96,5.36,25.95,15.48,44.52,30.41
2021-08-31 09:07:32,0.0,,229.9,0.0,25.6,36.4,76.5,5.37,26.03,15.78,44.52,30.61
2021-08-31 09:12:32,0.0,,229.8,10.8,25.0,36.4,75.1,5.68,25.39,16.74,45.06,30.48
2021-08-31 09:17:32,0.0,,229.6,10.8,25.0,37.3,77.06,5.58,25.43,16.53,45.62,30.46
2021-08-31 09:22:32,0.0,,229.8,9.6,25.0,37.8,77.25,5.56,25.48,17.09,45.98,30.46
2021-08-31 09:27:32,0.0,,229.7,10.8,25.0,38.0,77.34,5.65,25.55,17.29,46.26,30.52
2021-08-31 09:32:33,0.0,,,,,,76.12,6.01,25.61,17.92,46.54,30.5
2021-08-31 09:37:33,0.0,,229.8,10.714285714285715,25.2,38.3,75.39,5.77,26.26,16.45,46.6,30.53
2021-08-31 09:42:33,0.0,,229.7,0.0,25.8,37.5,72.48,6.07,26.34,16.6,46.93,30.58
2021-08-31 09:47:33,0.0,,229.8,0.0,25.8,38.1,73.98,6.37,26.5,17.72,47.12,31.03
2021-08-31 09:52:33,0.0,,229.8,0.0,26.0,38.4,73.92,6.52,26.59,18.19,47.46,30.97
2021-08-31 09:57:34,0.0,,229.8,0.0,26.0,38.6,74.92,6.49,25.96,18.78,47.6,31.1
2021-08-31 10:02:34,0.0,,229.8,10.62992125984252,25.4,38.5,74.76,6.65,26.05,19.2,47.86,31.22
2021-08-31 10:07:34,0.0,,229.6,10.546875,25.6,39.0,74.99,6.69,25.92,19.49,47.59,31.25
2021-08-31 10:12:34,0.0,,229.9,9.375,25.6,38.3,77.2,6.53,26.14,19.52,48.28,31.39
2021-08-31 10:17:34,0.0,,229.8,9.375,25.6,38.7,76.66,6.73,26.25,19.62,48.58,31.19
2021-08-31 10:22:34,0.0,,229.7,9.30232558139535,25.8,39.1,76.52,6.71,26.31,18.97,48.82,31.66
2021-08-31 10:27:34,0.0,,229.8,9.30232558139535,25.8,39.3,76.27,6.9,26.39,20.25,49.26,31.57
2021-08-31 10:32:34,0.0,,229.7,9.30232558139535,25.8,39.6,73.41,7.12,27.26,19.27,49.31,31.48
2021-08-31 10:37:34,0.0,,229.8,0.0,26.8,39.7,71.33,2.67,26.43,7.1,49.41,31.33
2021-08-31 10:42:34,0.0,,229.7,0.0,25.6,38.3,75.52,6.71,27.29,18.52,50.26,30.35
2021-08-31 10:47:34,0.0,,229.6,0.0,25.8,39.3,70.82,6.27,26.04,17.34,49.6,31.54
2021-08-31 10:52:34,0.0,,229.9,9.160305343511451,26.2,39.6,75.77,7.45,26.93,21.07,49.84,31.48
2021-08-31 10:57:34,0.0,,229.9,9.23076923076923,26.0,39.9,72.0,3.14,25.93,8.59,49.68,31.63
2021-08-31 11:02:35,0.0,,229.9,6.716417910447761,26.8,39.9,71.45,4.88,26.88,13.02,49.54,31.7
2021-08-31 11:07:35,0.0,,229.6,6.976744186046512,25.8,39.9,51.34,7.96,26.3,15.3,47.44,31.64
2021-08-31 11:12:35,0.0,,229.9,4.285714285714286,28.0,39.2,89.11,1.28,25.75,4.46,48.07,31.06
2021-08-31 11:17:35,0.0,,229.7,7.086614173228347,25.4,39.8,78.43,7.88,28.61,21.82,47.96,31.46
2021-08-31 11:22:35,0.0,,229.6,6.474820143884892,27.8,39.8,78.94,7.85,28.58,21.47,49.18,31.7
2021-08-31 11:27:35,0.0,,229.6,7.03125,25.6,39.9,79.87,7.33,28.54,20.5,47.58,31.79
2021-08-31 11:32:35,0.0,,229.6,6.474820143884892,27.8,39.9,70.72,3.75,26.4,10.4,49.09,31.71
2021-08-31 11:37:35,0.0,,230.0,8.633093525179856,27.8,39.0,74.76,6.71,27.38,18.37,48.56,31.83
2021-08-31 11:42:35,0.0,,229.9,9.523809523809524,25.2,39.2,78.37,6.99,28.3,19.48,48.76,31.92
2021-08-31 11:47:36,0.0,,229.6,9.23076923076923,26.0,39.7,75.48,2.97,26.53,8.35,47.16,31.83
2021-08-31 11:52:36,0.0,,229.7,0.0,26.2,40.0,81.3,3.22,27.12,9.43,47.74,30.58
2021-08-31 11:57:36,0.0,,229.7,0.0,28.0,40.4,81.93,5.58,27.66,16.74,48.83,30.55
2021-08-31 12:02:36,0.0,,229.5,6.716417910447761,26.8,40.8,81.23,6.66,28.53,19.11,48.92,31.93
2021-08-31 12:07:36,0.0,,229.6,8.571428571428571,28.0,39.0,79.53,6.4,28.3,18.05,49.43,32.1
2021-08-31 12:12:36,0.0,,229.8,8.571428571428571,28.0,39.8,79.71,6.49,28.54,18.32,49.56,32.11
2021-08-31 12:17:36,0.0,,229.7,9.712230215827338,27.8,40.1,79.82,6.28,28.47,17.68,49.71,32.35
2021-08-31 12:22:36,163.8888888888889,173.0,229.8,10.150375939849624,26.6,39.4,84.72,2.67,28.57,8.09,48.79,32.46
2021-08-31 12:27:36,204.7777777777778,,229.9,9.854014598540147,27.4,39.6,85.43,2.3,28.49,6.91,48.4,32.41
2021-08-31 12:32:37,198.38888888888889,200.7,198.8,0.0,28.0,40.1,84.92,2.18,28.47,6.52,47.08,32.18
2021-08-31 12:37:37,195.83333333333334,197.6,195.9,0.0,28.0,38.5,84.92,2.07,28.53,6.16,46.11,31.81
2021-08-31 12:42:37,197.11111111111111,200.2,199.0,0.0,28.0,39.6,84.81,1.96,28.56,5.84,45.35,31.85
2021-08-31 12:47:37,194.55555555555557,199.1,197.9,0.0,28.0,40.0,84.64,1.82,28.52,5.42,44.8,31.88
2021-08-31 12:52:37,197.11111111111111,195.2,193.6,0.0,28.0,40.0,85.14,1.74,28.61,5.22,44.38,31.78
2021-08-31 12:57:38,198.38888888888889,202.5,200.5,0.0,28.0,40.2,85.01,1.63,28.59,4.88,44.02,31.64
2021-08-31 13:02:38,198.38888888888889,199.3,197.3,0.0,28.0,40.3,84.83,1.53,28.55,4.57,43.77,31.72
2021-08-31 13:07:38,0.0,,229.8,0.0,28.0,37.6,80.81,4.7,28.28,13.58,44.1,32.05
2021-08-31 13:12:38,0.0,,229.6,8.571428571428571,28.0,39.3,72.4,2.45,26.23,6.94,44.4,32.25
2021-08-31 13:17:38,0.0,,229.8,8.571428571428571,28.0,40.0,82.03,4.46,28.5,12.95,45.31,32.38
2021-08-31 13:22:38,200.94444444444449,205.0,203.2,0.0,28.0,40.3,85.75,1.22,28.47,3.65,44.53,32.04
2021-08-31 13:27:38,197.11111111111111,202.1,200.3,0.0,28.2,40.3,86.13,1.17,28.55,3.51,43.91,31.47
2021-08-31 13:32:38,0.0,,229.7,0.0,28.0,40.0,85.84,1.27,28.53,3.88,44.09,31.23
2021-08-31 13:37:39,199.66666666666666,223.2,225.1,0.0,28.2,38.5,85.29,1.06,28.51,3.19,43.83,32.48
2021-08-31 13:42:39,0.0,,229.8,0.0,28.0,39.8,84.42,1.64,28.57,4.93,44.19,31.46
2021-08-31 13:47:39,0.0,,229.7,0.0,28.0,40.5,83.33,1.57,28.83,4.67,44.63,31.33
2021-08-31 13:52:39,0.0,,229.9,0.0,27.2,41.1,77.27,1.68,28.37,4.43,44.86,31.19
2021-08-31 13:57:39,0.0,,229.8,0.0,28.0,41.6,81.9,1.52,28.15,4.53,45.16,31.32
2021-08-31 14:02:39,0.0,,229.7,0.0,28.0,42.1,87.22,1.4,28.61,4.29,45.7,31.01
2021-08-31 14:07:40,0.0,,229.6,5.434782608695652,27.6,40.0,75.11,2.66,26.55,7.72,45.46,32.54
2021-08-31 14:12:40,0.0,,229.6,9.523809523809524,25.2,40.6,69.0,2.57,25.52,6.67,44.11,32.38
2021-08-31 14:17:40,0.0,,229.9,9.6,25.0,40.8,71.51,4.99,25.73,13.58,43.68,32.38
2021-08-31 14:22:40,0.0,,229.7,7.777777777777778,27.0,40.8,75.65,3.13,26.97,8.53,45.18,32.41
2021-08-31 14:27:40,0.0,,229.6,9.090909090909092,26.4,41.0,74.44,3.71,26.3,10.84,45.2,32.5
2021-08-31 14:32:40,0.0,,229.7,8.633093525179856,27.8,41.1,83.22,4.03,28.41,11.99,45.95,32.62
2021-08-31 14:37:41,0.0,,229.9,8.955223880597014,26.8,39.7,76.63,4.85,26.5,14.25,45.74,32.77
2021-08-31 14:42:41,0.0,,229.9,9.448818897637796,25.4,40.4,73.72,2.11,25.63,6.07,44.83,32.73
2021-08-31 14:47:41,0.0,,229.7,9.67741935483871,24.8,40.7,72.89,2.4,25.37,6.7,44.14,32.62
2021-08-31 14:52:41,0.0,,229.6,9.6,25.0,41.1,74.38,3.17,25.51,9.67,44.15,32.7
2021-08-31 14:57:41,212.44444444444446,220.0,218.0,8.571428571428571,28.0,41.4,85.81,3.01,28.47,9.09,45.58,32.83
2021-08-31 15:02:41,204.7777777777778,208.0,206.0,0.0,28.0,41.2,87.27,0.99,28.48,3.01,45.08,32.8
2021-08-31 15:07:41,204.7777777777778,209.7,207.9,0.0,28.0,39.6,85.63,0.76,28.53,2.33,44.42,32.8
2021-08-31 15:12:42,199.66666666666666,200.3,198.5,0.0,28.0,40.1,87.16,0.72,28.6,2.23,44.1,32.85
2021-08-31 15:17:42,194.55555555555557,193.3,191.1,0.0,28.0,40.4,86.75,0.71,28.51,2.15,43.84,32.2
2021-08-31 15:22:42,189.44444444444449,186.9,185.0,0.0,28.0,40.9,86.27,0.69,28.59,2.13,43.64,31.82
2021-08-31 15:27:42,204.7777777777778,205.2,203.5,0.0,27.8,40.9,83.64,0.69,28.48,2.0,43.3,31.61
2021-08-31 15:32:42,203.50000000000003,202.7,200.9,0.0,28.0,41.0,83.13,0.67,28.52,1.98,42.85,31.45
2021-08-31 15:37:42,200.94444444444449,203.5,201.8,0.0,28.2,39.1,83.06,0.65,28.64,1.94,42.43,31.33
2021-08-31 15:42:43,200.94444444444449,201.7,199.8,0.0,28.0,39.7,83.95,0.63,28.65,1.83,42.06,31.16
2021-08-31 15:47:44,200.94444444444449,,,,,,84.97,0.6,28.65,1.78,41.73,31.11
2021-08-31 15:52:44,202.22222222222226,202.2,200.3,0.0,28.0,40.0,85.06,0.58,28.67,1.77,41.42,30.96
2021-08-31 15:57:44,203.50000000000003,201.1,199.4,0.0,28.0,39.9,85.4,0.56,28.67,1.69,41.09,30.87
2021-08-31 16:02:44,203.50000000000003,205.6,203.8,0.0,28.0,40.1,85.08,0.55,28.68,1.6,40.74,30.75
2021-08-31 16:07:44,208.61111111111114,210.6,208.8,0.0,28.0,40.1,84.58,0.52,28.57,1.57,40.41,30.61
2021-08-31 16:12:44,206.05555555555557,211.8,209.9,0.0,28.0,38.4,82.72,0.52,28.53,1.52,39.83,30.56
2021-08-31 16:17:44,206.05555555555557,208.8,206.9,0.0,28.0,38.9,78.23,0.52,28.52,1.42,39.4,30.57
2021-08-31 16:22:44,206.05555555555557,208.7,207.0,0.0,28.0,39.2,29.88,0.51,27.2,0.56,38.64,30.42
2021-08-31 16:27:44,204.7777777777778,209.3,207.5,0.0,26.8,39.4,28.51,0.28,27.21,0.35,38.15,30.29
2021-08-31 16:32:44,203.50000000000003,206.0,204.2,0.0,26.8,39.9,28.5,0.21,27.22,0.33,37.82,30.2
2021-08-31 16:37:44,203.50000000000003,206.8,205.0,0.0,26.8,40.1,28.4,0.23,27.14,0.2,37.52,30.27
2021-08-31 16:42:44,204.7777777777778,206.8,205.2,0.0,26.8,38.5,28.4,0.17,27.18,0.19,37.26,30.23
2021-08-31 16:47:45,204.7777777777778,208.0,206.4,0.0,26.8,39.4,28.41,0.09,27.19,0.04,37.11,30.23
2021-08-31 16:52:45,200.94444444444449,205.4,203.6,0.0,26.8,39.9,28.41,0.0,27.21,0.08,36.99,30.1
2021-08-31 16:57:45,202.22222222222226,204.4,202.6,0.0,26.8,40.1,28.4,0.06,27.22,0.11,36.9,30.03
2021-08-31 17:02:45,198.38888888888889,205.9,204.3,0.0,26.8,40.3,28.4,0.0,27.21,0.04,36.82,29.99
2021-08-31 17:07:45,198.38888888888889,198.6,196.8,0.0,26.8,40.6,28.3,0.01,27.15,0.0,36.75,29.89
2021-08-31 17:12:45,0.0,201.8,200.0,0.0,26.8,38.7,26.12,0.02,25.09,0.0,36.57,30.19
2021-08-31 17:17:45,0.0,,229.7,8.536585365853657,24.6,39.6,26.02,0.04,24.96,0.04,36.5,30.31
2021-08-31 17:22:45,0.0,,229.7,9.75609756097561,24.6,39.7,25.97,0.11,24.97,0.01,36.54,30.45
2021-08-31 17:27:45,0.0,,229.7,8.536585365853657,24.6,39.9,26.26,0.0,25.22,0.04,36.54,30.39
2021-08-31 17:32:45,0.0,,229.9,0.0,25.0,39.8,26.31,0.04,25.29,0.03,36.72,27.44
2021-08-31 17:37:45,0.0,,229.8,0.0,25.0,40.0,26.3,0.08,25.29,0.0,36.69,27.41
2021-08-31 17:42:45,0.0,,229.8,0.0,25.0,37.8,26.24,0.0,25.28,0.03,36.54,26.45
2021-08-31 17:47:46,0.0,,229.8,0.0,24.8,38.5,14.1,0.0,25.25,0.0,35.98,26.5
2021-08-31 17:52:46,0.0,,229.7,0.0,24.8,39.0,14.63,0.0,25.27,0.0,35.6,27.0
2021-08-31 17:57:46,0.0,,229.8,0.0,24.8,39.4,0.78,0.0,25.08,0.0,35.49,27.29
2021-08-31 18:02:46,0.0,,229.7,4.838709677419355,24.8,39.8,0.3,0.0,25.05,0.0,35.41,26.84
2021-08-31 18:07:46,0.0,,229.7,4.878048780487805,24.6,39.9,3.55,0.0,25.08,0.0,35.29,27.09
